League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
Bundesliga,2019-2020,Dortmund,2019-11-22,3449,3.0,0,0.8946658,0.6910503,Paderborn 07,3.0,0,1.5357069,0.8140454
Ligue1,2019-2020,Paris S-G,2019-11-22,2029,2.0,1,1.6732299,0.8068283,Lille,0.0,0,1.195948,1.1665417
SerieA,2019-2020,Atalanta,2019-11-23,4773,1.0,0,0.8818431,1.074709,Juventus,3.0,1,1.4913654,0.8932859
SerieA,2019-2020,Torino,2019-11-23,4775,0.0,0,0.64206594,1.2808096,Inter,3.0,1,1.0502076,1.0007199
Ligue1,2019-2020,Metz,2019-11-23,2035,1.0,0,0.8833764,1.2247183,Reims,1.0,0,0.74638194,0.9595836
Ligue1,2019-2020,Amiens,2019-11-23,2034,0.0,0,1.8225322,1.1716009,Strasbourg,4.0,1,1.5481112,0.84235525
Ligue1,2019-2020,Brest,2019-11-23,2033,1.0,0,0.69797957,1.0829464,Nantes,1.0,0,1.1340127,0.9725412
Ligue1,2019-2020,Angers,2019-11-23,2032,1.0,1,1.0168351,0.870932,Nîmes,0.0,0,1.0612123,0.78593814
Ligue1,2019-2020,Dijon,2019-11-23,2031,2.0,1,0.9714409,0.9539027,Rennes,1.0,0,0.9805479,0.9697475
Bundesliga,2019-2020,Werder Bremen,2019-11-23,3454,1.0,0,0.7216873,0.918891,Schalke 04,2.0,1,1.2838674,1.1223184
Bundesliga,2019-2020,RB Leipzig,2019-11-23,3455,4.0,1,1.5194273,0.7818837,Köln,1.0,0,0.74303913,1.096972
EPL,2019-2020,West Ham,2019-11-23,500,2.0,0,0.68922323,1.1542443,Tottenham,3.0,1,0.8128144,1.0414025
EPL,2019-2020,Crystal Palace,2019-11-23,501,1.0,0,0.9024831,1.0554969,Liverpool,2.0,1,0.794915,0.97833514
EPL,2019-2020,Arsenal,2019-11-23,502,2.0,0,1.1158859,0.82176083,Southampton,2.0,0,2.4797544,1.0975832
EPL,2019-2020,Bournemouth,2019-11-23,503,1.0,0,0.7994742,0.8154399,Wolves,2.0,1,1.1076399,0.9615258
EPL,2019-2020,Everton,2019-11-23,504,0.0,0,0.8679522,0.9449502,Norwich City,2.0,1,1.477478,1.2950901
EPL,2019-2020,Brighton,2019-11-23,505,0.0,0,0.8609829,0.9501499,Leicester City,2.0,1,1.4617413,1.1695299
EPL,2019-2020,Watford,2019-11-23,506,0.0,0,1.1877027,1.0207877,Burnley,3.0,1,0.7735224,1.0836623
EPL,2019-2020,Manchester City,2019-11-23,507,2.0,1,1.6015041,0.93474025,Chelsea,1.0,0,1.6972001,0.9955945
Bundesliga,2019-2020,Leverkusen,2019-11-23,3451,1.0,0,0.97803414,0.93373525,Freiburg,1.0,0,1.0227909,0.9936381
LaLiga,2019-2020,Granada,2019-11-23,6306,1.0,0,0.821418,1.0346,Atlético Madrid,1.0,0,1.07686,0.9414043
LaLiga,2019-2020,Betis,2019-11-23,6305,2.0,1,1.537386,0.79229,Valencia,1.0,0,0.88557714,1.1003828
LaLiga,2019-2020,Leganés,2019-11-23,6304,1.0,0,1.0127621,1.0439678,Barcelona,2.0,1,1.4079072,0.7347437
Bundesliga,2019-2020,Düsseldorf,2019-11-23,3450,0.0,0,1.1925881,0.8224004,Bayern Munich,4.0,1,1.8655975,0.6662932
SerieA,2019-2020,Milan,2019-11-23,4774,1.0,0,0.9200861,1.1433971,Napoli,1.0,0,1.1864383,1.0633768
LaLiga,2019-2020,Real Madrid,2019-11-23,6307,3.0,1,1.9005871,0.83689696,Real Sociedad,1.0,0,1.7062101,1.1470978
Ligue1,2019-2020,Lyon,2019-11-23,2030,2.0,1,1.1024637,1.0038705,Nice,1.0,0,1.025276,0.7113738
Bundesliga,2019-2020,Union Berlin,2019-11-23,3453,2.0,1,0.96612495,0.8364788,M'Gladbach,0.0,0,0.60598814,0.78513986
Bundesliga,2019-2020,Eint Frankfurt,2019-11-23,3452,0.0,0,0.85048705,0.811849,Wolfsburg,2.0,1,1.1264958,0.6969821
EPL,2019-2020,Sheffield Utd,2019-11-24,508,3.0,0,0.66335094,1.1826264,Manchester Utd,3.0,0,1.1752838,0.8323439
SerieA,2019-2020,Hellas Verona,2019-11-24,4779,1.0,1,0.7842729,1.0300148,Fiorentina,0.0,0,1.2081671,1.0459055
SerieA,2019-2020,Roma,2019-11-24,4778,3.0,1,0.6464999,0.8037466,Brescia,0.0,0,1.1427149,1.0517275
Bundesliga,2019-2020,Augsburg,2019-11-24,3456,4.0,1,0.95770127,0.981466,Hertha BSC,0.0,0,1.4590952,1.2067213
Bundesliga,2019-2020,Hoffenheim,2019-11-24,3457,1.0,0,0.8418982,0.8082184,Mainz 05,5.0,1,0.9633337,1.0109943
SerieA,2019-2020,Sampdoria,2019-11-24,4780,2.0,1,0.9030384,0.92344075,Udinese,1.0,0,0.79396284,1.1517158
LaLiga,2019-2020,Valladolid,2019-11-24,6312,0.0,0,0.7385731,1.116023,Sevilla,1.0,1,1.0373433,0.98803157
LaLiga,2019-2020,Villarreal,2019-11-24,6311,1.0,0,0.7496848,0.81193113,Celta Vigo,3.0,1,1.2355723,0.91732985
LaLiga,2019-2020,Eibar,2019-11-24,6310,0.0,0,0.7985264,0.9178884,Alavés,2.0,1,0.9685415,0.73860335
SerieA,2019-2020,Bologna,2019-11-24,4776,2.0,0,0.8714025,0.740105,Parma,2.0,0,1.3775485,0.7585274
LaLiga,2019-2020,Osasuna,2019-11-24,6309,1.0,0,0.88440144,0.8779252,Athletic Club,2.0,1,0.8715364,0.87165165
Ligue1,2019-2020,Bordeaux,2019-11-24,2036,2.0,1,1.4325546,0.7780368,Monaco,1.0,0,0.7559284,0.9682598
Ligue1,2019-2020,Toulouse,2019-11-24,2038,0.0,0,0.8495394,1.0304456,Marseille,2.0,1,1.2638471,1.030937
SerieA,2019-2020,Sassuolo,2019-11-24,4777,1.0,0,1.0285044,1.0513395,Lazio,2.0,1,1.7032604,1.0912305
LaLiga,2019-2020,Espanyol,2019-11-24,6308,1.0,0,0.8585084,0.84574795,Getafe,1.0,0,0.7773055,0.94870573
Ligue1,2019-2020,Saint-Étienne,2019-11-24,2037,0.0,0,0.72322977,1.1370821,Montpellier,0.0,0,0.87327546,1.0654835
SerieA,2019-2020,Lecce,2019-11-25,4781,2.0,0,1.5069904,0.7713872,Cagliari,2.0,0,0.48778972,1.2110101
EPL,2019-2020,Aston Villa,2019-11-25,509,2.0,1,2.3193612,0.830722,Newcastle Utd,0.0,0,1.1323534,0.9673696
SerieA,2019-2020,SPAL,2019-11-25,4782,1.0,0,1.071952,0.93834525,Genoa,1.0,0,1.3852034,1.095801
LaLiga,2019-2020,Celta Vigo,2019-11-29,6313,0.0,0,1.4363807,0.8341152,Valladolid,0.0,0,0.65750563,1.2057351
Bundesliga,2019-2020,Schalke 04,2019-11-29,3458,2.0,1,0.86328954,1.1884326,Union Berlin,1.0,0,0.82303673,1.0600566
Ligue1,2019-2020,Marseille,2019-11-29,2039,2.0,1,2.1483881,1.0781629,Brest,1.0,0,0.7841726,1.0500318
SerieA,2019-2020,Fiorentina,2019-11-30,4785,0.0,0,1.3570985,0.8186385,Lecce,1.0,1,1.0418763,0.8930458
SerieA,2019-2020,Genoa,2019-11-30,4784,0.0,0,0.7460656,0.9322413,Torino,1.0,1,0.95783556,1.1140485
SerieA,2019-2020,Brescia,2019-11-30,4783,0.0,0,0.8519886,0.8063766,Atalanta,3.0,1,1.4263943,0.8342305
LaLiga,2019-2020,Alavés,2019-11-30,6314,1.0,0,0.7217813,1.1138853,Real Madrid,2.0,1,0.9875342,0.8390592
LaLiga,2019-2020,Real Sociedad,2019-11-30,6315,4.0,1,0.7797544,1.0028319,Eibar,1.0,0,0.7182831,1.1482344
LaLiga,2019-2020,Mallorca,2019-11-30,6316,1.0,0,0.785344,1.1478537,Betis,2.0,1,1.848695,0.99506366
LaLiga,2019-2020,Valencia,2019-11-30,6317,2.0,1,0.9292732,1.1575193,Villarreal,1.0,0,1.5072596,0.87611413
EPL,2019-2020,Tottenham,2019-11-30,511,3.0,1,1.0597631,1.190282,Bournemouth,2.0,0,1.312046,0.94593537
Bundesliga,2019-2020,Köln,2019-11-30,3462,1.0,0,1.2101867,0.875868,Augsburg,1.0,0,0.7725072,1.0242618
Ligue1,2019-2020,Nice,2019-11-30,2043,3.0,1,1.1957418,0.90836674,Angers,1.0,0,0.86793524,0.87704635
EPL,2019-2020,Newcastle Utd,2019-11-30,510,2.0,0,0.8458298,0.98508185,Manchester City,2.0,0,1.4070275,0.70108265
Ligue1,2019-2020,Nîmes,2019-11-30,2044,1.0,0,0.7202755,0.9359342,Metz,1.0,0,1.0360997,0.98635185
EPL,2019-2020,Liverpool,2019-11-30,512,2.0,1,1.3752345,1.1678517,Brighton,1.0,0,0.64709747,0.8440139
EPL,2019-2020,Burnley,2019-11-30,513,0.0,0,0.7951607,1.0137742,Crystal Palace,2.0,1,0.902941,0.91644555
EPL,2019-2020,Chelsea,2019-11-30,514,0.0,0,0.83622974,0.81366026,West Ham,1.0,1,1.0055343,0.9175102
EPL,2019-2020,Southampton,2019-11-30,515,2.0,1,0.741578,0.8350802,Watford,1.0,0,0.8343865,0.9058823
Bundesliga,2019-2020,Paderborn 07,2019-11-30,3461,2.0,0,0.8777304,1.3409573,RB Leipzig,3.0,1,1.3958373,0.8393279
Ligue1,2019-2020,Reims,2019-11-30,2045,1.0,0,0.87221175,1.1291593,Bordeaux,1.0,0,0.86542237,0.88232416
Ligue1,2019-2020,Montpellier,2019-11-30,2042,4.0,1,0.9460927,0.8567715,Amiens,2.0,0,0.9598823,1.2448959
Ligue1,2019-2020,Lille,2019-11-30,2041,1.0,1,0.9645947,1.0145588,Dijon,0.0,0,0.8779681,1.0982804
Ligue1,2019-2020,Strasbourg,2019-11-30,2040,1.0,0,1.075928,0.986621,Lyon,2.0,1,0.92713976,0.8646656
Bundesliga,2019-2020,Hertha BSC,2019-11-30,3459,1.0,0,0.7757155,1.1071877,Dortmund,2.0,1,0.8240924,0.91066575
Bundesliga,2019-2020,Bayern Munich,2019-11-30,3463,1.0,0,2.0620408,0.5990536,Leverkusen,2.0,1,1.2257597,0.94381654
Bundesliga,2019-2020,Hoffenheim,2019-11-30,3460,1.0,0,0.8983494,0.8824695,Düsseldorf,1.0,0,0.79287356,0.86520064
SerieA,2019-2020,Juventus,2019-12-01,4786,2.0,0,1.851392,0.8249412,Sassuolo,2.0,0,1.3802135,1.117308
LaLiga,2019-2020,Espanyol,2019-12-01,6320,2.0,0,0.8270036,1.1622729,Osasuna,4.0,1,0.7775018,0.9857312
SerieA,2019-2020,Parma,2019-12-01,4787,0.0,0,1.054382,0.991457,Milan,1.0,1,1.5159438,1.0565716
SerieA,2019-2020,Hellas Verona,2019-12-01,4791,1.0,0,0.5486472,1.0625844,Roma,3.0,1,0.81606036,0.9600998
LaLiga,2019-2020,Getafe,2019-12-01,6321,4.0,1,0.75206417,1.2630758,Levante,0.0,0,0.6273026,1.1005781
LaLiga,2019-2020,Atlético Madrid,2019-12-01,6322,0.0,0,0.98548794,0.80377656,Barcelona,1.0,1,1.2050042,0.84515345
SerieA,2019-2020,Lazio,2019-12-01,4789,3.0,1,2.2102144,0.7422403,Udinese,0.0,0,1.2306814,0.80578816
Bundesliga,2019-2020,Wolfsburg,2019-12-01,3465,2.0,0,0.86366713,0.9921211,Werder Bremen,3.0,1,0.9777343,0.8857575
SerieA,2019-2020,Napoli,2019-12-01,4790,1.0,0,1.2120441,0.8961233,Bologna,2.0,1,1.1618379,1.0921887
SerieA,2019-2020,Inter,2019-12-01,4788,2.0,1,1.238092,0.8000627,SPAL,1.0,0,1.5329854,1.0577369
LaLiga,2019-2020,Athletic Club,2019-12-01,6319,2.0,1,0.9236878,1.2697921,Granada,0.0,0,0.8332349,1.0197084
Bundesliga,2019-2020,M'Gladbach,2019-12-01,3464,4.0,1,2.616222,1.0657958,Freiburg,2.0,0,1.0632582,1.3071967
EPL,2019-2020,Leicester City,2019-12-01,518,2.0,1,0.929345,0.8805759,Everton,1.0,0,1.2004795,0.9259696
EPL,2019-2020,Manchester Utd,2019-12-01,519,2.0,0,1.3279614,0.87560743,Aston Villa,2.0,0,0.8461987,1.0675187
Ligue1,2019-2020,Nantes,2019-12-01,2046,2.0,1,1.0709548,0.90355235,Toulouse,1.0,0,0.58566415,1.2764453
Ligue1,2019-2020,Rennes,2019-12-01,2047,2.0,1,0.74836767,1.032342,Saint-Étienne,1.0,0,0.7637416,1.102108
LaLiga,2019-2020,Sevilla,2019-12-01,6318,1.0,1,1.4197412,0.8268132,Leganés,0.0,0,0.686905,1.047091
EPL,2019-2020,Wolves,2019-12-01,517,1.0,0,0.8364619,1.0203215,Sheffield Utd,1.0,0,0.73127186,0.8687669
EPL,2019-2020,Norwich City,2019-12-01,516,2.0,0,0.9528183,1.0830896,Arsenal,2.0,0,1.1520109,1.1788123
Bundesliga,2019-2020,Mainz 05,2019-12-02,3466,2.0,1,0.86852694,0.92398095,Eint Frankfurt,1.0,0,1.0052423,0.9887314
SerieA,2019-2020,Cagliari,2019-12-02,4792,4.0,1,1.0147502,0.81795555,Sampdoria,3.0,0,0.94050276,0.8053322
Ligue1,2019-2020,Angers,2019-12-03,2048,0.0,0,0.85662043,0.76189345,Marseille,2.0,1,1.0279307,1.0005193
Ligue1,2019-2020,Brest,2019-12-03,2049,5.0,1,1.2527102,0.9748676,Strasbourg,0.0,0,0.78736633,1.0414288
Ligue1,2019-2020,Bordeaux,2019-12-03,2050,6.0,1,1.779432,0.7816444,Nîmes,0.0,0,0.7301014,1.119905
EPL,2019-2020,Burnley,2019-12-03,521,1.0,0,0.8747524,0.9961095,Manchester City,4.0,1,1.9223478,0.73074824
EPL,2019-2020,Crystal Palace,2019-12-03,520,1.0,1,0.87602454,1.043867,Bournemouth,0.0,0,1.2262557,0.7289603
Ligue1,2019-2020,Lyon,2019-12-03,2051,0.0,0,0.7742387,0.9475439,Lille,1.0,1,0.66284454,1.1801368
Ligue1,2019-2020,Metz,2019-12-04,2054,0.0,0,0.976478,1.2042098,Rennes,1.0,1,0.83555627,1.0086052
Ligue1,2019-2020,Toulouse,2019-12-04,2055,1.0,0,1.7727935,1.0559404,Monaco,2.0,1,1.5614722,0.942432
Ligue1,2019-2020,Paris S-G,2019-12-04,2056,2.0,1,2.4116712,0.8166943,Nantes,0.0,0,1.1293799,0.8606541
Ligue1,2019-2020,Saint-Étienne,2019-12-04,2052,4.0,1,1.2822952,1.0795745,Nice,1.0,0,1.2727003,0.83550644
EPL,2019-2020,Wolves,2019-12-04,522,2.0,1,0.8556738,0.9047552,West Ham,0.0,0,0.77897835,0.94685125
EPL,2019-2020,Manchester Utd,2019-12-04,523,2.0,1,0.7927139,1.049598,Tottenham,1.0,0,1.0630889,1.136475
EPL,2019-2020,Leicester City,2019-12-04,524,2.0,1,0.710641,0.80949473,Watford,0.0,0,0.81796736,1.015682
EPL,2019-2020,Southampton,2019-12-04,525,2.0,1,0.7548364,1.0128582,Norwich City,1.0,0,1.0654049,1.0727807
EPL,2019-2020,Chelsea,2019-12-04,526,2.0,1,1.3735967,0.9026677,Aston Villa,1.0,0,0.76867044,1.0387955
EPL,2019-2020,Liverpool,2019-12-04,527,5.0,1,1.2118931,0.8282721,Everton,2.0,0,0.7711343,1.0123454
Ligue1,2019-2020,Dijon,2019-12-04,2053,2.0,0,1.8602266,0.9056545,Montpellier,2.0,0,0.84695613,0.9926473
EPL,2019-2020,Arsenal,2019-12-05,529,1.0,0,1.1449621,1.051027,Brighton,2.0,1,1.3160114,1.0216706
EPL,2019-2020,Sheffield Utd,2019-12-05,528,0.0,0,0.86867857,0.709545,Newcastle Utd,2.0,1,0.9676728,0.86696947
SerieA,2019-2020,Inter,2019-12-06,4793,0.0,0,1.0422733,0.84753305,Roma,0.0,0,0.8052224,1.085306
Ligue1,2019-2020,Lille,2019-12-06,2057,1.0,1,1.1064847,1.1872821,Brest,0.0,0,0.79624736,1.0010558
Ligue1,2019-2020,Nîmes,2019-12-06,2058,0.0,0,0.7227409,0.9519601,Lyon,4.0,1,1.738415,0.6987957
LaLiga,2019-2020,Villarreal,2019-12-06,6323,0.0,0,0.81747574,0.8115341,Atlético Madrid,0.0,0,1.5172637,0.9281504
Bundesliga,2019-2020,Eint Frankfurt,2019-12-06,3467,2.0,0,1.0558094,0.9063659,Hertha BSC,2.0,0,0.85670334,1.0073582
SerieA,2019-2020,Udinese,2019-12-07,4795,1.0,0,0.8949044,0.8226438,Napoli,1.0,0,1.397937,0.9643021
LaLiga,2019-2020,Barcelona,2019-12-07,6327,5.0,1,2.7586355,0.79383606,Mallorca,2.0,0,1.3043411,1.1569382
LaLiga,2019-2020,Levante,2019-12-07,6326,2.0,0,1.6226453,1.1873387,Valencia,4.0,1,1.5914762,0.9344622
LaLiga,2019-2020,Granada,2019-12-07,6325,3.0,1,0.8025612,1.0637811,Alavés,0.0,0,0.7171532,1.113824
LaLiga,2019-2020,Real Madrid,2019-12-07,6324,2.0,1,1.1405038,1.1675545,Espanyol,0.0,0,0.6941148,1.0404625
Bundesliga,2019-2020,M'Gladbach,2019-12-07,3468,2.0,1,0.86677533,1.030441,Bayern Munich,1.0,0,1.0391061,0.9130213
Bundesliga,2019-2020,RB Leipzig,2019-12-07,3470,3.0,1,1.2790074,0.87173355,Hoffenheim,1.0,0,0.83500975,0.838926
SerieA,2019-2020,Atalanta,2019-12-07,4794,3.0,1,0.7578276,0.86775964,Hellas Verona,2.0,0,0.754178,0.96068835
Bundesliga,2019-2020,Augsburg,2019-12-07,3471,2.0,1,0.88304275,0.9067961,Mainz 05,1.0,0,0.9857914,0.9356135
Bundesliga,2019-2020,Freiburg,2019-12-07,3472,1.0,1,1.1994308,1.018322,Wolfsburg,0.0,0,0.8151206,1.0253472
Bundesliga,2019-2020,Leverkusen,2019-12-07,3473,2.0,1,1.1689999,0.981526,Schalke 04,1.0,0,0.768324,1.2764142
SerieA,2019-2020,Lazio,2019-12-07,4796,3.0,1,2.5105338,1.6006336,Juventus,1.0,0,1.0081336,0.8340092
Bundesliga,2019-2020,Dortmund,2019-12-07,3469,5.0,1,2.8697977,0.6572918,Düsseldorf,0.0,0,0.9274254,1.0628662
EPL,2019-2020,Bournemouth,2019-12-07,532,0.0,0,1.0789337,0.9929382,Liverpool,3.0,1,2.3351853,0.6956028
EPL,2019-2020,Watford,2019-12-07,531,0.0,0,0.94284433,1.0583979,Crystal Palace,0.0,0,0.6620623,1.1494796
EPL,2019-2020,Everton,2019-12-07,530,3.0,1,0.87653685,0.903571,Chelsea,1.0,0,1.2895161,0.80889964
Ligue1,2019-2020,Montpellier,2019-12-07,2059,1.0,0,0.9063984,0.879605,Paris S-G,3.0,1,2.2619424,0.89817894
Ligue1,2019-2020,Rennes,2019-12-07,2060,2.0,1,0.99251807,0.9930976,Angers,1.0,0,1.0274436,0.7992511
Ligue1,2019-2020,Monaco,2019-12-07,2061,3.0,1,1.5629324,0.7511953,Amiens,0.0,0,0.9257425,1.0537806
Ligue1,2019-2020,Nice,2019-12-07,2062,4.0,1,1.7893047,0.7436168,Metz,1.0,0,1.0148867,1.1742529
Ligue1,2019-2020,Strasbourg,2019-12-07,2063,4.0,1,0.8057915,0.8689311,Toulouse,2.0,0,1.2166371,0.946387
EPL,2019-2020,Tottenham,2019-12-07,533,5.0,1,0.9791347,1.2786593,Burnley,0.0,0,0.67646664,1.2028036
EPL,2019-2020,Manchester City,2019-12-07,534,1.0,0,1.36813,0.7604538,Manchester Utd,2.0,1,1.3704069,0.8388798
Ligue1,2019-2020,Reims,2019-12-08,2064,3.0,1,0.8551748,1.2916936,Saint-Étienne,1.0,0,0.7562431,1.2120211
LaLiga,2019-2020,Eibar,2019-12-08,6328,0.0,0,0.8701917,0.79084975,Getafe,1.0,1,1.004215,0.6608844
LaLiga,2019-2020,Betis,2019-12-08,6329,3.0,1,1.1980864,1.1451052,Athletic Club,2.0,0,0.7581713,1.1965609
LaLiga,2019-2020,Valladolid,2019-12-08,6330,0.0,0,0.77326375,1.0169406,Real Sociedad,0.0,0,1.2499051,0.8228659
LaLiga,2019-2020,Leganés,2019-12-08,6331,3.0,1,0.6946527,1.1158543,Celta Vigo,2.0,0,0.8283736,0.7870294
SerieA,2019-2020,Lecce,2019-12-08,4797,2.0,0,1.2798891,0.84663504,Genoa,2.0,0,0.78005594,0.9558357
SerieA,2019-2020,Sassuolo,2019-12-08,4798,2.0,0,1.7790489,0.8318129,Cagliari,2.0,0,1.0861245,0.91695106
SerieA,2019-2020,Torino,2019-12-08,4799,2.0,1,0.9213929,1.0005833,Fiorentina,1.0,0,0.907361,0.9632815
SerieA,2019-2020,Sampdoria,2019-12-08,4801,0.0,0,0.92870975,0.7982195,Parma,1.0,1,0.9779101,0.89819604
SerieA,2019-2020,Bologna,2019-12-08,4802,2.0,0,0.8299351,1.1771421,Milan,3.0,1,0.9950286,1.093785
EPL,2019-2020,Aston Villa,2019-12-08,535,1.0,0,0.8638003,1.1981145,Leicester City,4.0,1,1.9070401,0.9530486
EPL,2019-2020,Newcastle Utd,2019-12-08,536,2.0,1,0.9128666,0.9451687,Southampton,1.0,0,0.9145221,0.89691573
EPL,2019-2020,Norwich City,2019-12-08,537,1.0,0,1.2099183,1.1008118,Sheffield Utd,2.0,1,0.8489165,0.96924716
EPL,2019-2020,Brighton,2019-12-08,538,2.0,0,0.86606073,1.0574363,Wolves,2.0,0,1.2573817,0.96539605
Ligue1,2019-2020,Nantes,2019-12-08,2065,1.0,1,1.4065102,1.1430175,Dijon,0.0,0,1.348198,0.9219292
SerieA,2019-2020,SPAL,2019-12-08,4800,0.0,0,1.063453,0.8244597,Brescia,1.0,1,1.0506302,0.985293
Ligue1,2019-2020,Marseille,2019-12-08,2066,3.0,1,0.89877254,1.197305,Bordeaux,1.0,0,0.67188466,0.93999946
Bundesliga,2019-2020,Union Berlin,2019-12-08,3474,2.0,1,0.81653607,0.9936534,Köln,0.0,0,0.783471,0.9676787
Bundesliga,2019-2020,Werder Bremen,2019-12-08,3475,0.0,0,0.8302392,0.8922644,Paderborn 07,1.0,1,1.2306447,0.9464014
LaLiga,2019-2020,Osasuna,2019-12-08,6332,1.0,0,0.8536453,0.8926332,Sevilla,1.0,0,0.8317408,0.87395287
EPL,2019-2020,West Ham,2019-12-09,539,1.0,0,0.91551447,1.1628469,Arsenal,3.0,1,3.6586637,0.6164849
Bundesliga,2019-2020,Hoffenheim,2019-12-13,3476,2.0,0,0.8346945,0.71448493,Augsburg,4.0,1,1.1236653,0.953273
Ligue1,2019-2020,Lille,2019-12-13,2067,2.0,1,0.7587573,0.9343086,Montpellier,1.0,0,0.77877176,1.0055455
LaLiga,2019-2020,Alavés,2019-12-13,6333,1.0,0,0.8039769,0.74428225,Leganés,1.0,0,0.7612148,1.0262789
EPL,2019-2020,Southampton,2019-12-14,545,0.0,0,0.76265514,1.113838,West Ham,1.0,1,0.8243886,0.8649412
EPL,2019-2020,Burnley,2019-12-14,544,1.0,1,0.81700206,1.055399,Newcastle Utd,0.0,0,0.72917676,1.0774684
Ligue1,2019-2020,Nîmes,2019-12-14,2073,0.0,0,0.7054248,1.0753702,Nantes,1.0,1,0.8713445,0.97753906
Ligue1,2019-2020,Toulouse,2019-12-14,2072,0.0,0,0.9373486,1.1733248,Reims,1.0,1,0.9899242,0.95140415
Ligue1,2019-2020,Amiens,2019-12-14,2071,1.0,0,0.9063741,1.1457305,Dijon,1.0,0,0.80155367,1.1005287
Ligue1,2019-2020,Brest,2019-12-14,2070,0.0,0,1.061435,0.84305984,Nice,0.0,0,1.8079965,0.66714776
Ligue1,2019-2020,Metz,2019-12-14,2068,1.0,0,0.8064264,1.0695974,Marseille,1.0,0,0.9121523,1.0287356
EPL,2019-2020,Sheffield Utd,2019-12-14,543,2.0,1,0.8764225,1.0294654,Aston Villa,0.0,0,0.8035501,1.0305691
EPL,2019-2020,Chelsea,2019-12-14,541,0.0,0,0.7557592,0.8096497,Bournemouth,1.0,1,0.9251684,0.912848
Bundesliga,2019-2020,Köln,2019-12-14,3477,2.0,1,0.91951376,1.064195,Leverkusen,0.0,0,0.632314,0.8518062
Bundesliga,2019-2020,Mainz 05,2019-12-14,3478,0.0,0,0.766824,0.964283,Dortmund,4.0,1,1.7618544,0.9303555
Bundesliga,2019-2020,Hertha BSC,2019-12-14,3479,1.0,1,1.1498429,1.0719668,Freiburg,0.0,0,0.9675973,0.83968455
Bundesliga,2019-2020,Bayern Munich,2019-12-14,3480,6.0,1,1.6417861,0.7490357,Werder Bremen,1.0,0,0.97841936,0.9420873
Bundesliga,2019-2020,Paderborn 07,2019-12-14,3481,1.0,0,0.81613547,1.004788,Union Berlin,1.0,0,0.8741616,0.89127064
Bundesliga,2019-2020,Düsseldorf,2019-12-14,3482,0.0,0,0.84131,0.94436973,RB Leipzig,3.0,1,1.9400423,0.78875816
EPL,2019-2020,Liverpool,2019-12-14,540,2.0,1,0.9308331,0.80676067,Watford,0.0,0,0.89064074,0.94827306
EPL,2019-2020,Leicester City,2019-12-14,542,1.0,0,0.8337922,1.154711,Norwich City,1.0,0,2.597465,0.9483423
Ligue1,2019-2020,Angers,2019-12-14,2069,0.0,0,1.4020419,0.72795445,Monaco,0.0,0,1.3485181,0.7494325
LaLiga,2019-2020,Atlético Madrid,2019-12-14,6337,2.0,1,1.2788069,0.7495171,Osasuna,0.0,0,0.7189143,0.8567125
SerieA,2019-2020,Genoa,2019-12-14,4805,0.0,0,0.88533044,1.0269189,Sampdoria,1.0,1,0.864467,0.95300674
LaLiga,2019-2020,Granada,2019-12-14,6334,1.0,0,0.83717453,0.9467354,Levante,2.0,1,1.151168,0.95428556
SerieA,2019-2020,Napoli,2019-12-14,4804,1.0,0,1.5580378,0.72373825,Parma,2.0,1,1.125391,0.7202743
SerieA,2019-2020,Brescia,2019-12-14,4803,3.0,1,1.0814217,0.81970465,Lecce,0.0,0,0.7969699,0.83861583
LaLiga,2019-2020,Athletic Club,2019-12-14,6336,0.0,0,0.83005464,0.95117533,Eibar,0.0,0,0.8664803,0.8783506
LaLiga,2019-2020,Real Sociedad,2019-12-14,6335,2.0,0,1.103065,0.8173474,Barcelona,2.0,0,1.3004378,0.837257
SerieA,2019-2020,Hellas Verona,2019-12-15,4806,3.0,0,0.7996316,0.95987755,Torino,3.0,0,0.7331455,0.914309
SerieA,2019-2020,Juventus,2019-12-15,4807,3.0,1,2.3120873,0.7702309,Udinese,1.0,0,0.8445983,1.0270998
SerieA,2019-2020,Bologna,2019-12-15,4808,2.0,1,0.9394109,0.8263671,Atalanta,1.0,0,0.8913806,1.0968446
SerieA,2019-2020,Milan,2019-12-15,4809,0.0,0,1.1387473,1.1897426,Sassuolo,0.0,0,1.0996759,1.0025834
SerieA,2019-2020,Roma,2019-12-15,4810,3.0,1,1.4201872,0.869865,SPAL,1.0,0,0.814613,1.0536689
SerieA,2019-2020,Fiorentina,2019-12-15,4811,1.0,0,0.9437096,0.98339033,Inter,1.0,0,0.7583357,0.9842756
Bundesliga,2019-2020,Wolfsburg,2019-12-15,3483,2.0,1,0.80884635,0.85896903,M'Gladbach,1.0,0,0.8655753,1.0108591
Bundesliga,2019-2020,Schalke 04,2019-12-15,3484,1.0,1,1.2268641,0.85904086,Eint Frankfurt,0.0,0,0.7733263,0.9368938
EPL,2019-2020,Manchester Utd,2019-12-15,547,1.0,0,0.8361589,0.9653722,Everton,1.0,0,1.0360491,0.943501
EPL,2019-2020,Wolves,2019-12-15,546,1.0,0,0.87467134,0.98632467,Tottenham,2.0,1,0.87688845,0.78391534
