League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
EPL,2019-2020,Burnley,2020-03-07,664,1.0,0,1.208653,0.893183,Tottenham,1.0,0,1.1249821,1.0119509
EPL,2019-2020,Crystal Palace,2020-03-07,660,1.0,1,1.2116568,0.8894833,Watford,0.0,0,0.8151978,0.8874238
EPL,2019-2020,Wolves,2020-03-07,661,0.0,0,1.0366296,1.024463,Brighton,0.0,0,1.5206031,0.6311105
EPL,2019-2020,Southampton,2020-03-07,662,0.0,0,0.64557344,0.89323765,Newcastle Utd,1.0,1,1.088083,0.8375524
EPL,2019-2020,Arsenal,2020-03-07,663,1.0,1,1.1099886,1.0092226,West Ham,0.0,0,0.90695894,1.0972472
LaLiga,2019-2020,Getafe,2020-03-07,6437,0.0,0,0.7738928,0.8978388,Celta Vigo,0.0,0,1.1317886,0.895932
LaLiga,2019-2020,Barcelona,2020-03-07,6436,1.0,1,1.3779407,0.8884146,Real Sociedad,0.0,0,0.83823603,0.95567435
LaLiga,2019-2020,Atlético Madrid,2020-03-07,6435,2.0,0,1.0163519,0.891767,Sevilla,2.0,0,1.0222989,1.0696304
LaLiga,2019-2020,Eibar,2020-03-07,6434,1.0,0,0.93689924,0.9484622,Mallorca,2.0,1,0.728347,0.8995851
Ligue1,2019-2020,Angers,2020-03-07,2172,2.0,1,1.2526536,0.98836815,Nantes,0.0,0,1.5914416,0.96780425
Ligue1,2019-2020,Metz,2020-03-07,2173,2.0,1,0.94914496,0.926664,Nîmes,1.0,0,0.69232947,0.8886597
Ligue1,2019-2020,Dijon,2020-03-07,2174,2.0,1,0.873266,0.9223821,Toulouse,1.0,0,0.93820155,0.8907545
Ligue1,2019-2020,Reims,2020-03-07,2175,1.0,1,1.1551311,0.98157185,Brest,0.0,0,1.6710839,0.8023504
LaLiga,2019-2020,Valladolid,2020-03-08,6439,1.0,0,0.8100918,1.0583836,Athletic Club,4.0,1,0.71797836,0.8922635
LaLiga,2019-2020,Levante,2020-03-08,6440,1.0,0,0.9743831,0.8836074,Granada,1.0,0,0.6729779,0.8930281
LaLiga,2019-2020,Villarreal,2020-03-08,6441,1.0,0,0.92794985,0.8959992,Leganés,2.0,1,0.971751,0.89214057
LaLiga,2019-2020,Betis,2020-03-08,6442,2.0,1,0.9718426,0.9808625,Real Madrid,1.0,0,1.2038492,0.92424905
Ligue1,2019-2020,Lille,2020-03-08,2178,1.0,1,0.7537189,0.8844337,Lyon,0.0,0,0.7158619,1.0392865
SerieA,2019-2020,Udinese,2020-03-08,4907,0.0,0,0.92707115,0.8862706,Fiorentina,0.0,0,0.9549309,0.94617784
Bundesliga,2019-2020,Mainz 05,2020-03-08,3572,1.0,0,0.590875,0.8886658,Düsseldorf,1.0,0,0.9520632,0.9167017
SerieA,2019-2020,Milan,2020-03-08,4906,1.0,0,1.3490705,0.41199023,Genoa,2.0,1,1.0908707,0.88428074
LaLiga,2019-2020,Osasuna,2020-03-08,6438,1.0,1,0.747085,0.89396644,Espanyol,0.0,0,0.6642972,0.9456233
SerieA,2019-2020,Juventus,2020-03-08,4908,2.0,1,2.2093701,0.85713124,Inter,0.0,0,1.2529595,0.93740517
Ligue1,2019-2020,Rennes,2020-03-08,2177,5.0,1,1.8393618,1.0132929,Montpellier,0.0,0,0.7413789,1.0188911
Bundesliga,2019-2020,Bayern Munich,2020-03-08,3571,2.0,1,1.7421355,0.596688,Augsburg,0.0,0,0.84684104,0.89532226
Ligue1,2019-2020,Saint-Étienne,2020-03-08,2176,1.0,0,0.8245931,1.0177096,Bordeaux,1.0,0,1.1898168,1.0019734
EPL,2019-2020,Manchester Utd,2020-03-08,666,2.0,1,1.2163469,0.89276814,Manchester City,0.0,0,1.0635377,0.66675967
EPL,2019-2020,Chelsea,2020-03-08,665,4.0,1,1.7801601,0.76394045,Everton,0.0,0,0.6847919,0.96741694
SerieA,2019-2020,Parma,2020-03-08,4904,0.0,0,0.7109572,0.94598854,SPAL,1.0,1,0.9607032,0.89215034
SerieA,2019-2020,Sampdoria,2020-03-08,4905,2.0,1,0.8109901,0.9611467,Hellas Verona,1.0,0,0.9300834,1.0308292
SerieA,2019-2020,Sassuolo,2020-03-09,4909,3.0,1,1.9863774,0.6238026,Brescia,0.0,0,0.8249716,0.88917226
EPL,2019-2020,Leicester City,2020-03-09,667,4.0,1,1.532387,0.792573,Aston Villa,0.0,0,0.64107364,0.8942207
LaLiga,2019-2020,Eibar,2020-03-10,6443,1.0,0,0.7308182,1.027865,Real Sociedad,2.0,1,0.7502421,0.89253247
Bundesliga,2019-2020,M'Gladbach,2020-03-11,3573,2.0,1,1.133889,1.0324914,Köln,1.0,0,0.8685674,0.95211434
Bundesliga,2019-2020,RB Leipzig,2020-05-16,3574,1.0,0,0.9214406,0.75153005,Freiburg,1.0,0,0.93564385,1.1249828
Bundesliga,2019-2020,Düsseldorf,2020-05-16,3575,0.0,0,1.0223823,0.8775004,Paderborn 07,0.0,0,0.64925015,0.97363913
Bundesliga,2019-2020,Hoffenheim,2020-05-16,3576,0.0,0,1.9936253,0.85335386,Hertha BSC,3.0,1,1.0519222,0.93623304
Bundesliga,2019-2020,Dortmund,2020-05-16,3578,4.0,1,2.9960537,0.5351935,Schalke 04,0.0,0,0.67440325,0.9655713
Bundesliga,2019-2020,Eint Frankfurt,2020-05-16,3579,1.0,0,0.94433796,0.76647294,M'Gladbach,3.0,1,2.4999137,0.6925933
Bundesliga,2019-2020,Augsburg,2020-05-16,3577,1.0,0,0.75911766,0.88813776,Wolfsburg,2.0,1,0.70600057,0.9661776
Bundesliga,2019-2020,Köln,2020-05-17,3580,2.0,0,1.0439612,0.9201494,Mainz 05,2.0,0,1.1767094,0.98441815
Bundesliga,2019-2020,Union Berlin,2020-05-17,3581,0.0,0,0.8904251,0.8945859,Bayern Munich,2.0,1,1.044565,0.78945875
Bundesliga,2019-2020,Werder Bremen,2020-05-18,3582,1.0,0,1.2969099,0.88838786,Leverkusen,4.0,1,1.1798714,0.7805946
Bundesliga,2019-2020,Hertha BSC,2020-05-22,3583,4.0,1,1.3691074,0.8774129,Union Berlin,0.0,0,0.8183292,0.9516288
Bundesliga,2019-2020,M'Gladbach,2020-05-23,3585,1.0,0,1.0121939,0.9718937,Leverkusen,3.0,1,1.6525922,1.0000461
Bundesliga,2019-2020,Freiburg,2020-05-23,3586,0.0,0,1.5058237,0.713807,Werder Bremen,1.0,1,0.9695048,0.8886492
Bundesliga,2019-2020,Wolfsburg,2020-05-23,3584,0.0,0,0.72443056,1.0334357,Dortmund,2.0,1,2.4323125,0.47489512
Bundesliga,2019-2020,Bayern Munich,2020-05-23,3588,5.0,1,2.124486,0.6002621,Eint Frankfurt,2.0,0,0.94155717,0.8889182
Bundesliga,2019-2020,Paderborn 07,2020-05-23,3587,1.0,0,0.7282308,1.02001,Hoffenheim,1.0,0,1.5005249,0.7551607
Bundesliga,2019-2020,Schalke 04,2020-05-24,3589,0.0,0,1.4246897,0.8338244,Augsburg,3.0,1,1.0181832,0.8959201
Bundesliga,2019-2020,Mainz 05,2020-05-24,3590,0.0,0,0.7216673,1.0351337,RB Leipzig,5.0,1,2.3793392,0.50908494
Bundesliga,2019-2020,Köln,2020-05-24,3591,2.0,0,0.8997573,0.8624878,Düsseldorf,2.0,0,0.6959023,0.89355856
Bundesliga,2019-2020,Eint Frankfurt,2020-05-26,3594,3.0,0,1.8027258,0.3243206,Freiburg,3.0,0,1.144057,0.8927225
Bundesliga,2019-2020,Werder Bremen,2020-05-26,3593,0.0,0,0.86718225,0.88946456,M'Gladbach,0.0,0,1.4378787,0.7597369
Bundesliga,2019-2020,Dortmund,2020-05-26,3592,0.0,0,2.0429978,0.5339541,Bayern Munich,1.0,1,1.1288618,1.0047338
Bundesliga,2019-2020,Leverkusen,2020-05-26,3595,1.0,0,0.88778347,0.83943045,Wolfsburg,4.0,1,0.9074912,0.8929282
Bundesliga,2019-2020,Hoffenheim,2020-05-27,3597,3.0,1,1.6324956,0.96597993,Köln,1.0,0,0.95463824,0.6037957
Bundesliga,2019-2020,Düsseldorf,2020-05-27,3598,2.0,1,0.93533874,0.8575031,Schalke 04,1.0,0,0.6735234,0.8930877
Bundesliga,2019-2020,Union Berlin,2020-05-27,3599,1.0,0,0.6620444,0.89318275,Mainz 05,1.0,0,0.84716606,0.9756664
Bundesliga,2019-2020,Augsburg,2020-05-27,3600,0.0,0,0.7616044,1.0440062,Paderborn 07,0.0,0,0.8247012,0.9035054
Bundesliga,2019-2020,RB Leipzig,2020-05-27,3596,2.0,0,0.8239976,1.0264995,Hertha BSC,2.0,0,0.9201576,0.9658497
Bundesliga,2019-2020,Freiburg,2020-05-29,3601,0.0,0,0.7339514,1.0214965,Leverkusen,1.0,1,1.2423205,0.8316375
Bundesliga,2019-2020,Wolfsburg,2020-05-30,3602,1.0,0,0.7714822,0.888543,Eint Frankfurt,2.0,1,0.7097462,0.89366436
Bundesliga,2019-2020,Mainz 05,2020-05-30,3605,0.0,0,0.8833795,0.95181227,Hoffenheim,1.0,1,1.323189,1.0398515
Bundesliga,2019-2020,Bayern Munich,2020-05-30,3606,5.0,1,1.0945737,0.7703583,Düsseldorf,0.0,0,0.78064644,0.8901093
Bundesliga,2019-2020,Schalke 04,2020-05-30,3603,0.0,0,0.63313437,0.8865046,Werder Bremen,1.0,1,0.6859422,1.0463514
Bundesliga,2019-2020,Hertha BSC,2020-05-30,3604,2.0,1,3.4623609,1.0320896,Augsburg,0.0,0,0.7815701,0.8980904
Bundesliga,2019-2020,Paderborn 07,2020-05-31,3608,1.0,0,0.83398044,1.021064,Dortmund,6.0,1,3.400053,0.61908185
Bundesliga,2019-2020,M'Gladbach,2020-05-31,3607,4.0,1,4.699964,0.4084893,Union Berlin,1.0,0,1.0073661,1.017893
Bundesliga,2019-2020,Köln,2020-06-01,3609,2.0,0,0.77167875,0.97211117,RB Leipzig,4.0,1,1.6965284,0.91985023
Bundesliga,2019-2020,Werder Bremen,2020-06-03,3610,0.0,0,0.9125131,0.8856091,Eint Frankfurt,3.0,1,1.1241614,0.89035857
Bundesliga,2019-2020,Freiburg,2020-06-05,3611,1.0,1,0.81190926,0.9125525,M'Gladbach,0.0,0,1.0222173,0.7501753
Bundesliga,2019-2020,Dortmund,2020-06-06,3616,1.0,1,2.7483659,0.47069198,Hertha BSC,0.0,0,1.0119932,0.9771714
Bundesliga,2019-2020,Leverkusen,2020-06-06,3612,2.0,0,0.9806373,0.86967313,Bayern Munich,4.0,1,1.5379213,0.74304163
Bundesliga,2019-2020,Eint Frankfurt,2020-06-06,3615,0.0,0,1.0789571,0.8770909,Mainz 05,2.0,1,0.68426526,0.8976514
Bundesliga,2019-2020,Düsseldorf,2020-06-06,3613,2.0,0,1.17859,0.5069428,Hoffenheim,2.0,0,1.0111883,0.8873012
Bundesliga,2019-2020,RB Leipzig,2020-06-06,3614,1.0,0,0.9803576,0.9867375,Paderborn 07,1.0,0,1.4032611,0.9431736
Bundesliga,2019-2020,Werder Bremen,2020-06-07,3617,0.0,0,0.8406278,0.98962915,Wolfsburg,1.0,1,0.8526873,0.95589006
Bundesliga,2019-2020,Union Berlin,2020-06-07,3618,1.0,0,0.81541425,0.8925523,Schalke 04,1.0,0,0.63308156,0.97840244
Bundesliga,2019-2020,Augsburg,2020-06-07,3619,1.0,0,0.58180994,0.893129,Köln,1.0,0,0.6653359,0.888378
LaLiga,2019-2020,Sevilla,2020-06-11,6444,2.0,1,1.0069717,0.9792368,Betis,0.0,0,1.1681504,0.9219589
LaLiga,2019-2020,Granada,2020-06-12,6445,2.0,1,0.62838423,0.89514935,Getafe,1.0,0,0.76165986,0.8932934
LaLiga,2019-2020,Valencia,2020-06-12,6446,1.0,0,1.4781308,0.91750526,Levante,1.0,0,1.69654,0.87283415
Bundesliga,2019-2020,Hoffenheim,2020-06-12,3620,0.0,0,0.9100093,0.97835255,RB Leipzig,2.0,1,1.9156114,0.9939606
Bundesliga,2019-2020,Düsseldorf,2020-06-13,3623,0.0,0,0.9251595,0.88485837,Dortmund,1.0,1,2.1903033,0.64403886
Bundesliga,2019-2020,Paderborn 07,2020-06-13,3621,1.0,0,0.8775968,1.0215803,Werder Bremen,5.0,1,0.94102305,0.966917
Bundesliga,2019-2020,Hertha BSC,2020-06-13,3622,1.0,0,0.72945476,1.047108,Eint Frankfurt,4.0,1,2.3145127,0.74416435
Bundesliga,2019-2020,Bayern Munich,2020-06-13,3626,2.0,1,0.8886393,0.9155998,M'Gladbach,1.0,0,1.1940827,0.9026319
Bundesliga,2019-2020,Wolfsburg,2020-06-13,3625,2.0,0,1.3288691,0.8893384,Freiburg,2.0,0,0.81777006,1.0531194
Bundesliga,2019-2020,Köln,2020-06-13,3624,1.0,0,0.99590975,0.7878801,Union Berlin,2.0,1,0.8008906,0.8897549
LaLiga,2019-2020,Leganés,2020-06-13,6449,1.0,0,0.83120686,0.9422558,Valladolid,2.0,1,0.994352,0.8953591
LaLiga,2019-2020,Celta Vigo,2020-06-13,6448,0.0,0,1.1180701,0.88508856,Villarreal,1.0,1,1.8800726,0.8776689
LaLiga,2019-2020,Espanyol,2020-06-13,6447,2.0,1,1.5546736,0.8480059,Alavés,0.0,0,0.6071297,0.89094055
LaLiga,2019-2020,Mallorca,2020-06-13,6450,0.0,0,1.9322557,0.99056786,Barcelona,4.0,1,1.8889675,0.7477522
LaLiga,2019-2020,Real Madrid,2020-06-14,6452,3.0,1,1.5042398,0.75008744,Eibar,1.0,0,0.7945269,0.7966298
LaLiga,2019-2020,Athletic Club,2020-06-14,6451,1.0,0,0.92024726,0.99247706,Atlético Madrid,1.0,0,0.8507979,0.9809521
LaLiga,2019-2020,Real Sociedad,2020-06-14,6453,1.0,0,1.6965575,0.79301715,Osasuna,1.0,0,0.79985434,0.89212584
Bundesliga,2019-2020,Mainz 05,2020-06-14,3627,0.0,0,1.115946,0.7836604,Augsburg,1.0,1,0.6601007,0.89495534
Bundesliga,2019-2020,Schalke 04,2020-06-14,3628,1.0,0,0.8110408,0.8918043,Leverkusen,1.0,0,0.96856344,0.6908072
LaLiga,2019-2020,Levante,2020-06-15,6454,1.0,0,0.87904286,0.8978565,Sevilla,1.0,0,1.8594979,0.724172
LaLiga,2019-2020,Betis,2020-06-15,6455,2.0,0,1.5255233,0.7508369,Granada,2.0,0,0.62044764,0.9006849
Bundesliga,2019-2020,Union Berlin,2020-06-16,3630,1.0,1,0.7810278,0.9226096,Paderborn 07,0.0,0,0.9204479,1.0096443
Bundesliga,2019-2020,M'Gladbach,2020-06-16,3629,3.0,1,1.490992,0.7558878,Wolfsburg,0.0,0,0.93228096,0.9027834
LaLiga,2019-2020,Getafe,2020-06-16,6456,0.0,0,1.3955122,0.15610963,Espanyol,0.0,0,0.7416787,0.8981855
Bundesliga,2019-2020,Freiburg,2020-06-16,3632,2.0,1,1.2025566,0.9863531,Hertha BSC,1.0,0,0.75365293,1.0136744
LaLiga,2019-2020,Villarreal,2020-06-16,6457,1.0,1,2.1312137,0.7359772,Mallorca,0.0,0,1.3111095,0.8130574
Bundesliga,2019-2020,Werder Bremen,2020-06-16,3631,0.0,0,1.0979006,0.88424313,Bayern Munich,1.0,1,0.75598496,0.9134283
LaLiga,2019-2020,Barcelona,2020-06-16,6458,2.0,1,2.52495,0.33445424,Leganés,0.0,0,1.1464276,0.88940525
EPL,2019-2020,Aston Villa,2020-06-17,668,0.0,0,0.749184,1.0076838,Sheffield Utd,0.0,0,0.8587206,0.95996034
LaLiga,2019-2020,Eibar,2020-06-17,6459,2.0,0,2.2520792,0.9801188,Athletic Club,2.0,0,0.675995,0.8916717
Bundesliga,2019-2020,Eint Frankfurt,2020-06-17,3633,2.0,1,1.2039149,0.7963281,Schalke 04,1.0,0,0.80239767,0.8840527
Bundesliga,2019-2020,RB Leipzig,2020-06-17,3634,2.0,0,1.4479516,0.6780598,Düsseldorf,2.0,0,0.83666915,0.8888591
LaLiga,2019-2020,Valladolid,2020-06-17,6460,0.0,0,0.7412144,0.88709843,Celta Vigo,0.0,0,0.7702044,0.8864868
Bundesliga,2019-2020,Augsburg,2020-06-17,3637,1.0,0,0.88034517,0.985487,Hoffenheim,3.0,1,3.1339107,0.54002273
EPL,2019-2020,Manchester City,2020-06-17,669,3.0,1,2.6918302,0.4704849,Arsenal,0.0,0,0.844174,1.062134
LaLiga,2019-2020,Osasuna,2020-06-17,6461,0.0,0,0.6977021,0.9791222,Atlético Madrid,5.0,1,1.6070247,0.9315115
Bundesliga,2019-2020,Dortmund,2020-06-17,3636,0.0,0,1.4420751,0.62218916,Mainz 05,2.0,1,1.131471,0.89473003
Bundesliga,2019-2020,Leverkusen,2020-06-17,3635,3.0,1,3.236125,0.5704324,Köln,1.0,0,0.66100645,0.89156014
LaLiga,2019-2020,Alavés,2020-06-18,6462,2.0,1,2.4208608,0.8949397,Real Sociedad,0.0,0,0.7208145,0.86040795
LaLiga,2019-2020,Real Madrid,2020-06-18,6463,3.0,1,2.240172,0.88499445,Valencia,0.0,0,1.0398273,0.9389083
EPL,2019-2020,Norwich City,2020-06-19,670,0.0,0,0.7222649,0.8892608,Southampton,3.0,1,2.0993435,0.9375196
EPL,2019-2020,Tottenham,2020-06-19,671,1.0,0,0.76437855,0.89388895,Manchester Utd,1.0,0,1.2022884,0.6898065
LaLiga,2019-2020,Granada,2020-06-19,6465,0.0,0,0.72046405,0.98937213,Villarreal,1.0,1,1.3860861,1.0209558
LaLiga,2019-2020,Mallorca,2020-06-19,6464,1.0,0,0.9229661,0.89244,Leganés,1.0,0,0.8809024,0.85967875
LaLiga,2019-2020,Sevilla,2020-06-19,6466,0.0,0,1.0838189,0.92919415,Barcelona,0.0,0,1.3748945,0.6085956
Bundesliga,2019-2020,Mainz 05,2020-06-20,3642,3.0,1,1.4580166,0.89057726,Werder Bremen,1.0,0,0.9123294,0.8934319
EPL,2019-2020,Brighton,2020-06-20,673,2.0,1,1.0250201,1.0974284,Arsenal,1.0,0,1.0334978,0.9048973
EPL,2019-2020,Watford,2020-06-20,672,1.0,0,0.63497925,0.9938169,Leicester City,1.0,0,0.8412622,0.9356264
Bundesliga,2019-2020,Köln,2020-06-20,3646,1.0,0,1.0439165,0.9409724,Eint Frankfurt,1.0,0,1.0463779,0.89187145
Bundesliga,2019-2020,RB Leipzig,2020-06-20,3645,0.0,0,1.759678,0.71805644,Dortmund,2.0,1,1.102036,0.79914486
Bundesliga,2019-2020,Bayern Munich,2020-06-20,3644,3.0,1,1.6501698,0.82126164,Freiburg,1.0,0,1.1134232,1.039582
Bundesliga,2019-2020,Düsseldorf,2020-06-20,3643,1.0,0,0.8608375,0.5742526,Augsburg,1.0,0,0.59809434,0.89105517
Bundesliga,2019-2020,Hertha BSC,2020-06-20,3641,2.0,1,1.1538322,0.8931975,Leverkusen,0.0,0,1.2472985,0.70447534
Bundesliga,2019-2020,Paderborn 07,2020-06-20,3639,1.0,0,2.5462785,0.5920154,M'Gladbach,3.0,1,0.91973263,1.0077907
Bundesliga,2019-2020,Hoffenheim,2020-06-20,3638,4.0,1,1.3870307,0.8898327,Union Berlin,0.0,0,0.83919203,0.88510233
SerieA,2019-2020,Hellas Verona,2020-06-20,4911,2.0,1,1.1639686,0.8871787,Cagliari,1.0,0,1.1712137,0.9344234
LaLiga,2019-2020,Atlético Madrid,2020-06-20,6470,1.0,1,1.271428,0.9096807,Valladolid,0.0,0,0.75611216,1.0896912
LaLiga,2019-2020,Getafe,2020-06-20,6469,1.0,0,0.6518199,0.8905389,Eibar,1.0,0,0.58194435,0.8995823
LaLiga,2019-2020,Athletic Club,2020-06-20,6468,1.0,1,4.5011683,0.9281984,Betis,0.0,0,0.9443639,0.98911995
LaLiga,2019-2020,Espanyol,2020-06-20,6467,1.0,0,0.7687458,1.0039151,Levante,3.0,1,1.4971044,1.0307847
Bundesliga,2019-2020,Schalke 04,2020-06-20,3640,1.0,0,0.90213156,0.9239247,Wolfsburg,4.0,1,0.7026516,0.89910233
SerieA,2019-2020,Torino,2020-06-20,4910,1.0,0,0.8285191,0.96727705,Parma,1.0,0,0.8983129,0.99575615
EPL,2019-2020,West Ham,2020-06-20,674,0.0,0,0.6857867,0.8904073,Wolves,2.0,1,2.1891322,0.54329574
EPL,2019-2020,Bournemouth,2020-06-20,675,0.0,0,0.86402065,0.98139,Crystal Palace,2.0,1,1.2248998,0.88901657
LaLiga,2019-2020,Valencia,2020-06-21,6472,2.0,1,1.6499033,0.9290517,Osasuna,0.0,0,1.1833692,0.9896862
LaLiga,2019-2020,Real Sociedad,2020-06-21,6473,1.0,0,1.829923,0.76691973,Real Madrid,2.0,1,1.4509302,0.8296585
EPL,2019-2020,Newcastle Utd,2020-06-21,676,3.0,1,3.2188148,0.6692854,Sheffield Utd,0.0,0,1.2981563,0.96476823
EPL,2019-2020,Aston Villa,2020-06-21,677,1.0,0,0.6859542,0.89533186,Chelsea,2.0,1,1.2932335,0.8432468
EPL,2019-2020,Everton,2020-06-21,678,0.0,0,0.68543446,0.89412034,Liverpool,0.0,0,1.0622884,0.7676622
SerieA,2019-2020,Inter,2020-06-21,4913,2.0,1,1.3354138,0.7255303,Sampdoria,1.0,0,0.66336167,0.89660585
SerieA,2019-2020,Atalanta,2020-06-21,4912,4.0,1,1.2231284,1.0105158,Sassuolo,1.0,0,1.3721962,0.9630913
LaLiga,2019-2020,Celta Vigo,2020-06-21,6471,6.0,1,2.2362566,0.7617527,Alavés,0.0,0,0.6073875,0.89514124
SerieA,2019-2020,Bologna,2020-06-22,4916,0.0,0,1.3003409,0.7631282,Juventus,2.0,1,1.7759838,0.9878555
LaLiga,2019-2020,Villarreal,2020-06-22,6474,2.0,0,1.4142246,0.89515615,Sevilla,2.0,0,1.5629815,0.8966521
SerieA,2019-2020,Lecce,2020-06-22,4915,1.0,0,0.7361581,0.90612775,Milan,4.0,1,2.6648479,0.6835238
EPL,2019-2020,Manchester City,2020-06-22,679,5.0,1,2.366366,0.5767874,Burnley,0.0,0,0.63565946,0.89234096
SerieA,2019-2020,Fiorentina,2020-06-22,4914,1.0,0,1.2491946,0.96475524,Brescia,1.0,0,0.6622709,0.892786
LaLiga,2019-2020,Leganés,2020-06-22,6475,0.0,0,0.9853445,0.9457803,Granada,0.0,0,0.6657319,0.892986
SerieA,2019-2020,Hellas Verona,2020-06-23,4918,0.0,0,0.99686193,0.9736026,Napoli,2.0,1,1.9806103,0.87474954
EPL,2019-2020,Leicester City,2020-06-23,680,0.0,0,1.4135183,0.7750473,Brighton,0.0,0,0.7310066,0.8911119
EPL,2019-2020,Tottenham,2020-06-23,681,2.0,1,2.8735366,0.9443336,West Ham,0.0,0,0.9565382,0.89065033
SerieA,2019-2020,Torino,2020-06-23,4919,1.0,1,1.1489646,0.8959578,Udinese,0.0,0,0.82690966,0.82801217
SerieA,2019-2020,SPAL,2020-06-23,4917,0.0,0,1.3369546,0.99009836,Cagliari,1.0,1,1.1133962,0.9383353
LaLiga,2019-2020,Barcelona,2020-06-23,6478,1.0,1,1.6812305,0.70694053,Athletic Club,0.0,0,0.70701206,0.89638853
LaLiga,2019-2020,Valladolid,2020-06-23,6477,1.0,0,0.83050305,1.0094887,Getafe,1.0,0,0.838233,0.9747779
LaLiga,2019-2020,Levante,2020-06-23,6476,0.0,0,1.1890316,0.8497369,Atlético Madrid,1.0,1,1.0941395,0.905594
SerieA,2019-2020,Genoa,2020-06-23,4920,1.0,0,1.4025291,0.8234162,Parma,4.0,1,1.2849165,0.93090063
SerieA,2019-2020,Roma,2020-06-24,4923,2.0,1,2.370276,0.7427047,Sampdoria,1.0,0,0.7087048,1.0471426
EPL,2019-2020,Manchester Utd,2020-06-24,682,3.0,1,2.4972062,0.6604009,Sheffield Utd,0.0,0,0.84997106,0.89086616
EPL,2019-2020,Newcastle Utd,2020-06-24,683,1.0,0,1.1724398,0.9300634,Aston Villa,1.0,0,0.86706215,0.8919431
EPL,2019-2020,Norwich City,2020-06-24,684,0.0,0,0.96613044,1.0050949,Everton,1.0,1,2.0162778,0.9321785
EPL,2019-2020,Wolves,2020-06-24,685,1.0,1,1.832441,0.9740565,Bournemouth,0.0,0,0.74250257,0.98792195
EPL,2019-2020,Liverpool,2020-06-24,686,4.0,1,2.517778,0.30572885,Crystal Palace,0.0,0,1.0034937,0.8900271
LaLiga,2019-2020,Real Madrid,2020-06-24,6481,2.0,1,2.555924,0.86963326,Mallorca,0.0,0,1.176663,0.885732
LaLiga,2019-2020,Alavés,2020-06-24,6480,0.0,0,0.64734876,0.88624126,Osasuna,1.0,1,0.84804404,0.88811
LaLiga,2019-2020,Real Sociedad,2020-06-24,6479,0.0,0,0.80492836,0.93263364,Celta Vigo,1.0,1,0.75731015,0.8879539
SerieA,2019-2020,Inter,2020-06-24,4921,3.0,0,1.4390651,0.9450567,Sassuolo,3.0,0,1.3842294,0.9073829
SerieA,2019-2020,Atalanta,2020-06-24,4922,3.0,1,1.5943489,1.0256242,Lazio,2.0,0,1.143636,1.0213609
EPL,2019-2020,Burnley,2020-06-25,688,1.0,1,0.69559073,0.89003843,Watford,0.0,0,0.6604098,0.89060557
EPL,2019-2020,Chelsea,2020-06-25,689,2.0,1,2.6277204,0.68361,Manchester City,1.0,0,1.4281712,0.56315386
EPL,2019-2020,Southampton,2020-06-25,687,0.0,0,0.64666915,0.93633735,Arsenal,2.0,1,1.2621862,0.99180895
LaLiga,2019-2020,Betis,2020-06-25,6483,1.0,1,1.2508628,0.6612785,Espanyol,0.0,0,0.6640269,0.8913694
LaLiga,2019-2020,Eibar,2020-06-25,6482,1.0,1,0.6568881,0.89779603,Valencia,0.0,0,0.79038054,1.014073
LaLiga,2019-2020,Sevilla,2020-06-26,6484,1.0,0,1.2682698,0.44813013,Valladolid,1.0,0,0.88545513,0.900145
SerieA,2019-2020,Juventus,2020-06-26,4924,4.0,1,2.3802345,0.64878637,Lecce,0.0,0,1.4916501,1.0222728
Bundesliga,2019-2020,M'Gladbach,2020-06-27,3652,2.0,1,3.4242945,1.0070179,Hertha BSC,1.0,0,1.0833929,0.9371305
LaLiga,2019-2020,Celta Vigo,2020-06-27,6486,2.0,0,1.5177838,0.8851504,Barcelona,2.0,0,1.4141822,0.8342656
Bundesliga,2019-2020,Leverkusen,2020-06-27,3653,1.0,1,1.3444335,0.5383323,Mainz 05,0.0,0,0.6644989,0.88873047
LaLiga,2019-2020,Athletic Club,2020-06-27,6485,3.0,1,1.8890862,0.9449987,Mallorca,1.0,0,0.9603662,0.9660087
SerieA,2019-2020,Lazio,2020-06-27,4927,2.0,1,0.940188,0.78022826,Fiorentina,1.0,0,1.0881438,0.978185
SerieA,2019-2020,Cagliari,2020-06-27,4926,4.0,1,1.0989003,0.8861409,Torino,2.0,0,1.0746775,0.7816399
Bundesliga,2019-2020,Union Berlin,2020-06-27,3655,3.0,1,1.0025288,0.88548845,Düsseldorf,0.0,0,0.8488814,0.8265496
Bundesliga,2019-2020,Freiburg,2020-06-27,3654,4.0,1,1.5832493,0.81397676,Schalke 04,0.0,0,0.9805523,1.032479
EPL,2019-2020,Aston Villa,2020-06-27,690,0.0,0,0.91041005,0.9951879,Wolves,1.0,1,0.985218,0.8868487
Bundesliga,2019-2020,Werder Bremen,2020-06-27,3647,6.0,1,1.4314644,0.9948195,Köln,1.0,0,0.72291976,1.0494511
Bundesliga,2019-2020,Eint Frankfurt,2020-06-27,3648,3.0,1,1.0622625,0.88907784,Paderborn 07,2.0,0,1.6096551,0.8179986
Bundesliga,2019-2020,Dortmund,2020-06-27,3649,0.0,0,2.0716543,0.61423373,Hoffenheim,4.0,1,2.3677497,0.78757626
