League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
Bundesliga,2020-2021,M'Gladbach,2021-02-06,3221,1.0,0,1.3918171,0.7986019,Köln,2.0,1,1.0054786,0.7318021
Bundesliga,2020-2021,Mainz 05,2021-02-06,3220,1.0,1,0.5696999,0.73922503,Union Berlin,0.0,0,0.8310244,0.78337085
Bundesliga,2020-2021,Freiburg,2021-02-06,3219,2.0,1,0.9397615,0.98966134,Dortmund,1.0,0,1.1394837,0.9813503
Bundesliga,2020-2021,Augsburg,2021-02-06,3218,0.0,0,0.620659,0.6107671,Wolfsburg,2.0,1,1.3260229,0.6233776
Bundesliga,2020-2021,Leverkusen,2021-02-06,3216,5.0,1,1.3484321,0.61908376,Stuttgart,2.0,0,0.80575204,1.0117514
Ligue1,2020-2021,Marseille,2021-02-07,1756,0.0,0,1.4796824,0.9837535,Paris S-G,2.0,1,1.4863429,0.57983994
Ligue1,2020-2021,Nice,2021-02-07,1753,3.0,1,1.0440615,0.75657654,Angers,0.0,0,1.117862,0.7039896
Ligue1,2020-2021,Montpellier,2021-02-07,1752,4.0,1,0.95743614,0.7803265,Dijon,2.0,0,0.7621779,0.7405999
Ligue1,2020-2021,Brest,2021-02-07,1750,2.0,1,1.2805183,0.7473587,Bordeaux,1.0,0,1.8266563,1.0796384
LaLiga,2020-2021,Real Sociedad,2021-02-07,6004,4.0,1,1.7400484,0.9069271,Cádiz,1.0,0,0.77000237,0.84972596
LaLiga,2020-2021,Athletic Club,2021-02-07,6005,1.0,0,1.096495,0.82154155,Valencia,1.0,0,0.9134014,0.64325404
LaLiga,2020-2021,Osasuna,2021-02-07,6006,2.0,1,2.507465,0.6920438,Eibar,1.0,0,0.9476914,0.54393595
LaLiga,2020-2021,Betis,2021-02-07,6007,2.0,0,1.3903339,0.93448806,Barcelona,3.0,1,1.6362545,0.98754144
Bundesliga,2020-2021,Hoffenheim,2021-02-07,3222,1.0,0,1.2451411,0.7589916,Eint Frankfurt,3.0,1,1.3760579,0.71413755
Ligue1,2020-2021,Saint-Étienne,2021-02-07,1751,1.0,1,1.0245658,0.63092625,Metz,0.0,0,0.9837848,0.6445243
SerieA,2020-2021,Lazio,2021-02-07,4482,1.0,1,1.2751684,0.9159523,Cagliari,0.0,0,0.94637185,0.9410553
SerieA,2020-2021,Udinese,2021-02-07,4480,2.0,1,1.0778413,0.74121404,Hellas Verona,0.0,0,1.0962391,0.7470161
SerieA,2020-2021,Parma,2021-02-07,4481,0.0,0,1.3321712,1.0105408,Bologna,3.0,1,1.7229223,0.67868876
EPL,2020-2021,Sheffield Utd,2021-02-07,224,1.0,0,0.6996453,0.701051,Chelsea,2.0,1,1.6579559,0.87763983
EPL,2020-2021,Liverpool,2021-02-07,223,1.0,0,0.9822681,0.9296154,Manchester City,4.0,1,1.0164058,0.63151205
EPL,2020-2021,Wolves,2021-02-07,222,0.0,0,1.068562,0.6503709,Leicester City,0.0,0,0.9871077,0.60914063
EPL,2020-2021,Tottenham,2021-02-07,221,2.0,1,1.018839,0.65956426,West Brom,0.0,0,0.70300436,0.67642516
Ligue1,2020-2021,Nantes,2021-02-07,1755,0.0,0,0.83312446,0.6011231,Lille,2.0,1,1.4853963,1.025555
Ligue1,2020-2021,Nîmes,2021-02-07,1754,3.0,0,1.0539273,0.5862132,Monaco,4.0,1,0.92217886,0.8473972
SerieA,2020-2021,Milan,2021-02-07,4479,4.0,1,1.2455163,0.7145343,Crotone,0.0,0,0.9165489,0.62021124
SerieA,2020-2021,Benevento,2021-02-07,4478,1.0,0,0.83039296,0.88638943,Sampdoria,1.0,0,1.2094414,0.8373334
LaLiga,2020-2021,Atlético Madrid,2021-02-08,6008,2.0,0,0.9213743,0.6249346,Celta Vigo,2.0,0,1.1607476,0.5919552
EPL,2020-2021,Leeds United,2021-02-08,225,2.0,1,1.3742723,0.8621735,Crystal Palace,0.0,0,0.73280406,1.202749
LaLiga,2020-2021,Real Madrid,2021-02-09,6009,2.0,1,1.3167238,0.7533859,Getafe,0.0,0,1.0482647,0.8090763
SerieA,2020-2021,Bologna,2021-02-12,4483,1.0,0,1.3271337,0.65580726,Benevento,1.0,0,0.49999988,0.68590033
LaLiga,2020-2021,Celta Vigo,2021-02-12,6010,3.0,1,1.4152238,0.5657254,Elche,1.0,0,0.95370686,0.6828021
Bundesliga,2020-2021,RB Leipzig,2021-02-12,3223,2.0,1,2.3394487,0.7617116,Augsburg,1.0,0,0.6497406,0.6489609
Ligue1,2020-2021,Reims,2021-02-13,1758,1.0,0,0.742682,0.7473376,Lens,1.0,0,1.719176,0.9679144
Ligue1,2020-2021,Paris S-G,2021-02-13,1757,2.0,1,1.6975269,0.72503215,Nice,1.0,0,0.87814796,0.8695462
SerieA,2020-2021,Torino,2021-02-13,4484,0.0,0,0.7416137,0.63782775,Genoa,0.0,0,0.9712037,0.6537869
SerieA,2020-2021,Napoli,2021-02-13,4485,1.0,1,1.0177119,0.6682988,Juventus,0.0,0,0.9357787,0.89531827
SerieA,2020-2021,Spezia,2021-02-13,4486,2.0,1,0.50317895,0.74792755,Milan,0.0,0,0.653989,0.68289787
EPL,2020-2021,Brighton,2021-02-13,229,0.0,0,0.7117092,0.64502376,Aston Villa,0.0,0,0.6708624,0.7375021
EPL,2020-2021,Manchester City,2021-02-13,228,3.0,1,1.5655289,0.7021277,Tottenham,0.0,0,0.9139036,0.6351528
EPL,2020-2021,Crystal Palace,2021-02-13,227,0.0,0,0.75652325,0.9038811,Burnley,3.0,1,0.57398236,0.6637172
EPL,2020-2021,Leicester City,2021-02-13,226,3.0,1,1.0843244,0.78991747,Liverpool,1.0,0,1.0488638,0.82859755
LaLiga,2020-2021,Eibar,2021-02-13,6013,1.0,0,0.9747995,0.76012063,Valladolid,1.0,0,0.6787499,0.79313993
LaLiga,2020-2021,Sevilla,2021-02-13,6012,1.0,1,1.1250577,0.7225778,Huesca,0.0,0,0.769919,0.84469914
LaLiga,2020-2021,Granada,2021-02-13,6011,1.0,0,0.7884234,0.7439755,Atlético Madrid,2.0,1,1.0532901,0.6245674
LaLiga,2020-2021,Barcelona,2021-02-13,6014,5.0,1,2.211767,1.1516886,Alavés,1.0,0,0.6683459,0.89056855
Ligue1,2020-2021,Lyon,2021-02-13,1759,1.0,0,1.7221932,1.1344332,Montpellier,2.0,1,1.0625896,0.6501777
Bundesliga,2020-2021,Dortmund,2021-02-13,3224,2.0,0,0.8721694,0.7021005,Hoffenheim,2.0,0,1.025382,0.6947665
Bundesliga,2020-2021,Stuttgart,2021-02-13,3225,1.0,0,1.4125715,0.7208783,Hertha BSC,1.0,0,0.9780301,0.71248215
Bundesliga,2020-2021,Leverkusen,2021-02-13,3226,2.0,0,1.109196,0.80081177,Mainz 05,2.0,0,0.8462285,0.7807443
Bundesliga,2020-2021,Werder Bremen,2021-02-13,3227,0.0,0,0.89990795,0.7371589,Freiburg,0.0,0,0.8277349,0.81423795
Bundesliga,2020-2021,Union Berlin,2021-02-13,3228,0.0,0,0.96431315,0.9037626,Schalke 04,0.0,0,0.80883485,0.6679367
Bundesliga,2020-2021,Eint Frankfurt,2021-02-14,3229,2.0,1,1.5145397,0.8186343,Köln,0.0,0,1.016547,0.8043107
Bundesliga,2020-2021,Wolfsburg,2021-02-14,3230,0.0,0,0.81891406,0.5939286,M'Gladbach,0.0,0,1.1152356,0.78026617
LaLiga,2020-2021,Villarreal,2021-02-14,6018,1.0,0,1.545357,0.662487,Betis,2.0,1,1.1335307,0.69079393
LaLiga,2020-2021,Levante,2021-02-14,6017,0.0,0,0.5952733,0.97892815,Osasuna,1.0,1,0.6461697,0.766473
LaLiga,2020-2021,Getafe,2021-02-14,6015,0.0,0,0.78052485,0.667862,Real Sociedad,1.0,1,0.5893916,0.5681465
EPL,2020-2021,Arsenal,2021-02-14,232,4.0,1,0.83570623,0.64237773,Leeds United,2.0,0,0.75152624,0.6648301
LaLiga,2020-2021,Real Madrid,2021-02-14,6016,2.0,1,1.4006113,0.8635354,Valencia,0.0,0,0.9094404,0.73573136
EPL,2020-2021,Everton,2021-02-14,233,0.0,0,0.8718938,0.80860543,Fulham,2.0,1,1.2955415,0.5997222
EPL,2020-2021,Southampton,2021-02-14,230,1.0,0,0.8681618,0.59065676,Wolves,2.0,1,0.66191024,0.5862132
EPL,2020-2021,West Brom,2021-02-14,231,1.0,0,0.4993018,0.84770226,Manchester Utd,1.0,0,1.2110143,0.811455
SerieA,2020-2021,Inter,2021-02-14,4491,3.0,1,1.4323943,0.5949521,Lazio,1.0,0,1.6330886,1.0314521
SerieA,2020-2021,Cagliari,2021-02-14,4489,0.0,0,0.95935905,0.77113795,Atalanta,1.0,1,1.8296983,0.9569944
SerieA,2020-2021,Crotone,2021-02-14,4490,1.0,0,0.797991,0.67977256,Sassuolo,2.0,1,1.5631495,0.7995428
Ligue1,2020-2021,Lille,2021-02-14,1765,0.0,0,2.643153,1.0229998,Brest,0.0,0,0.7612239,0.8939577
Ligue1,2020-2021,Rennes,2021-02-14,1764,0.0,0,1.3409704,0.88720006,Saint-Étienne,2.0,1,1.400479,1.1622394
Ligue1,2020-2021,Metz,2021-02-14,1763,1.0,0,0.68952906,0.68884134,Strasbourg,2.0,1,0.6220473,0.6366897
SerieA,2020-2021,Sampdoria,2021-02-14,4488,2.0,1,2.3534293,1.1541694,Fiorentina,1.0,0,1.1228817,0.7487318
SerieA,2020-2021,Roma,2021-02-14,4487,3.0,1,1.4111676,0.87230164,Udinese,0.0,0,1.1972334,0.69040644
Ligue1,2020-2021,Dijon,2021-02-14,1762,0.0,0,0.94484586,0.591749,Nîmes,2.0,1,0.8518362,0.71134377
Ligue1,2020-2021,Angers,2021-02-14,1761,1.0,0,4.0402093,1.1065087,Nantes,3.0,1,0.6026408,0.7824434
Ligue1,2020-2021,Monaco,2021-02-14,1760,2.0,0,1.2021803,1.1378597,Lorient,2.0,0,0.82420766,0.7269258
Ligue1,2020-2021,Bordeaux,2021-02-14,1766,0.0,0,1.3442209,0.77820164,Marseille,0.0,0,1.0397736,0.6929993
Bundesliga,2020-2021,Bayern Munich,2021-02-15,3231,3.0,0,0.6682253,0.92631435,Arminia,3.0,0,1.0294316,0.75214666
LaLiga,2020-2021,Cádiz,2021-02-15,6019,0.0,0,0.6849156,0.6438869,Athletic Club,4.0,1,1.3724427,0.6927978
EPL,2020-2021,Chelsea,2021-02-15,235,2.0,1,1.7554524,0.7480737,Newcastle Utd,0.0,0,0.7765922,0.83914864
EPL,2020-2021,West Ham,2021-02-15,234,3.0,1,1.312328,0.6067257,Sheffield Utd,0.0,0,0.89685017,0.7287578
SerieA,2020-2021,Hellas Verona,2021-02-15,4492,2.0,1,0.8720658,0.6817915,Parma,1.0,0,0.44732815,0.72671694
Ligue1,2020-2021,Marseille,2021-02-17,1767,3.0,1,1.0180228,0.61140996,Nice,2.0,0,0.87142044,0.82510173
EPL,2020-2021,Burnley,2021-02-17,236,1.0,0,0.862731,0.6521796,Fulham,1.0,0,0.7042542,0.723817
EPL,2020-2021,Everton,2021-02-17,237,1.0,0,0.7643118,0.7216474,Manchester City,3.0,1,1.896713,0.94291526
LaLiga,2020-2021,Levante,2021-02-17,6020,1.0,0,0.9209842,0.5799824,Atlético Madrid,1.0,0,1.2749932,0.85654294
LaLiga,2020-2021,Betis,2021-02-19,6021,1.0,1,1.0208123,0.7712958,Getafe,0.0,0,0.80124325,0.8214936
Bundesliga,2020-2021,Arminia,2021-02-19,3232,0.0,0,0.7522823,0.5844368,Wolfsburg,3.0,1,0.921437,0.82682836
SerieA,2020-2021,Cagliari,2021-02-19,4494,0.0,0,0.7406265,0.5350899,Torino,1.0,1,1.1414319,0.62808466
EPL,2020-2021,Wolves,2021-02-19,238,1.0,1,1.0685751,1.0089462,Leeds United,0.0,0,0.9934089,0.73579407
SerieA,2020-2021,Fiorentina,2021-02-19,4493,3.0,1,0.7953725,0.70120037,Spezia,0.0,0,1.2073369,0.77455604
Ligue1,2020-2021,Brest,2021-02-19,1768,2.0,0,1.0018595,0.86915076,Lyon,3.0,1,1.3798716,0.6611255
LaLiga,2020-2021,Elche,2021-02-20,6022,1.0,1,0.77213407,0.65288246,Eibar,0.0,0,0.689173,0.89967597
LaLiga,2020-2021,Valladolid,2021-02-20,6025,0.0,0,0.88110006,0.72490746,Real Madrid,1.0,1,1.2217398,0.67639387
SerieA,2020-2021,Genoa,2021-02-20,4496,2.0,0,0.98896337,0.7084913,Hellas Verona,2.0,0,1.4406974,0.8537596
LaLiga,2020-2021,Atlético Madrid,2021-02-20,6023,0.0,0,1.064944,0.979056,Levante,2.0,1,1.2861453,0.73241943
SerieA,2020-2021,Lazio,2021-02-20,4495,1.0,1,1.8097792,1.0408407,Sampdoria,0.0,0,0.7232519,0.60766554
EPL,2020-2021,Fulham,2021-02-20,242,1.0,1,1.1092203,0.6931791,Sheffield Utd,0.0,0,0.7888043,0.66578054
EPL,2020-2021,Liverpool,2021-02-20,241,0.0,0,1.0460296,0.9338147,Everton,2.0,1,0.8767439,0.8325739
EPL,2020-2021,Burnley,2021-02-20,240,0.0,0,0.7540004,0.781209,West Brom,0.0,0,0.84052163,0.9727913
EPL,2020-2021,Southampton,2021-02-20,239,1.0,0,1.127295,0.85472,Chelsea,1.0,0,1.1851279,0.78143907
Bundesliga,2020-2021,Schalke 04,2021-02-20,3237,0.0,0,0.7318188,0.7009037,Dortmund,4.0,1,1.1639686,0.86591923
Bundesliga,2020-2021,Eint Frankfurt,2021-02-20,3236,2.0,1,1.4690475,1.0994672,Bayern Munich,1.0,0,0.7556629,1.0852332
Bundesliga,2020-2021,Freiburg,2021-02-20,3235,0.0,0,0.6708804,1.0493743,Union Berlin,1.0,1,0.4279549,0.76318437
Bundesliga,2020-2021,Köln,2021-02-20,3234,0.0,0,0.86468005,0.70525765,Stuttgart,1.0,1,1.0332556,0.66945124
Bundesliga,2020-2021,M'Gladbach,2021-02-20,3233,1.0,0,1.3831434,0.90898025,Mainz 05,2.0,1,0.9339272,0.9254425
SerieA,2020-2021,Sassuolo,2021-02-20,4497,1.0,0,1.3420885,0.97342074,Bologna,1.0,0,0.7039039,0.78729576
Ligue1,2020-2021,Nantes,2021-02-20,1770,1.0,0,0.7239895,0.75118434,Marseille,1.0,0,1.2419027,0.7978928
LaLiga,2020-2021,Valencia,2021-02-20,6024,2.0,1,0.8634651,0.7683625,Celta Vigo,0.0,0,1.2207221,0.67473096
Ligue1,2020-2021,Saint-Étienne,2021-02-20,1769,1.0,0,0.8501635,0.91693246,Reims,1.0,0,0.83427536,0.5862132
LaLiga,2020-2021,Huesca,2021-02-21,6028,3.0,1,0.7712587,0.89018,Granada,2.0,0,0.9970967,0.776194
Bundesliga,2020-2021,Hoffenheim,2021-02-21,3240,4.0,1,1.3880501,1.0692571,Werder Bremen,0.0,0,1.0460427,0.58225733
Bundesliga,2020-2021,Hertha BSC,2021-02-21,3239,0.0,0,1.0392472,0.6005932,RB Leipzig,3.0,1,1.06855,0.62084395
Bundesliga,2020-2021,Augsburg,2021-02-21,3238,1.0,0,0.69026697,1.1031525,Leverkusen,1.0,0,0.6898833,0.85467315
LaLiga,2020-2021,Athletic Club,2021-02-21,6029,1.0,0,0.8532542,0.74728894,Villarreal,1.0,0,1.0680714,0.8788106
Ligue1,2020-2021,Montpellier,2021-02-21,1771,2.0,1,0.9961179,0.9760517,Rennes,1.0,0,1.3952923,0.8450262
Ligue1,2020-2021,Nice,2021-02-21,1772,1.0,0,1.173868,1.204496,Metz,2.0,1,0.72696173,0.8614742
Ligue1,2020-2021,Nîmes,2021-02-21,1773,2.0,1,0.9611719,1.1892086,Bordeaux,0.0,0,1.4567959,1.0163826
Ligue1,2020-2021,Strasbourg,2021-02-21,1774,0.0,0,1.0589778,0.7797085,Angers,0.0,0,1.0321482,0.6968225
Ligue1,2020-2021,Lens,2021-02-21,1775,2.0,1,2.3748317,0.95585775,Dijon,1.0,0,1.1104746,0.76791304
Ligue1,2020-2021,Lorient,2021-02-21,1776,1.0,0,1.2644002,0.78813994,Lille,4.0,1,0.9980181,0.78073895
Ligue1,2020-2021,Paris S-G,2021-02-21,1777,0.0,0,2.5757766,1.1870378,Monaco,2.0,1,0.5810659,0.7504978
SerieA,2020-2021,Benevento,2021-02-21,4501,0.0,0,0.94127434,0.7832633,Roma,0.0,0,1.1554203,1.2818899
SerieA,2020-2021,Atalanta,2021-02-21,4500,4.0,1,1.7928727,0.7596977,Napoli,2.0,0,0.99713165,0.7938544
SerieA,2020-2021,Milan,2021-02-21,4499,0.0,0,1.2080237,0.6873739,Inter,3.0,1,1.3892543,0.6528128
EPL,2020-2021,West Ham,2021-02-21,243,2.0,1,0.99695444,1.0121932,Tottenham,1.0,0,1.181664,0.8504494
LaLiga,2020-2021,Real Sociedad,2021-02-21,6027,4.0,1,1.5472531,0.6495258,Alavés,0.0,0,0.754729,0.6893396
EPL,2020-2021,Aston Villa,2021-02-21,244,1.0,0,0.9572636,0.73797536,Leicester City,2.0,1,0.9360071,0.638924
SerieA,2020-2021,Parma,2021-02-21,4498,2.0,0,0.922485,0.96903205,Udinese,2.0,0,1.424844,1.4275718
EPL,2020-2021,Arsenal,2021-02-21,245,0.0,0,0.9085857,1.0747194,Manchester City,1.0,1,1.0282314,0.67863536
LaLiga,2020-2021,Barcelona,2021-02-21,6026,1.0,0,2.7742395,1.1478696,Cádiz,1.0,0,0.83573544,0.8404153
EPL,2020-2021,Manchester Utd,2021-02-21,246,3.0,1,2.590456,0.7402374,Newcastle Utd,1.0,0,0.520761,0.94240475
LaLiga,2020-2021,Osasuna,2021-02-22,6030,0.0,0,0.7097069,0.6018474,Sevilla,2.0,1,1.277806,0.75235486
SerieA,2020-2021,Juventus,2021-02-22,4502,3.0,1,1.376061,1.3199234,Crotone,0.0,0,1.0006391,0.7610228
EPL,2020-2021,Brighton,2021-02-22,247,1.0,0,1.3957844,1.0615408,Crystal Palace,2.0,1,0.773749,0.82815206
EPL,2020-2021,Leeds United,2021-02-23,248,3.0,1,0.9322111,0.90630275,Southampton,0.0,0,0.73065126,1.0527335
LaLiga,2020-2021,Barcelona,2021-02-24,6031,3.0,1,1.5514603,0.91237366,Elche,0.0,0,1.0527614,0.6073041
Ligue1,2020-2021,Nîmes,2021-02-24,1778,1.0,1,0.8627489,0.6505132,Lorient,0.0,0,1.4412588,0.8965223
LaLiga,2020-2021,Levante,2021-02-26,6032,1.0,0,1.2510335,0.57900184,Athletic Club,1.0,0,1.2866158,0.8548887
Ligue1,2020-2021,Rennes,2021-02-26,1779,1.0,0,1.3487756,0.7663252,Nice,2.0,1,0.9972927,0.9545021
Bundesliga,2020-2021,Werder Bremen,2021-02-26,3241,2.0,1,1.1482372,0.86907625,Eint Frankfurt,1.0,0,1.4574299,0.8992002
SerieA,2020-2021,Hellas Verona,2021-02-27,4505,1.0,0,1.325025,0.65179765,Juventus,1.0,0,0.85978574,0.82018906
SerieA,2020-2021,Bologna,2021-02-27,4504,2.0,1,0.9810906,0.7743257,Lazio,0.0,0,1.353673,0.9852123
SerieA,2020-2021,Spezia,2021-02-27,4503,2.0,0,0.99165595,0.833066,Parma,2.0,0,0.8223381,0.6945634
LaLiga,2020-2021,Eibar,2021-02-27,6033,1.0,0,0.79489166,0.83349353,Huesca,1.0,0,1.3777398,0.61122894
LaLiga,2020-2021,Sevilla,2021-02-27,6034,0.0,0,1.273761,0.62200415,Barcelona,2.0,1,1.2710426,0.72562706
LaLiga,2020-2021,Alavés,2021-02-27,6035,0.0,0,0.966328,0.6024754,Osasuna,1.0,1,0.7693058,0.72656286
LaLiga,2020-2021,Getafe,2021-02-27,6036,3.0,1,0.78612626,0.64911276,Valencia,0.0,0,0.83280265,0.60609955
EPL,2020-2021,Leeds United,2021-02-27,251,0.0,0,0.96653765,0.76165134,Aston Villa,1.0,1,1.0821263,1.0501795
Bundesliga,2020-2021,Wolfsburg,2021-02-27,3243,2.0,1,2.7449622,1.4818788,Hertha BSC,0.0,0,0.69349957,0.66685104
Bundesliga,2020-2021,Dortmund,2021-02-27,3244,3.0,1,0.90914357,1.2578125,Arminia,0.0,0,1.1521451,0.8276681
Bundesliga,2020-2021,Stuttgart,2021-02-27,3245,5.0,1,1.9209421,0.77990675,Schalke 04,1.0,0,1.2131596,0.839859
Bundesliga,2020-2021,RB Leipzig,2021-02-27,3246,3.0,1,0.9798566,0.6746986,M'Gladbach,2.0,0,1.049067,0.6827796
EPL,2020-2021,Newcastle Utd,2021-02-27,252,1.0,0,0.69473046,0.7938429,Wolves,1.0,0,1.1363997,0.6439543
Bundesliga,2020-2021,Bayern Munich,2021-02-27,3242,5.0,1,0.9541812,0.8512983,Köln,1.0,0,1.4327465,0.60695815
EPL,2020-2021,Manchester City,2021-02-27,249,2.0,1,1.1726034,0.76416826,West Ham,1.0,0,0.6285553,0.8074019
Ligue1,2020-2021,Bordeaux,2021-02-27,1780,1.0,0,1.1693751,0.7366397,Metz,2.0,1,0.9220547,0.86913025
Ligue1,2020-2021,Dijon,2021-02-27,1781,0.0,0,0.94599414,0.6528084,Paris S-G,4.0,1,1.2275946,0.74095607
EPL,2020-2021,West Brom,2021-02-27,250,1.0,1,0.94145507,0.9705299,Brighton,0.0,0,0.65921396,0.672013
SerieA,2020-2021,Udinese,2021-02-28,4507,1.0,1,0.91783714,1.0218006,Fiorentina,0.0,0,1.3619678,0.8673964
SerieA,2020-2021,Sampdoria,2021-02-28,4506,0.0,0,0.7950119,0.69774085,Atalanta,2.0,1,1.4095372,0.6516083
SerieA,2020-2021,Crotone,2021-02-28,4509,0.0,0,1.1301317,0.8054879,Cagliari,2.0,1,0.69280076,0.9741963
SerieA,2020-2021,Napoli,2021-02-28,4510,2.0,1,0.8133936,1.1016684,Benevento,0.0,0,0.82577366,0.64491415
SerieA,2020-2021,Roma,2021-02-28,4511,1.0,0,1.149672,0.92733943,Milan,2.0,1,1.0217489,0.7282562
EPL,2020-2021,Crystal Palace,2021-02-28,253,0.0,0,0.691641,0.71992135,Fulham,0.0,0,0.84262043,0.7249086
EPL,2020-2021,Leicester City,2021-02-28,254,1.0,0,0.79628265,0.5862132,Arsenal,3.0,1,1.0231309,0.63000137
EPL,2020-2021,Tottenham,2021-02-28,255,4.0,1,1.5816522,0.76816165,Burnley,0.0,0,0.8308146,0.61994857
EPL,2020-2021,Chelsea,2021-02-28,256,0.0,0,1.4062124,0.7489097,Manchester Utd,0.0,0,1.0630959,0.8837764
EPL,2020-2021,Sheffield Utd,2021-02-28,257,0.0,0,0.5708489,0.6379819,Liverpool,2.0,1,1.4900961,0.8370864
Ligue1,2020-2021,Monaco,2021-02-28,1782,2.0,1,1.6165792,1.0042819,Brest,0.0,0,0.7420114,0.6107609
Ligue1,2020-2021,Lorient,2021-02-28,1783,2.0,1,0.9777969,0.62163854,Saint-Étienne,1.0,0,1.0501968,0.68047094
Ligue1,2020-2021,Angers,2021-02-28,1785,2.0,0,0.53593165,0.93258154,Lens,2.0,0,1.0043424,1.2583091
Bundesliga,2020-2021,Leverkusen,2021-02-28,3249,1.0,0,1.1983647,1.1341841,Freiburg,2.0,1,0.7837198,0.6831386
Bundesliga,2020-2021,Mainz 05,2021-02-28,3248,0.0,0,0.70347255,0.81218725,Augsburg,1.0,1,0.7700381,0.80707985
Bundesliga,2020-2021,Union Berlin,2021-02-28,3247,1.0,0,0.79522204,0.641792,Hoffenheim,1.0,0,1.1460335,0.6633919
Ligue1,2020-2021,Marseille,2021-02-28,1788,1.0,0,0.89507824,0.6434244,Lyon,1.0,0,0.97700197,0.73280454
Ligue1,2020-2021,Lille,2021-02-28,1787,1.0,0,1.2385777,0.92346674,Strasbourg,1.0,0,0.9200316,1.2188632
Ligue1,2020-2021,Reims,2021-02-28,1786,0.0,0,1.0548038,1.060178,Montpellier,0.0,0,0.8385688,0.7507665
Ligue1,2020-2021,Nîmes,2021-02-28,1784,1.0,0,0.9082967,0.67818683,Nantes,1.0,0,0.8367284,1.1378126
SerieA,2020-2021,Inter,2021-02-28,4508,3.0,1,1.5408638,0.92010593,Genoa,0.0,0,1.1537209,0.86511374
LaLiga,2020-2021,Villarreal,2021-02-28,6040,0.0,0,1.0929556,0.84575224,Atlético Madrid,2.0,1,1.1614951,0.68043745
LaLiga,2020-2021,Cádiz,2021-02-28,6038,0.0,0,0.7771976,0.7517015,Betis,1.0,1,1.3545444,0.85397315
LaLiga,2020-2021,Celta Vigo,2021-02-28,6037,1.0,0,0.9500445,0.8363893,Valladolid,1.0,0,0.8562036,0.7282706
LaLiga,2020-2021,Granada,2021-02-28,6039,2.0,1,0.8999119,0.7242185,Elche,1.0,0,0.7840687,0.6655346
EPL,2020-2021,Everton,2021-03-01,258,1.0,1,0.73626286,0.643076,Southampton,0.0,0,0.7554566,0.6119474
LaLiga,2020-2021,Real Madrid,2021-03-01,6041,1.0,0,1.4721786,0.8267025,Real Sociedad,1.0,0,0.8917429,0.7707605
SerieA,2020-2021,Juventus,2021-03-02,4512,3.0,1,1.159779,0.91464996,Spezia,0.0,0,1.9072971,0.89886403
EPL,2020-2021,Manchester City,2021-03-02,259,4.0,1,1.4054742,0.83565724,Wolves,1.0,0,1.2905405,0.78170013
Ligue1,2020-2021,Saint-Étienne,2021-03-03,1793,2.0,0,1.4805601,1.0120306,Lens,3.0,1,0.82298225,0.8019285
Ligue1,2020-2021,Strasbourg,2021-03-03,1794,1.0,1,0.65962034,0.67796415,Monaco,0.0,0,1.2431648,0.8715571
SerieA,2020-2021,Atalanta,2021-03-03,4514,5.0,1,1.8230681,0.96304655,Crotone,1.0,0,0.94500065,0.73219305
Ligue1,2020-2021,Metz,2021-03-03,1792,0.0,0,1.932792,0.88857067,Angers,1.0,1,0.6524747,0.7247787
Ligue1,2020-2021,Brest,2021-03-03,1791,3.0,1,1.0427511,0.67812604,Dijon,1.0,0,1.113873,0.81844056
Ligue1,2020-2021,Lyon,2021-03-03,1789,1.0,1,0.90732515,0.62789357,Rennes,0.0,0,1.4954698,0.6832613
EPL,2020-2021,Crystal Palace,2021-03-03,262,0.0,0,0.6961444,0.6756495,Manchester Utd,0.0,0,1.0821925,0.75292337
EPL,2020-2021,Burnley,2021-03-03,261,1.0,0,0.6117027,0.7165134,Leicester City,1.0,0,1.1347411,0.7191196
EPL,2020-2021,Sheffield Utd,2021-03-03,260,1.0,1,0.8050871,0.85006964,Aston Villa,0.0,0,1.278068,0.9321812
SerieA,2020-2021,Sassuolo,2021-03-03,4513,3.0,0,0.9528073,0.674985,Napoli,3.0,0,0.8790195,0.6059773
Ligue1,2020-2021,Nice,2021-03-03,1790,2.0,1,0.9601807,0.8904224,Nîmes,1.0,0,0.969942,0.7759119
Ligue1,2020-2021,Lille,2021-03-03,1795,2.0,1,1.5260081,0.84312344,Marseille,0.0,0,1.0764835,0.72486514
SerieA,2020-2021,Cagliari,2021-03-03,4519,1.0,1,0.5778742,0.8705113,Bologna,0.0,0,1.0903573,1.0189786
SerieA,2020-2021,Fiorentina,2021-03-03,4518,1.0,0,1.0640366,0.67566544,Roma,2.0,1,1.2213557,0.7895182
SerieA,2020-2021,Milan,2021-03-03,4517,1.0,0,0.9875902,0.8291614,Udinese,1.0,0,0.89711,0.6138167
SerieA,2020-2021,Genoa,2021-03-03,4516,1.0,0,0.97441536,0.74520975,Sampdoria,1.0,0,0.8741784,0.6433627
SerieA,2020-2021,Benevento,2021-03-03,4515,0.0,0,0.5492512,0.73858356,Hellas Verona,3.0,1,1.2231884,0.8993106
Ligue1,2020-2021,Nantes,2021-03-03,1798,1.0,0,0.8057318,0.6288504,Reims,2.0,1,0.979366,0.6238645
