League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
SerieA,2019-2020,Sampdoria,2020-02-16,4888,1.0,0,1.0818038,1.0356627,Fiorentina,5.0,1,2.306407,1.0384929
EPL,2019-2020,Aston Villa,2020-02-16,636,2.0,0,0.8503889,0.85292375,Tottenham,3.0,1,1.4404347,0.8126342
Ligue1,2019-2020,Lille,2020-02-16,2149,1.0,0,1.0349803,1.2334479,Marseille,2.0,1,0.7794825,1.1073095
SerieA,2019-2020,Udinese,2020-02-16,4887,0.0,0,1.1674889,0.8126342,Hellas Verona,0.0,0,1.1737193,0.8962877
Bundesliga,2019-2020,Köln,2020-02-16,3545,1.0,0,1.2075487,0.8126342,Bayern Munich,4.0,1,2.1691093,0.63117623
Bundesliga,2019-2020,Mainz 05,2020-02-16,3546,0.0,0,1.251507,0.8126342,Schalke 04,0.0,0,0.75798213,0.98815244
Ligue1,2019-2020,Lyon,2020-02-16,2146,1.0,0,0.7312765,0.89254063,Strasbourg,1.0,0,0.65703595,1.0627093
Ligue1,2019-2020,Reims,2020-02-16,2147,1.0,1,1.3575615,1.1467679,Rennes,0.0,0,0.81372523,0.9995596
Ligue1,2019-2020,Brest,2020-02-16,2148,3.0,1,1.6225371,0.8126342,Saint-Étienne,2.0,0,0.8981877,0.9229666
SerieA,2019-2020,Milan,2020-02-17,4893,1.0,1,1.358558,0.8126342,Torino,0.0,0,0.79632324,0.8126342
EPL,2019-2020,Chelsea,2020-02-17,638,0.0,0,1.4083755,0.94811296,Manchester Utd,2.0,1,2.377512,0.8126342
EPL,2019-2020,Manchester City,2020-02-19,639,2.0,1,3.9165561,0.0,West Ham,0.0,0,1.0373038,0.8126342
Ligue1,2019-2020,Nice,2020-02-21,2150,2.0,0,1.4046178,0.83218884,Brest,2.0,0,2.0190473,0.86041546
Ligue1,2019-2020,Metz,2020-02-21,2151,0.0,0,0.6028162,1.1206084,Lyon,2.0,1,1.1950186,0.9294449
SerieA,2019-2020,Brescia,2020-02-21,4894,1.0,0,0.74442744,1.1105038,Napoli,2.0,1,1.6531355,0.6888175
Bundesliga,2019-2020,Bayern Munich,2020-02-21,3547,3.0,1,1.3933511,0.76805925,Paderborn 07,2.0,0,1.1925786,0.8126342
LaLiga,2019-2020,Betis,2020-02-21,6413,3.0,0,1.4318925,1.0396793,Mallorca,3.0,0,1.2169627,0.8126342
LaLiga,2019-2020,Barcelona,2020-02-22,6415,5.0,1,2.0167346,0.6703317,Eibar,0.0,0,0.98968256,0.8513307
Bundesliga,2019-2020,Hertha BSC,2020-02-22,3550,0.0,0,1.0253135,0.9688395,Köln,5.0,1,1.2494287,0.8126342
Bundesliga,2019-2020,Werder Bremen,2020-02-22,3551,0.0,0,0.5584669,1.0547307,Dortmund,2.0,1,1.833883,0.91143733
Bundesliga,2019-2020,Schalke 04,2020-02-22,3552,0.0,0,0.8903652,1.0841781,RB Leipzig,5.0,1,2.0590293,0.8126342
SerieA,2019-2020,Bologna,2020-02-22,4895,1.0,0,0.86292195,0.8566949,Udinese,1.0,0,1.1886818,0.8126342
SerieA,2019-2020,SPAL,2020-02-22,4896,1.0,0,1.5011747,1.0802906,Juventus,2.0,1,1.4100266,0.7963382
SerieA,2019-2020,Fiorentina,2020-02-22,4897,1.0,0,1.0709878,0.8344819,Milan,1.0,0,0.85821563,0.94753695
LaLiga,2019-2020,Celta Vigo,2020-02-22,6414,1.0,1,0.9841928,0.99342275,Leganés,0.0,0,0.9003339,1.03798
EPL,2019-2020,Chelsea,2020-02-22,640,2.0,1,1.6593387,0.89003754,Tottenham,1.0,0,1.1421592,0.95691144
EPL,2019-2020,Southampton,2020-02-22,641,2.0,1,1.2341559,0.8126342,Aston Villa,0.0,0,0.93711734,0.9812384
EPL,2019-2020,Sheffield Utd,2020-02-22,642,1.0,0,0.8353181,1.0459837,Brighton,1.0,0,0.67575455,0.8126342
EPL,2019-2020,Burnley,2020-02-22,643,3.0,1,1.1717155,0.8126342,Bournemouth,0.0,0,1.0050739,0.8126342
EPL,2019-2020,Crystal Palace,2020-02-22,644,1.0,1,1.2972295,0.8126342,Newcastle Utd,0.0,0,0.9894014,0.9650567
EPL,2019-2020,Leicester City,2020-02-22,645,0.0,0,1.5828688,0.8126342,Manchester City,1.0,1,1.6243935,0.96658957
LaLiga,2019-2020,Levante,2020-02-22,6417,1.0,1,1.196927,0.8126342,Real Madrid,0.0,0,2.0229912,0.80101144
Bundesliga,2019-2020,M'Gladbach,2020-02-22,3549,1.0,0,1.3628663,0.97569776,Hoffenheim,1.0,0,1.8244909,0.9676915
Bundesliga,2019-2020,Freiburg,2020-02-22,3548,0.0,0,0.7159326,0.9981666,Düsseldorf,2.0,1,1.054178,0.89330703
LaLiga,2019-2020,Real Sociedad,2020-02-22,6416,3.0,1,2.2483897,0.8557334,Valencia,0.0,0,0.9827915,1.0532749
Ligue1,2019-2020,Strasbourg,2020-02-22,2153,0.0,0,0.9854299,0.9461705,Amiens,0.0,0,1.035772,0.8126342
Ligue1,2019-2020,Angers,2020-02-22,2154,1.0,1,1.1527294,0.8126342,Montpellier,0.0,0,0.79881334,0.9349073
Ligue1,2019-2020,Dijon,2020-02-22,2155,1.0,0,1.6760125,0.9025774,Monaco,1.0,0,1.4933246,0.7780504
Ligue1,2019-2020,Lille,2020-02-22,2156,3.0,1,1.4712391,0.86196613,Toulouse,0.0,0,1.7244005,0.8397681
Ligue1,2019-2020,Marseille,2020-02-22,2152,1.0,0,1.6203696,0.87195396,Nantes,3.0,1,1.1886835,0.8126342
EPL,2019-2020,Wolves,2020-02-23,646,3.0,1,1.5441264,0.901834,Norwich City,0.0,0,0.9544686,0.9920501
Ligue1,2019-2020,Paris S-G,2020-02-23,2159,4.0,1,1.7104716,0.71014047,Bordeaux,3.0,0,1.1032572,0.8470685
Ligue1,2019-2020,Rennes,2020-02-23,2158,2.0,1,1.5841894,0.9475415,Nîmes,1.0,0,1.0903194,1.2878441
LaLiga,2019-2020,Atlético Madrid,2020-02-23,6422,3.0,1,1.2035102,0.859407,Villarreal,1.0,0,2.2552052,0.586828
EPL,2019-2020,Arsenal,2020-02-23,648,3.0,1,1.4113892,1.0856453,Everton,2.0,0,1.4465494,0.92889464
EPL,2019-2020,Manchester Utd,2020-02-23,647,3.0,1,1.776192,0.9763876,Watford,0.0,0,0.83190054,0.88117534
Ligue1,2019-2020,Saint-Étienne,2020-02-23,2157,1.0,0,0.838222,1.0436707,Reims,1.0,0,0.79788053,1.1132522
SerieA,2019-2020,Genoa,2020-02-23,4898,2.0,0,1.2076519,0.97615653,Lazio,3.0,1,1.8858259,0.8311418
LaLiga,2019-2020,Getafe,2020-02-23,6421,0.0,0,0.77805495,0.87935865,Sevilla,3.0,1,0.9504484,0.8126342
LaLiga,2019-2020,Osasuna,2020-02-23,6418,0.0,0,0.98715097,0.9415728,Granada,3.0,1,1.7412298,0.8126342
SerieA,2019-2020,Roma,2020-02-23,4899,4.0,1,1.9420875,0.99940026,Lecce,0.0,0,0.8678155,1.0026104
LaLiga,2019-2020,Valladolid,2020-02-23,6420,2.0,1,0.8783782,1.0850315,Espanyol,1.0,0,0.87187195,0.8126342
Bundesliga,2019-2020,Leverkusen,2020-02-23,3553,2.0,1,1.9420388,0.5015149,Augsburg,0.0,0,0.7483425,1.0489914
Bundesliga,2019-2020,Wolfsburg,2020-02-23,3554,4.0,1,1.0643644,0.9200779,Mainz 05,0.0,0,1.1591094,0.8663854
LaLiga,2019-2020,Alavés,2020-02-23,6419,2.0,1,0.9027498,0.8126342,Athletic Club,1.0,0,0.98294914,0.9599873
Bundesliga,2019-2020,Eint Frankfurt,2020-02-24,3555,1.0,0,0.866266,0.90874165,Union Berlin,2.0,1,1.2755148,0.8126342
EPL,2019-2020,Liverpool,2020-02-24,649,3.0,1,1.3940787,0.9929414,West Ham,2.0,0,0.883574,0.8126342
EPL,2019-2020,Norwich City,2020-02-28,650,1.0,1,0.87275404,0.8329208,Leicester City,0.0,0,0.946587,0.9382986
LaLiga,2019-2020,Real Sociedad,2020-02-28,6423,1.0,1,1.2922336,0.8126342,Valladolid,0.0,0,0.77872044,0.8126342
Bundesliga,2019-2020,Düsseldorf,2020-02-28,3556,3.0,0,1.325123,0.9220709,Hertha BSC,3.0,0,1.1107249,1.0859516
Ligue1,2019-2020,Nîmes,2020-02-28,2160,2.0,0,0.8203583,0.86623627,Marseille,3.0,1,0.9945673,0.8126342
EPL,2019-2020,Newcastle Utd,2020-02-29,654,0.0,0,0.857443,0.8126342,Burnley,0.0,0,0.81241393,0.8126342
EPL,2019-2020,West Ham,2020-02-29,653,3.0,1,1.2988801,0.8126342,Southampton,1.0,0,1.1325309,0.6563462
EPL,2019-2020,Bournemouth,2020-02-29,652,2.0,0,1.0266955,0.8126342,Chelsea,2.0,0,1.4822283,0.41154265
EPL,2019-2020,Brighton,2020-02-29,651,0.0,0,1.1573162,0.7560062,Crystal Palace,1.0,1,1.2232653,0.8126342
EPL,2019-2020,Watford,2020-02-29,655,3.0,1,1.0122685,0.8126342,Liverpool,0.0,0,1.2460603,0.7484131
Bundesliga,2019-2020,Augsburg,2020-02-29,3558,2.0,0,1.2103279,1.227376,M'Gladbach,3.0,1,2.1814437,0.9685765
Bundesliga,2019-2020,Mainz 05,2020-02-29,3559,2.0,1,0.89877695,0.8469192,Paderborn 07,0.0,0,0.9651833,0.9206717
Bundesliga,2019-2020,Dortmund,2020-02-29,3560,1.0,1,2.3779037,0.56001234,Freiburg,0.0,0,1.0439494,0.9402622
Bundesliga,2019-2020,Köln,2020-02-29,3561,3.0,1,1.0868022,0.8126342,Schalke 04,0.0,0,1.1614347,0.7654151
Ligue1,2019-2020,Paris S-G,2020-02-29,2161,4.0,1,2.050329,0.5550952,Dijon,0.0,0,1.3978335,0.89909935
Bundesliga,2019-2020,Hoffenheim,2020-02-29,3557,0.0,0,1.1250081,0.8126342,Bayern Munich,6.0,1,1.7304246,0.449553
Ligue1,2019-2020,Monaco,2020-02-29,2162,1.0,0,1.4280292,0.96452343,Reims,1.0,0,1.3517058,0.85983634
SerieA,2019-2020,Lazio,2020-02-29,4900,2.0,1,1.8669367,0.8126342,Bologna,0.0,0,1.0987346,0.9993519
LaLiga,2019-2020,Valencia,2020-02-29,6425,2.0,1,1.2504075,0.81838983,Betis,1.0,0,1.7413021,0.8285748
LaLiga,2019-2020,Leganés,2020-02-29,6426,1.0,0,0.8751795,0.8126342,Alavés,1.0,0,1.0182291,0.8126342
SerieA,2019-2020,Napoli,2020-02-29,4901,2.0,1,1.9462361,0.8049451,Torino,1.0,0,1.0894134,1.1367311
LaLiga,2019-2020,Granada,2020-02-29,6427,0.0,0,0.8488311,0.8126342,Celta Vigo,0.0,0,2.0945547,0.8126342
Ligue1,2019-2020,Amiens,2020-02-29,2165,0.0,0,1.1469159,0.8833579,Metz,1.0,1,1.0077814,0.8126342
Ligue1,2019-2020,Brest,2020-02-29,2164,0.0,0,0.79881334,1.0779582,Angers,1.0,1,1.4280093,0.8126342
Ligue1,2019-2020,Montpellier,2020-02-29,2166,3.0,1,1.2046081,0.9171288,Strasbourg,0.0,0,1.249908,1.0483114
Ligue1,2019-2020,Toulouse,2020-02-29,2163,0.0,0,1.3446,0.8594936,Rennes,2.0,1,2.078284,0.7342349
LaLiga,2019-2020,Eibar,2020-02-29,6424,3.0,1,0.76196873,0.8126342,Levante,0.0,0,1.058862,0.8756063
LaLiga,2019-2020,Real Madrid,2020-03-01,6432,2.0,1,5.3318944,0.89414215,Barcelona,0.0,0,1.9358462,0.83329207
LaLiga,2019-2020,Mallorca,2020-03-01,6431,0.0,0,0.84356725,0.8126342,Getafe,1.0,1,1.2942575,0.8126342
LaLiga,2019-2020,Espanyol,2020-03-01,6430,1.0,0,1.0076736,0.8126342,Atlético Madrid,1.0,0,0.80801296,0.8292531
LaLiga,2019-2020,Athletic Club,2020-03-01,6429,1.0,1,0.8859842,0.8126342,Villarreal,0.0,0,1.387129,1.0469857
LaLiga,2019-2020,Sevilla,2020-03-01,6428,3.0,1,0.92827404,1.0066016,Osasuna,2.0,0,2.1274095,0.83368886
SerieA,2019-2020,Lecce,2020-03-01,4902,2.0,0,1.044408,0.8254314,Atalanta,7.0,1,2.8313198,0.6900032
EPL,2019-2020,Everton,2020-03-01,656,1.0,0,0.78755134,0.8126342,Manchester Utd,1.0,0,1.2275338,0.8126342
Ligue1,2019-2020,Lyon,2020-03-01,2169,2.0,1,1.0829825,1.0614876,Saint-Étienne,0.0,0,0.79475206,0.88476396
Ligue1,2019-2020,Bordeaux,2020-03-01,2168,1.0,0,1.2823122,1.1106322,Nice,1.0,0,1.034263,0.8565829
Bundesliga,2019-2020,RB Leipzig,2020-03-01,3563,1.0,0,1.0035132,0.83974874,Leverkusen,1.0,0,1.6064644,0.73438776
Bundesliga,2019-2020,Union Berlin,2020-03-01,3562,2.0,0,0.7883563,0.8126342,Wolfsburg,2.0,0,0.66742605,1.0014006
Ligue1,2019-2020,Nantes,2020-03-01,2167,0.0,0,0.90082747,0.92753,Lille,1.0,1,0.84596497,0.9304062
SerieA,2019-2020,Cagliari,2020-03-01,4903,3.0,0,0.93807876,1.0438323,Roma,4.0,1,1.27314,0.8604288
EPL,2019-2020,Tottenham,2020-03-01,657,2.0,0,1.4367518,0.54032624,Wolves,3.0,1,1.3831259,0.8126342
Ligue1,2019-2020,Marseille,2020-03-06,2170,2.0,0,4.1940937,0.2611705,Amiens,2.0,0,0.9516686,0.8472276
LaLiga,2019-2020,Alavés,2020-03-06,6433,1.0,0,0.8614805,0.9364602,Valencia,1.0,0,1.582799,0.7079489
Bundesliga,2019-2020,Paderborn 07,2020-03-06,3564,1.0,0,0.8974777,0.88159305,Köln,2.0,1,0.9764085,1.0709875
EPL,2019-2020,Sheffield Utd,2020-03-07,659,1.0,1,0.79881334,1.0089651,Norwich City,0.0,0,1.2927122,1.0386988
Bundesliga,2019-2020,M'Gladbach,2020-03-07,3570,1.0,0,1.2293074,1.099585,Dortmund,2.0,1,1.6897283,0.84336215
Ligue1,2019-2020,Nice,2020-03-07,2171,2.0,1,1.2051909,0.97719854,Monaco,1.0,0,1.3901002,1.0841563
Bundesliga,2019-2020,Wolfsburg,2020-03-07,3569,0.0,0,1.05078,0.8126342,RB Leipzig,0.0,0,1.4551481,0.6346641
EPL,2019-2020,Liverpool,2020-03-07,658,2.0,1,1.344057,0.71212816,Bournemouth,1.0,0,0.9872908,0.8126342
Bundesliga,2019-2020,Hertha BSC,2020-03-07,3567,2.0,0,0.89184755,1.1507978,Werder Bremen,2.0,0,0.9650144,0.8126342
Bundesliga,2019-2020,Schalke 04,2020-03-07,3566,1.0,0,0.8837794,0.9511955,Hoffenheim,1.0,0,1.2152427,0.7705471
Bundesliga,2019-2020,Freiburg,2020-03-07,3565,3.0,1,0.88055325,1.0692552,Union Berlin,1.0,0,1.1505322,0.826915
Bundesliga,2019-2020,Leverkusen,2020-03-07,3568,4.0,1,1.2010357,0.75215423,Eint Frankfurt,0.0,0,0.9810503,0.86074024
EPL,2019-2020,Burnley,2020-03-07,664,1.0,0,1.4030331,0.8126342,Tottenham,1.0,0,1.0260876,0.9973482
EPL,2019-2020,Crystal Palace,2020-03-07,660,1.0,1,1.5033319,0.8126342,Watford,0.0,0,0.90412813,0.8126342
EPL,2019-2020,Wolves,2020-03-07,661,0.0,0,0.94791186,1.064641,Brighton,0.0,0,1.5338697,0.98520064
EPL,2019-2020,Southampton,2020-03-07,662,0.0,0,0.9800846,0.84224653,Newcastle Utd,1.0,1,1.0289729,0.90863335
EPL,2019-2020,Arsenal,2020-03-07,663,1.0,1,1.2660621,0.8768575,West Ham,0.0,0,1.8766007,0.7694804
LaLiga,2019-2020,Getafe,2020-03-07,6437,0.0,0,0.90785545,0.8387284,Celta Vigo,0.0,0,0.8204679,0.8126342
LaLiga,2019-2020,Barcelona,2020-03-07,6436,1.0,1,1.4547877,0.8883722,Real Sociedad,0.0,0,0.92476076,0.8603544
LaLiga,2019-2020,Atlético Madrid,2020-03-07,6435,2.0,0,1.144074,0.8126342,Sevilla,2.0,0,1.246999,1.0835745
LaLiga,2019-2020,Eibar,2020-03-07,6434,1.0,0,0.79881334,0.97238255,Mallorca,2.0,1,1.0021086,0.8126342
Ligue1,2019-2020,Angers,2020-03-07,2172,2.0,1,1.29884,0.8277354,Nantes,0.0,0,1.4907196,0.87323284
Ligue1,2019-2020,Metz,2020-03-07,2173,2.0,1,0.8673965,0.9141855,Nîmes,1.0,0,0.9765295,0.8126342
Ligue1,2019-2020,Dijon,2020-03-07,2174,2.0,1,0.9224903,0.83177096,Toulouse,1.0,0,1.1147785,0.8126342
Ligue1,2019-2020,Reims,2020-03-07,2175,1.0,1,1.2200973,0.9366107,Brest,0.0,0,1.7444924,0.88083327
LaLiga,2019-2020,Valladolid,2020-03-08,6439,1.0,0,0.7031786,1.2681262,Athletic Club,4.0,1,0.883393,0.9993503
LaLiga,2019-2020,Levante,2020-03-08,6440,1.0,0,1.3606567,0.8126342,Granada,1.0,0,0.8106555,0.9227868
LaLiga,2019-2020,Villarreal,2020-03-08,6441,1.0,0,0.8931646,1.0391939,Leganés,2.0,1,1.2037318,0.82592005
LaLiga,2019-2020,Betis,2020-03-08,6442,2.0,1,1.1297655,1.0781262,Real Madrid,1.0,0,1.207123,0.81755316
Ligue1,2019-2020,Lille,2020-03-08,2178,1.0,1,0.8834072,0.8126342,Lyon,0.0,0,1.0055435,1.021379
SerieA,2019-2020,Udinese,2020-03-08,4907,0.0,0,1.1995668,0.8126342,Fiorentina,0.0,0,0.79881334,1.3264165
Bundesliga,2019-2020,Mainz 05,2020-03-08,3572,1.0,0,1.0113361,0.84467417,Düsseldorf,1.0,0,0.79881334,0.96926695
SerieA,2019-2020,Milan,2020-03-08,4906,1.0,0,1.4319692,0.27423763,Genoa,2.0,1,1.2103696,0.8126342
LaLiga,2019-2020,Osasuna,2020-03-08,6438,1.0,1,1.1069793,0.8126342,Espanyol,0.0,0,0.8919276,0.8126342
SerieA,2019-2020,Juventus,2020-03-08,4908,2.0,1,2.128298,0.7904089,Inter,0.0,0,1.2249315,0.9736841
Ligue1,2019-2020,Rennes,2020-03-08,2177,5.0,1,1.9584807,1.028998,Montpellier,0.0,0,0.67157245,1.2443242
Bundesliga,2019-2020,Bayern Munich,2020-03-08,3571,2.0,1,1.8978429,0.35888016,Augsburg,0.0,0,1.0474032,0.8126342
Ligue1,2019-2020,Saint-Étienne,2020-03-08,2176,1.0,0,0.78351885,1.028503,Bordeaux,1.0,0,1.2321993,0.95678365
EPL,2019-2020,Manchester Utd,2020-03-08,666,2.0,1,1.4513862,0.8126342,Manchester City,0.0,0,1.0539842,0.77306104
EPL,2019-2020,Chelsea,2020-03-08,665,4.0,1,1.6352674,0.8142946,Everton,0.0,0,0.9334816,1.104927
SerieA,2019-2020,Parma,2020-03-08,4904,0.0,0,0.9515594,0.9291865,SPAL,1.0,1,1.6738482,0.8126342
SerieA,2019-2020,Sampdoria,2020-03-08,4905,2.0,1,0.8579408,0.86619675,Hellas Verona,1.0,0,0.80669713,1.0771153
SerieA,2019-2020,Sassuolo,2020-03-09,4909,3.0,1,1.8327944,0.34703362,Brescia,0.0,0,1.0936979,1.0929638
EPL,2019-2020,Leicester City,2020-03-09,667,4.0,1,1.3674415,0.7486532,Aston Villa,0.0,0,0.910556,0.9457678
LaLiga,2019-2020,Eibar,2020-03-10,6443,1.0,0,0.53973633,1.0498645,Real Sociedad,2.0,1,0.8633092,0.8126342
Bundesliga,2019-2020,M'Gladbach,2020-03-11,3573,2.0,1,1.1336496,0.939418,Köln,1.0,0,1.0025294,0.9768458
Bundesliga,2019-2020,RB Leipzig,2020-05-16,3574,1.0,0,1.1825832,0.57239676,Freiburg,1.0,0,1.7910535,0.97857904
Bundesliga,2019-2020,Düsseldorf,2020-05-16,3575,0.0,0,1.1366413,0.8154006,Paderborn 07,0.0,0,0.8015677,1.1737025
Bundesliga,2019-2020,Hoffenheim,2020-05-16,3576,0.0,0,2.2610104,0.30228758,Hertha BSC,3.0,1,1.4426343,1.1253948
Bundesliga,2019-2020,Dortmund,2020-05-16,3578,4.0,1,2.8463833,0.4402604,Schalke 04,0.0,0,0.8097059,0.99632585
Bundesliga,2019-2020,Eint Frankfurt,2020-05-16,3579,1.0,0,1.0130901,0.7230096,M'Gladbach,3.0,1,2.7297075,0.96869975
Bundesliga,2019-2020,Augsburg,2020-05-16,3577,1.0,0,0.8159873,0.9121416,Wolfsburg,2.0,1,0.9026168,1.1730242
Bundesliga,2019-2020,Köln,2020-05-17,3580,2.0,0,1.0060308,0.8126342,Mainz 05,2.0,0,0.95425653,0.845539
Bundesliga,2019-2020,Union Berlin,2020-05-17,3581,0.0,0,0.8081627,0.8126342,Bayern Munich,2.0,1,1.1267006,0.6898787
Bundesliga,2019-2020,Werder Bremen,2020-05-18,3582,1.0,0,1.5119207,0.8707039,Leverkusen,4.0,1,1.0835085,0.8378241
Bundesliga,2019-2020,Hertha BSC,2020-05-22,3583,4.0,1,1.3200568,1.1702825,Union Berlin,0.0,0,0.7556683,1.0298748
Bundesliga,2019-2020,M'Gladbach,2020-05-23,3585,1.0,0,1.1009915,0.95147717,Leverkusen,3.0,1,1.7508146,0.8953301
Bundesliga,2019-2020,Freiburg,2020-05-23,3586,0.0,0,1.3706644,0.66922295,Werder Bremen,1.0,1,1.241569,0.81647277
Bundesliga,2019-2020,Wolfsburg,2020-05-23,3584,0.0,0,0.95003414,1.0915687,Dortmund,2.0,1,2.4037542,0.30899906
Bundesliga,2019-2020,Bayern Munich,2020-05-23,3588,5.0,1,1.8402846,0.48122776,Eint Frankfurt,2.0,0,1.093804,0.8126342
Bundesliga,2019-2020,Paderborn 07,2020-05-23,3587,1.0,0,1.042434,1.1177305,Hoffenheim,1.0,0,1.403492,0.643372
Bundesliga,2019-2020,Schalke 04,2020-05-24,3589,0.0,0,1.1374481,0.8295915,Augsburg,3.0,1,1.1653854,0.8126342
Bundesliga,2019-2020,Mainz 05,2020-05-24,3590,0.0,0,0.8017921,1.2463632,RB Leipzig,5.0,1,2.219347,0.29899943
Bundesliga,2019-2020,Köln,2020-05-24,3591,2.0,0,0.79881334,0.8089247,Düsseldorf,2.0,0,0.887499,0.8126342
Bundesliga,2019-2020,Eint Frankfurt,2020-05-26,3594,3.0,0,1.4860935,0.0,Freiburg,3.0,0,1.3937566,1.0220374
Bundesliga,2019-2020,Werder Bremen,2020-05-26,3593,0.0,0,0.7731146,0.8544813,M'Gladbach,0.0,0,1.5899174,0.557727
Bundesliga,2019-2020,Dortmund,2020-05-26,3592,0.0,0,2.1852221,0.5653603,Bayern Munich,1.0,1,1.0626664,0.8901814
Bundesliga,2019-2020,Leverkusen,2020-05-26,3595,1.0,0,0.9065826,0.77985704,Wolfsburg,4.0,1,1.1097041,0.8126342
Bundesliga,2019-2020,Hoffenheim,2020-05-27,3597,3.0,1,1.6837902,0.825768,Köln,1.0,0,1.1450809,0.68194747
Bundesliga,2019-2020,Düsseldorf,2020-05-27,3598,2.0,1,0.80897003,0.88261724,Schalke 04,1.0,0,1.0340655,0.8126342
Bundesliga,2019-2020,Union Berlin,2020-05-27,3599,1.0,0,0.9326428,0.8126342,Mainz 05,1.0,0,0.8283138,0.94611925
Bundesliga,2019-2020,Augsburg,2020-05-27,3600,0.0,0,0.9608598,1.0961599,Paderborn 07,0.0,0,1.0636077,0.8126342
Bundesliga,2019-2020,RB Leipzig,2020-05-27,3596,2.0,0,1.1189816,0.89099413,Hertha BSC,2.0,0,0.8250537,1.1665361
Bundesliga,2019-2020,Freiburg,2020-05-29,3601,0.0,0,0.72132784,1.1571184,Leverkusen,1.0,1,1.4947331,0.80184746
Bundesliga,2019-2020,Wolfsburg,2020-05-30,3602,1.0,0,0.92076427,0.8126342,Eint Frankfurt,2.0,1,1.1112657,0.8126342
Bundesliga,2019-2020,Mainz 05,2020-05-30,3605,0.0,0,0.79881334,0.9538085,Hoffenheim,1.0,1,1.2347162,0.93233734
Bundesliga,2019-2020,Bayern Munich,2020-05-30,3606,5.0,1,1.315634,0.74190664,Düsseldorf,0.0,0,1.2282456,0.8126342
Bundesliga,2019-2020,Schalke 04,2020-05-30,3603,0.0,0,1.0147967,0.9255107,Werder Bremen,1.0,1,1.1364555,0.9743974
Bundesliga,2019-2020,Hertha BSC,2020-05-30,3604,2.0,1,2.6497636,1.1726937,Augsburg,0.0,0,0.7224287,0.8126342
Bundesliga,2019-2020,Paderborn 07,2020-05-31,3608,1.0,0,1.0925683,1.2141145,Dortmund,6.0,1,3.1489239,0.57494164
Bundesliga,2019-2020,M'Gladbach,2020-05-31,3607,4.0,1,5.1921926,0.05561614,Union Berlin,1.0,0,1.0100585,0.9798987
Bundesliga,2019-2020,Köln,2020-06-01,3609,2.0,0,0.91115427,1.0087537,RB Leipzig,4.0,1,1.7014575,0.8657594
Bundesliga,2019-2020,Werder Bremen,2020-06-03,3610,0.0,0,0.8866888,1.0115391,Eint Frankfurt,3.0,1,1.4244869,0.8126342
Bundesliga,2019-2020,Freiburg,2020-06-05,3611,1.0,1,1.0127097,0.9073434,M'Gladbach,0.0,0,0.9596708,0.6832464
Bundesliga,2019-2020,Dortmund,2020-06-06,3616,1.0,1,2.931718,0.16097772,Hertha BSC,0.0,0,1.3179724,1.344426
Bundesliga,2019-2020,Leverkusen,2020-06-06,3612,2.0,0,1.1516031,0.76895446,Bayern Munich,4.0,1,1.424852,0.6321639
Bundesliga,2019-2020,Eint Frankfurt,2020-06-06,3615,0.0,0,1.0369684,0.77831924,Mainz 05,2.0,1,1.1260977,0.8126342
Bundesliga,2019-2020,Düsseldorf,2020-06-06,3613,2.0,0,0.79881334,0.76303864,Hoffenheim,2.0,0,1.3724872,0.8126342
Bundesliga,2019-2020,RB Leipzig,2020-06-06,3614,1.0,0,1.2346072,0.8915621,Paderborn 07,1.0,0,1.3327227,0.9255303
Bundesliga,2019-2020,Werder Bremen,2020-06-07,3617,0.0,0,0.9727676,1.048993,Wolfsburg,1.0,1,0.88794225,0.7635306
Bundesliga,2019-2020,Union Berlin,2020-06-07,3618,1.0,0,0.89051,0.8126342,Schalke 04,1.0,0,0.8825135,0.8126342
Bundesliga,2019-2020,Augsburg,2020-06-07,3619,1.0,0,1.009435,0.8126342,Köln,1.0,0,0.94100314,0.8126342
LaLiga,2019-2020,Sevilla,2020-06-11,6444,2.0,1,1.2633557,0.87656415,Betis,0.0,0,1.3098968,0.93073255
LaLiga,2019-2020,Granada,2020-06-12,6445,2.0,1,0.933321,0.9132806,Getafe,1.0,0,0.74263567,0.8126342
LaLiga,2019-2020,Valencia,2020-06-12,6446,1.0,0,1.376436,1.0428606,Levante,1.0,0,1.7238945,0.84018844
Bundesliga,2019-2020,Hoffenheim,2020-06-12,3620,0.0,0,0.9291241,0.9786833,RB Leipzig,2.0,1,1.5678254,0.7792965
Bundesliga,2019-2020,Düsseldorf,2020-06-13,3623,0.0,0,1.3224883,0.8126342,Dortmund,1.0,1,2.110046,0.6579175
Bundesliga,2019-2020,Paderborn 07,2020-06-13,3621,1.0,0,0.8889419,0.9653059,Werder Bremen,5.0,1,0.9482597,0.9176696
Bundesliga,2019-2020,Hertha BSC,2020-06-13,3622,1.0,0,1.0693724,1.1468482,Eint Frankfurt,4.0,1,2.017207,0.6454824
Bundesliga,2019-2020,Bayern Munich,2020-06-13,3626,2.0,1,0.8956251,0.89368063,M'Gladbach,1.0,0,1.4463081,0.81008774
Bundesliga,2019-2020,Wolfsburg,2020-06-13,3625,2.0,0,1.2841076,0.86147684,Freiburg,2.0,0,0.77850693,1.0723228
