League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
Bundesliga,2018-2019,Schalke 04,2019-02-02,3835,0.0,0,1.1683149,0.84608024,M'Gladbach,2.0,1,1.6178443,1.0272807
SerieA,2018-2019,Juventus,2019-02-02,5246,3.0,0,2.0828176,0.8845637,Parma,3.0,0,1.3314879,0.9160311
SerieA,2018-2019,Napoli,2019-02-02,5245,3.0,1,2.9065764,0.8845637,Sampdoria,0.0,0,1.5037346,0.70129097
LaLiga,2018-2019,Barcelona,2019-02-02,6767,2.0,0,1.4450412,0.64602864,Valencia,2.0,0,1.4403887,0.87904423
Bundesliga,2018-2019,Hoffenheim,2019-02-02,3830,1.0,0,1.3004235,0.9178085,Düsseldorf,1.0,0,0.53278047,0.78406435
Bundesliga,2018-2019,Hertha BSC,2019-02-02,3831,0.0,0,1.115594,0.85816425,Wolfsburg,1.0,1,0.8015766,0.928213
Bundesliga,2018-2019,Eint Frankfurt,2019-02-02,3832,1.0,0,0.92526424,0.97121173,Dortmund,1.0,0,1.1581883,0.84123766
Bundesliga,2018-2019,Leverkusen,2019-02-02,3833,3.0,1,0.9630651,0.92158425,Bayern Munich,1.0,0,1.6404967,0.81002754
Bundesliga,2018-2019,Nürnberg,2019-02-02,3834,1.0,0,0.9048141,0.9428258,Werder Bremen,1.0,0,0.7468036,0.69508517
EPL,2018-2019,Chelsea,2019-02-02,1005,5.0,1,2.7726984,0.39843255,Huddersfield,0.0,0,1.0915105,0.93990356
LaLiga,2018-2019,Real Sociedad,2019-02-02,6766,2.0,1,0.8797157,0.8381115,Athletic Club,1.0,0,0.74631435,1.003643
Ligue1,2018-2019,Reims,2019-02-02,2501,2.0,1,1.0554483,0.97020113,Marseille,1.0,0,0.93679094,0.8886105
LaLiga,2018-2019,Levante,2019-02-02,6765,0.0,0,0.86357486,0.9268802,Getafe,0.0,0,0.9566203,0.7905482
Ligue1,2018-2019,Monaco,2019-02-02,2500,2.0,1,0.7495681,0.9110487,Toulouse,1.0,0,1.0116001,0.87391204
Ligue1,2018-2019,Angers,2019-02-02,2498,1.0,1,1.5296929,0.79932725,Dijon,0.0,0,0.83601886,0.85086656
EPL,2018-2019,Tottenham,2019-02-02,1000,1.0,1,2.1706805,0.67858803,Newcastle Utd,0.0,0,0.6399384,0.76446044
Ligue1,2018-2019,Rennes,2019-02-02,2499,1.0,1,1.1193869,0.9095397,Amiens,0.0,0,1.0778224,0.98391473
Bundesliga,2018-2019,Augsburg,2019-02-03,3836,3.0,1,0.9745486,0.79111713,Mainz 05,0.0,0,0.90408313,0.9932437
Bundesliga,2018-2019,Stuttgart,2019-02-03,3837,2.0,0,1.0445726,0.81522566,Freiburg,2.0,0,1.5006591,0.8487177
LaLiga,2018-2019,Eibar,2019-02-03,6771,3.0,1,0.83601886,0.8605959,Girona,0.0,0,0.8825573,0.80845916
LaLiga,2018-2019,Betis,2019-02-03,6770,1.0,1,1.4402641,0.7687496,Atlético Madrid,0.0,0,0.92641884,0.8900427
LaLiga,2018-2019,Villarreal,2019-02-03,6769,2.0,0,0.99737144,0.8117273,Espanyol,2.0,0,1.0236253,1.0420961
LaLiga,2018-2019,Real Madrid,2019-02-03,6772,3.0,1,3.0941465,0.80663323,Alavés,0.0,0,1.1089679,0.8176597
EPL,2018-2019,Leicester City,2019-02-03,1007,0.0,0,1.3441117,0.93754804,Manchester Utd,1.0,1,1.2964184,0.876386
Ligue1,2018-2019,Lyon,2019-02-03,2503,2.0,1,1.7421695,0.95685035,Paris S-G,1.0,0,1.5697148,0.7191038
Ligue1,2018-2019,Nîmes,2019-02-03,2502,1.0,0,1.083308,0.79177535,Montpellier,1.0,0,1.1992834,0.80306613
EPL,2018-2019,Manchester City,2019-02-03,1008,3.0,1,1.8511004,1.0266085,Arsenal,1.0,0,1.1556892,1.1508025
SerieA,2018-2019,Roma,2019-02-03,5251,1.0,0,0.7701194,0.79713136,Milan,1.0,0,2.0091357,0.7538841
SerieA,2018-2019,Genoa,2019-02-03,5249,1.0,0,0.9646697,0.84447676,Sassuolo,1.0,0,1.1967638,0.9311628
SerieA,2018-2019,Inter,2019-02-03,5250,0.0,0,0.72922015,0.96768475,Bologna,1.0,1,1.212945,0.77140284
SerieA,2018-2019,SPAL,2019-02-03,5247,0.0,0,0.8916819,0.7659156,Torino,0.0,0,1.032057,0.91936636
SerieA,2018-2019,Udinese,2019-02-03,5248,1.0,0,0.746281,0.85685617,Fiorentina,1.0,0,0.7677614,0.98329246
EPL,2018-2019,West Ham,2019-02-04,1009,1.0,0,1.2108234,0.8289279,Liverpool,1.0,0,1.5844442,0.7250444
LaLiga,2018-2019,Rayo Vallecano,2019-02-04,6773,1.0,0,1.0245191,0.9400687,Leganés,2.0,1,1.090935,0.71829593
SerieA,2018-2019,Cagliari,2019-02-04,5253,0.0,0,0.910221,0.85489523,Atalanta,1.0,1,1.2503977,0.828859
SerieA,2018-2019,Frosinone,2019-02-04,5252,0.0,0,1.3515173,0.87234056,Lazio,1.0,1,1.314925,0.80007356
Ligue1,2018-2019,Marseille,2019-02-05,2504,1.0,1,0.83601886,0.67824984,Bordeaux,0.0,0,1.0426679,0.9044726
EPL,2018-2019,Everton,2019-02-06,1010,0.0,0,0.93264246,0.92694134,Manchester City,2.0,1,0.83601886,0.8845637
SerieA,2018-2019,Lazio,2019-02-07,5254,1.0,1,1.397233,0.8845637,Empoli,0.0,0,0.83601886,0.9804065
Ligue1,2018-2019,Dijon,2019-02-08,2505,1.0,0,1.2653356,0.65842617,Marseille,2.0,1,0.95753866,0.6948882
SerieA,2018-2019,Chievo,2019-02-08,5255,0.0,0,0.60022193,0.8807782,Roma,3.0,1,1.2056813,0.85417867
Bundesliga,2018-2019,Mainz 05,2019-02-08,3838,1.0,0,0.7584313,0.9136082,Leverkusen,5.0,1,2.6569893,0.54278487
LaLiga,2018-2019,Valladolid,2019-02-08,6774,0.0,0,0.70123667,0.82477564,Villarreal,0.0,0,0.79128575,1.0097723
EPL,2018-2019,Brighton,2019-02-09,1017,1.0,0,0.83601886,0.9181119,Burnley,3.0,1,0.91799104,0.73357713
SerieA,2018-2019,Fiorentina,2019-02-09,5256,0.0,0,0.85843784,0.8518604,Napoli,0.0,0,1.701457,0.8282644
SerieA,2018-2019,Parma,2019-02-09,5257,0.0,0,0.8928469,0.8443372,Inter,1.0,1,1.3525833,0.7924655
LaLiga,2018-2019,Getafe,2019-02-09,6775,3.0,1,0.6842883,0.95787406,Celta Vigo,1.0,0,1.3580165,0.7935918
EPL,2018-2019,Watford,2019-02-09,1014,1.0,1,1.1097686,0.80525255,Everton,0.0,0,0.8055697,0.84774977
EPL,2018-2019,Liverpool,2019-02-09,1015,3.0,1,2.290687,0.61893785,Bournemouth,0.0,0,1.3456671,0.80295134
EPL,2018-2019,Huddersfield,2019-02-09,1013,1.0,0,1.0314465,0.7943706,Arsenal,2.0,1,1.6741583,0.86675245
Ligue1,2018-2019,Paris S-G,2019-02-09,2506,1.0,1,1.6697829,0.7971023,Bordeaux,0.0,0,0.97859704,0.82721126
Ligue1,2018-2019,Strasbourg,2019-02-09,2507,1.0,0,1.0780903,0.8845637,Angers,2.0,1,1.0500478,0.74414045
Ligue1,2018-2019,Amiens,2019-02-09,2508,1.0,1,1.3380122,0.6831191,Caen,0.0,0,0.9226788,0.8266416
EPL,2018-2019,Southampton,2019-02-09,1012,1.0,0,1.2992972,0.87099963,Cardiff City,2.0,1,1.0257281,0.6933934
EPL,2018-2019,Fulham,2019-02-09,1011,0.0,0,0.9957248,0.8268929,Manchester Utd,3.0,1,1.2758691,0.78560007
EPL,2018-2019,Crystal Palace,2019-02-09,1016,1.0,0,1.2986754,0.88391465,West Ham,1.0,0,0.88521665,0.7940339
LaLiga,2018-2019,Atlético Madrid,2019-02-09,6776,1.0,0,1.102407,0.9774916,Real Madrid,3.0,1,2.0350518,0.57819563
LaLiga,2018-2019,Espanyol,2019-02-09,6777,2.0,1,0.9855764,0.80759907,Rayo Vallecano,1.0,0,1.0151802,0.8764727
LaLiga,2018-2019,Girona,2019-02-09,6778,0.0,0,0.72428596,0.9118579,Huesca,2.0,1,0.83601886,0.72142476
Bundesliga,2018-2019,Bayern Munich,2019-02-09,3844,3.0,1,1.295144,0.7061833,Schalke 04,1.0,0,1.1862464,0.9909656
Bundesliga,2018-2019,M'Gladbach,2019-02-09,3843,0.0,0,0.7738576,0.72555625,Hertha BSC,3.0,1,1.1711487,0.75238013
Bundesliga,2018-2019,RB Leipzig,2019-02-09,3842,0.0,0,0.54955935,0.7899865,Eint Frankfurt,0.0,0,0.8524495,0.8721126
Bundesliga,2018-2019,Freiburg,2019-02-09,3840,3.0,0,2.1805704,1.1293049,Wolfsburg,3.0,0,0.72347283,1.0493677
Bundesliga,2018-2019,Hannover 96,2019-02-09,3839,2.0,1,1.1014284,0.9835967,Nürnberg,0.0,0,0.9708053,1.054389
Bundesliga,2018-2019,Dortmund,2019-02-09,3841,3.0,0,1.559287,0.75534475,Hoffenheim,3.0,0,1.5300119,0.8501927
EPL,2018-2019,Tottenham,2019-02-10,1018,3.0,1,1.4985033,0.8823679,Leicester City,1.0,0,1.5314221,0.8672613
EPL,2018-2019,Manchester City,2019-02-10,1019,6.0,1,2.5742176,0.4742415,Chelsea,0.0,0,1.429025,0.8538017
SerieA,2018-2019,Bologna,2019-02-10,5258,1.0,0,0.90872806,0.8469441,Genoa,1.0,0,0.8624805,0.7591768
Ligue1,2018-2019,Nice,2019-02-10,2514,1.0,1,1.7054399,0.811108,Lyon,0.0,0,1.2781578,0.97636837
Bundesliga,2018-2019,Düsseldorf,2019-02-10,3846,3.0,1,0.7002234,0.82826275,Stuttgart,0.0,0,0.80896807,0.8943935
Bundesliga,2018-2019,Werder Bremen,2019-02-10,3845,4.0,1,1.1076382,0.8151747,Augsburg,0.0,0,1.0601774,0.6350311
SerieA,2018-2019,Atalanta,2019-02-10,5260,2.0,1,2.4858263,0.8376545,SPAL,1.0,0,1.180707,0.71263534
SerieA,2018-2019,Torino,2019-02-10,5261,1.0,1,0.85107696,0.8845637,Udinese,0.0,0,1.0217526,0.72539496
SerieA,2018-2019,Sassuolo,2019-02-10,5262,0.0,0,1.7906692,0.9518863,Juventus,3.0,1,1.9533851,0.92580765
SerieA,2018-2019,Milan,2019-02-10,5263,3.0,1,1.7553737,0.8636005,Cagliari,0.0,0,1.1311421,0.81991464
Ligue1,2018-2019,Toulouse,2019-02-10,2509,1.0,0,0.7930366,0.9520496,Reims,1.0,0,0.8536697,0.8822264
Ligue1,2018-2019,Nantes,2019-02-10,2510,2.0,0,0.685248,0.7502188,Nîmes,4.0,1,1.7630876,0.7150128
Ligue1,2018-2019,Montpellier,2019-02-10,2511,2.0,0,0.9671018,0.8691833,Monaco,2.0,0,1.2699397,0.76445097
Ligue1,2018-2019,Guingamp,2019-02-10,2512,0.0,0,0.8248842,0.8443199,Lille,2.0,1,2.9003248,0.79478526
Ligue1,2018-2019,Rennes,2019-02-10,2513,3.0,1,1.7088934,0.9390395,Saint-Étienne,0.0,0,1.317566,0.73014915
SerieA,2018-2019,Sampdoria,2019-02-10,5259,0.0,0,0.83601886,0.83805454,Frosinone,1.0,1,1.0063114,0.8082388
LaLiga,2018-2019,Leganés,2019-02-10,6779,3.0,1,1.3975093,0.910681,Betis,0.0,0,0.83601886,0.8325133
LaLiga,2018-2019,Valencia,2019-02-10,6780,0.0,0,0.7672342,0.9385058,Real Sociedad,0.0,0,1.2119505,0.85804045
LaLiga,2018-2019,Sevilla,2019-02-10,6781,2.0,0,1.071225,0.7639246,Eibar,2.0,0,0.8471356,0.9056645
LaLiga,2018-2019,Athletic Club,2019-02-10,6782,0.0,0,1.632966,0.8728464,Barcelona,0.0,0,1.7462873,0.60030425
LaLiga,2018-2019,Alavés,2019-02-11,6783,2.0,1,0.86896354,0.7922964,Levante,0.0,0,0.791415,0.96560645
EPL,2018-2019,Wolves,2019-02-11,1020,1.0,0,1.303067,0.72164595,Newcastle Utd,1.0,0,1.0822675,0.85034317
Ligue1,2018-2019,Saint-Étienne,2019-02-13,2515,2.0,1,1.3315133,0.7457429,Strasbourg,1.0,0,1.0805652,0.8651632
Ligue1,2018-2019,Caen,2019-02-13,2516,0.0,0,0.71411544,0.90938985,Nantes,1.0,1,1.1307851,0.7084408
LaLiga,2018-2019,Eibar,2019-02-15,6784,2.0,0,1.0544622,0.8315106,Getafe,2.0,0,0.5531172,0.82431334
Bundesliga,2018-2019,Augsburg,2019-02-15,3847,2.0,0,0.8924927,0.8557206,Bayern Munich,3.0,1,1.4805532,0.6745764
Ligue1,2018-2019,Lyon,2019-02-15,2518,2.0,1,1.6347722,0.68527174,Guingamp,1.0,0,1.2031229,0.8824084
SerieA,2018-2019,Juventus,2019-02-15,5264,3.0,1,1.8357577,0.7369842,Frosinone,0.0,0,0.90500844,0.9150126
Ligue1,2018-2019,Nîmes,2019-02-15,2517,2.0,1,0.8869174,0.76879674,Dijon,0.0,0,1.0830555,0.8845847
Bundesliga,2018-2019,Hertha BSC,2019-02-16,3852,1.0,0,1.0842338,0.95494485,Werder Bremen,1.0,0,0.9943743,0.8845637
LaLiga,2018-2019,Celta Vigo,2019-02-16,6785,1.0,0,1.5642238,1.0385821,Levante,4.0,1,1.7199801,0.8327693
Bundesliga,2018-2019,Schalke 04,2019-02-16,3850,0.0,0,0.83601886,1.0182457,Freiburg,0.0,0,0.93442667,1.0112467
Bundesliga,2018-2019,Wolfsburg,2019-02-16,3849,3.0,1,1.2193099,0.87458813,Mainz 05,0.0,0,0.7748865,0.95398176
Bundesliga,2018-2019,Stuttgart,2019-02-16,3848,1.0,0,0.83601886,1.0130442,RB Leipzig,3.0,1,1.0440185,0.768762
LaLiga,2018-2019,Rayo Vallecano,2019-02-16,6786,0.0,0,1.0045115,0.8390676,Atlético Madrid,1.0,1,0.7694696,0.84143496
LaLiga,2018-2019,Real Sociedad,2019-02-16,6787,3.0,1,1.7059069,0.96397734,Leganés,0.0,0,0.9125926,0.9502247
LaLiga,2018-2019,Barcelona,2019-02-16,6788,1.0,1,2.1862469,0.5886717,Valladolid,0.0,0,1.290046,0.8496609
Bundesliga,2018-2019,Hoffenheim,2019-02-16,3851,3.0,1,0.9545341,0.8845637,Hannover 96,0.0,0,1.0497332,0.8731269
SerieA,2018-2019,Cagliari,2019-02-16,5265,2.0,1,0.629144,0.9178593,Parma,1.0,0,1.0317068,0.6715182
SerieA,2018-2019,Atalanta,2019-02-16,5266,1.0,0,1.1848867,0.8845637,Milan,3.0,1,0.9829042,0.7880375
Ligue1,2018-2019,Angers,2019-02-16,2521,3.0,1,1.0883526,0.96661675,Nice,0.0,0,1.7832153,0.32541502
Ligue1,2018-2019,Marseille,2019-02-16,2519,2.0,1,1.51982,0.6148034,Amiens,0.0,0,1.0137612,0.8838142
Ligue1,2018-2019,Monaco,2019-02-16,2520,1.0,1,0.99293154,1.014073,Nantes,0.0,0,0.98769426,0.7851804
Ligue1,2018-2019,Saint-Étienne,2019-02-17,2526,0.0,0,0.8750056,0.8736552,Paris S-G,1.0,1,1.4862454,0.6077713
Ligue1,2018-2019,Bordeaux,2019-02-17,2522,2.0,1,0.9049139,0.617167,Toulouse,1.0,0,0.94444954,0.7520249
Ligue1,2018-2019,Lille,2019-02-17,2524,0.0,0,0.8859925,0.77225053,Montpellier,0.0,0,1.0279235,0.9305419
Ligue1,2018-2019,Caen,2019-02-17,2523,0.0,0,0.8828908,0.8402887,Strasbourg,0.0,0,1.1584373,0.9149551
LaLiga,2018-2019,Betis,2019-02-17,6792,1.0,0,1.8338608,0.67977065,Alavés,1.0,0,0.8823001,0.8645881
Ligue1,2018-2019,Reims,2019-02-17,2525,2.0,1,1.5162137,0.88802695,Rennes,0.0,0,1.2517225,0.7997563
LaLiga,2018-2019,Real Madrid,2019-02-17,6789,1.0,0,1.5114632,0.8413998,Girona,2.0,1,1.3370819,0.88247335
LaLiga,2018-2019,Villarreal,2019-02-17,6791,3.0,1,1.6141598,0.8522519,Sevilla,0.0,0,1.5473135,0.8387553
SerieA,2018-2019,Napoli,2019-02-17,5272,0.0,0,1.3257802,0.8845637,Torino,0.0,0,1.0857365,0.88838226
SerieA,2018-2019,Inter,2019-02-17,5271,2.0,1,1.6228867,0.88369465,Sampdoria,1.0,0,1.0227789,0.85861444
SerieA,2018-2019,Udinese,2019-02-17,5270,1.0,1,0.9045589,0.8154401,Chievo,0.0,0,0.9740039,0.8165357
SerieA,2018-2019,Genoa,2019-02-17,5269,2.0,1,0.8779122,0.88397145,Lazio,1.0,0,1.2805355,0.8387017
LaLiga,2018-2019,Valencia,2019-02-17,6790,0.0,0,0.80916667,0.88959885,Espanyol,0.0,0,1.327157,0.8884512
SerieA,2018-2019,SPAL,2019-02-17,5267,1.0,0,1.1113812,0.8773392,Fiorentina,4.0,1,1.4660525,0.7540771
Bundesliga,2018-2019,Eint Frankfurt,2019-02-17,3853,1.0,0,1.0228522,0.893612,M'Gladbach,1.0,0,1.7342741,0.88861257
Bundesliga,2018-2019,Leverkusen,2019-02-17,3854,2.0,1,1.9032345,0.34335506,Düsseldorf,0.0,0,0.9325807,0.79764026
SerieA,2018-2019,Empoli,2019-02-17,5268,3.0,1,1.229484,0.66066074,Sassuolo,0.0,0,1.2904496,0.8845637
SerieA,2018-2019,Roma,2019-02-18,5273,2.0,1,0.89747757,0.9406075,Bologna,1.0,0,1.2373195,0.86705565
Bundesliga,2018-2019,Nürnberg,2019-02-18,3855,0.0,0,1.0869281,0.7820535,Dortmund,0.0,0,1.4224391,0.56427
LaLiga,2018-2019,Huesca,2019-02-18,6793,0.0,0,0.71320903,0.83918864,Athletic Club,1.0,1,0.6580149,0.97460574
Ligue1,2018-2019,Bordeaux,2019-02-20,2527,0.0,0,0.9718947,0.89686215,Guingamp,0.0,0,1.5025,0.7548516
Ligue1,2018-2019,Paris S-G,2019-02-20,2528,5.0,1,2.223933,0.692432,Montpellier,1.0,0,1.6576258,0.89645284
Ligue1,2018-2019,Strasbourg,2019-02-22,2530,1.0,0,1.0733993,0.8845637,Lille,1.0,0,0.95042926,0.8705392
Ligue1,2018-2019,Dijon,2019-02-22,2529,0.0,0,0.9567008,0.8990009,Saint-Étienne,1.0,1,1.0746485,0.9098879
EPL,2018-2019,West Ham,2019-02-22,1022,3.0,1,1.7965659,0.7081939,Fulham,1.0,0,1.8712726,0.78597057
LaLiga,2018-2019,Espanyol,2019-02-22,6794,1.0,0,1.3041348,0.855368,Huesca,1.0,0,1.3587363,0.69098353
EPL,2018-2019,Cardiff City,2019-02-22,1021,1.0,0,0.9178771,0.8600931,Watford,5.0,1,2.4990044,0.7445919
SerieA,2018-2019,Milan,2019-02-22,5274,3.0,1,2.2890272,0.616673,Empoli,0.0,0,1.0645357,0.87096715
Bundesliga,2018-2019,Werder Bremen,2019-02-22,3856,1.0,0,1.0547861,0.8695197,Stuttgart,1.0,0,1.0718634,0.9248407
SerieA,2018-2019,Torino,2019-02-23,5275,2.0,1,0.9750602,0.880069,Atalanta,0.0,0,0.96605515,0.9157563
Ligue1,2018-2019,Guingamp,2019-02-23,2533,1.0,1,1.2880349,0.8845637,Angers,0.0,0,1.231255,0.8845637
Ligue1,2018-2019,Amiens,2019-02-23,2532,1.0,1,0.83601886,1.0906972,Nice,0.0,0,0.9833591,0.9342414
Ligue1,2018-2019,Paris S-G,2019-02-23,2531,3.0,1,1.7597027,0.5905596,Nîmes,0.0,0,1.1591364,1.0810539
LaLiga,2018-2019,Alavés,2019-02-23,6797,0.0,0,1.3019353,0.867643,Celta Vigo,0.0,0,0.93233377,0.9794519
LaLiga,2018-2019,Athletic Club,2019-02-23,6798,1.0,1,0.8169789,0.842651,Eibar,0.0,0,0.4705062,1.1336342
SerieA,2018-2019,Frosinone,2019-02-23,5276,2.0,0,1.3344475,0.8217506,Roma,3.0,1,1.0537214,0.88933206
EPL,2018-2019,Newcastle Utd,2019-02-23,1024,2.0,1,1.3852313,0.63596064,Huddersfield,0.0,0,0.88552845,0.729967
LaLiga,2018-2019,Sevilla,2019-02-23,6796,2.0,0,1.324044,0.8675945,Barcelona,4.0,1,1.9503255,0.65604454
LaLiga,2018-2019,Getafe,2019-02-23,6795,2.0,1,3.1074536,0.77494735,Rayo Vallecano,1.0,0,0.97219884,0.96116865
EPL,2018-2019,Burnley,2019-02-23,1023,2.0,1,0.64466596,0.7559534,Tottenham,1.0,0,1.0880569,0.9005233
Bundesliga,2018-2019,Düsseldorf,2019-02-23,3861,2.0,1,0.94650656,0.7218321,Nürnberg,1.0,0,1.1450905,0.88749945
Bundesliga,2018-2019,Freiburg,2019-02-23,3860,5.0,1,1.8340762,0.8694361,Augsburg,1.0,0,1.0709925,0.71477115
Bundesliga,2018-2019,M'Gladbach,2019-02-23,3859,0.0,0,0.91898143,0.8590403,Wolfsburg,3.0,1,1.1552782,1.0752859
EPL,2018-2019,Leicester City,2019-02-23,1026,1.0,0,1.1862628,0.88231486,Crystal Palace,4.0,1,2.0643044,0.7982874
EPL,2018-2019,Bournemouth,2019-02-23,1025,1.0,0,1.3725452,0.87511414,Wolves,1.0,0,0.8463717,0.8394368
Bundesliga,2018-2019,Bayern Munich,2019-02-23,3858,1.0,1,1.4390988,0.8853729,Hertha BSC,0.0,0,0.78855354,0.8592206
Bundesliga,2018-2019,Mainz 05,2019-02-23,3857,3.0,1,1.2546599,0.87774134,Schalke 04,0.0,0,0.8289634,0.9308521
SerieA,2018-2019,Parma,2019-02-24,5281,0.0,0,1.1747835,0.8447687,Napoli,4.0,1,2.528089,0.60004497
Bundesliga,2018-2019,Dortmund,2019-02-24,3863,3.0,1,2.3538005,0.82861185,Leverkusen,2.0,0,1.2953128,0.71545154
Bundesliga,2018-2019,Hannover 96,2019-02-24,3862,0.0,0,0.7963159,0.7915931,Eint Frankfurt,3.0,1,1.4389266,0.77660555
SerieA,2018-2019,Sampdoria,2019-02-24,5277,1.0,1,1.2709683,0.8845637,Cagliari,0.0,0,0.83546114,0.92543334
SerieA,2018-2019,Bologna,2019-02-24,5278,0.0,0,1.2179971,0.7975096,Juventus,1.0,1,0.91484344,1.0062943
SerieA,2018-2019,Fiorentina,2019-02-24,5282,3.0,0,0.9699888,0.92994887,Inter,3.0,0,0.98427767,0.7752408
SerieA,2018-2019,Sassuolo,2019-02-24,5279,1.0,0,1.2255716,0.90962434,SPAL,1.0,0,0.8700502,0.9087391
SerieA,2018-2019,Chievo,2019-02-24,5280,0.0,0,1.5440035,0.90210587,Genoa,0.0,0,0.8092811,0.82821757
Ligue1,2018-2019,Monaco,2019-02-24,2538,2.0,1,0.860401,0.9758977,Lyon,0.0,0,0.9573568,0.8845637
Ligue1,2018-2019,Rennes,2019-02-24,2537,1.0,0,1.045088,0.9593187,Marseille,1.0,0,1.0213544,0.86001325
Ligue1,2018-2019,Nantes,2019-02-24,2536,1.0,1,0.538547,0.77436453,Bordeaux,0.0,0,0.8835928,0.7557709
Ligue1,2018-2019,Montpellier,2019-02-24,2535,2.0,0,1.4548883,0.83352053,Reims,4.0,1,1.6463859,0.8212586
Ligue1,2018-2019,Toulouse,2019-02-24,2534,1.0,0,0.82595426,0.9175592,Caen,1.0,0,1.2027056,0.74704283
LaLiga,2018-2019,Leganés,2019-02-24,6799,1.0,0,0.8565054,0.92081475,Valencia,1.0,0,1.0835376,0.93777764
EPL,2018-2019,Arsenal,2019-02-24,1028,2.0,1,1.7244695,0.71375525,Southampton,0.0,0,0.97660834,0.96246696
LaLiga,2018-2019,Atlético Madrid,2019-02-24,6800,2.0,1,1.7017033,0.8471837,Villarreal,0.0,0,1.3227255,0.98917603
EPL,2018-2019,Manchester Utd,2019-02-24,1027,0.0,0,0.88079,0.8711662,Liverpool,0.0,0,1.0273961,0.8707485
LaLiga,2018-2019,Valladolid,2019-02-24,6801,0.0,0,0.8020561,1.0276945,Betis,2.0,1,1.0943686,0.8047636
LaLiga,2018-2019,Levante,2019-02-24,6802,1.0,0,1.0894315,0.8872826,Real Madrid,2.0,1,2.0414615,0.8659803
LaLiga,2018-2019,Girona,2019-02-25,6803,0.0,0,1.0784773,0.9825034,Real Sociedad,0.0,0,0.79990506,1.0373958
Bundesliga,2018-2019,RB Leipzig,2019-02-25,3864,1.0,0,0.71633625,0.9083703,Hoffenheim,1.0,0,1.5073206,0.87138003
EPL,2018-2019,Newcastle Utd,2019-02-26,1032,2.0,1,0.9236276,0.913038,Burnley,0.0,0,0.82015866,0.8932215
EPL,2018-2019,Cardiff City,2019-02-26,1031,0.0,0,0.54813635,0.71686053,Everton,3.0,1,2.2335806,0.62828803
EPL,2018-2019,Huddersfield,2019-02-26,1030,1.0,1,0.9746101,0.8845637,Wolves,0.0,0,0.83601886,0.9786869
EPL,2018-2019,Leicester City,2019-02-26,1029,2.0,1,1.40517,0.9783242,Brighton,1.0,0,0.9849526,0.9716962
EPL,2018-2019,Southampton,2019-02-27,1033,2.0,1,0.887378,0.8115982,Fulham,0.0,0,1.0676657,0.7728077
EPL,2018-2019,Arsenal,2019-02-27,1034,5.0,1,2.4748995,0.7216533,Bournemouth,1.0,0,0.9044332,0.9647139
EPL,2018-2019,Liverpool,2019-02-27,1038,5.0,1,2.013844,0.6470835,Watford,0.0,0,1.6135654,0.8976861
EPL,2018-2019,Manchester City,2019-02-27,1037,1.0,1,1.1993867,0.8845637,West Ham,0.0,0,1.0062382,0.8969125
EPL,2018-2019,Crystal Palace,2019-02-27,1035,1.0,0,1.2821026,0.8588366,Manchester Utd,3.0,1,0.63786113,1.0186812
EPL,2018-2019,Chelsea,2019-02-27,1036,2.0,1,1.6261925,0.9189929,Tottenham,0.0,0,0.7718026,0.80441016
Bundesliga,2018-2019,Augsburg,2019-03-01,3865,2.0,1,1.3032465,0.83494496,Dortmund,1.0,0,1.4151217,0.5738002
LaLiga,2018-2019,Rayo Vallecano,2019-03-01,6804,0.0,0,0.860499,0.8845637,Girona,2.0,1,0.83601886,0.8845637
SerieA,2018-2019,Cagliari,2019-03-01,5283,2.0,1,1.591783,0.811437,Inter,1.0,0,0.9430879,0.88051975
Bundesliga,2018-2019,M'Gladbach,2019-03-02,3871,1.0,0,0.8668489,1.1892706,Bayern Munich,5.0,1,3.3670406,0.64970416
Bundesliga,2018-2019,Nürnberg,2019-03-02,3870,0.0,0,0.7172154,0.8516983,RB Leipzig,1.0,1,0.83601886,0.83875835
Bundesliga,2018-2019,Schalke 04,2019-03-02,3869,0.0,0,0.84560615,0.91304624,Düsseldorf,4.0,1,1.9986596,0.7926052
Bundesliga,2018-2019,Hertha BSC,2019-03-02,3868,2.0,1,0.89785564,0.8681755,Mainz 05,1.0,0,0.9711951,0.7735112
Bundesliga,2018-2019,Eint Frankfurt,2019-03-02,3867,3.0,1,1.7894034,0.8115839,Hoffenheim,2.0,0,1.5249887,0.73898137
Bundesliga,2018-2019,Leverkusen,2019-03-02,3866,2.0,1,1.5336256,0.34321266,Freiburg,0.0,0,1.271732,1.0218925
SerieA,2018-2019,Milan,2019-03-02,5285,1.0,1,1.1705974,0.9360076,Sassuolo,0.0,0,1.5735538,0.8400969
LaLiga,2018-2019,Villarreal,2019-03-02,6806,1.0,0,0.70705426,0.8466627,Alavés,2.0,1,1.6379039,0.8922808
LaLiga,2018-2019,Huesca,2019-03-02,6807,2.0,1,0.822369,0.60791695,Sevilla,1.0,0,0.90826887,0.8207556
LaLiga,2018-2019,Real Madrid,2019-03-02,6808,0.0,0,1.320493,0.75082594,Barcelona,1.0,1,1.9758906,0.70804906
EPL,2018-2019,Tottenham,2019-03-02,1039,1.0,0,0.8470216,0.9914402,Arsenal,1.0,0,0.9863865,0.8838922
