League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
EPL,2017-2018,Crystal Palace,2017-09-16,1181,0.0,0,0.6745243,1.0744556,Southampton,1.0,1,0.8720896,1.0183235
Ligue1,2017-2018,Nantes,2017-09-16,2717,1.0,1,0.6010536,0.8654233,Caen,0.0,0,0.88228357,1.0804965
Ligue1,2017-2018,Monaco,2017-09-16,2713,3.0,1,1.4586715,0.61866415,Strasbourg,0.0,0,0.9098458,0.9877349
Ligue1,2017-2018,Rennes,2017-09-17,2719,0.0,0,0.9240502,1.0047913,Nice,1.0,1,1.0766821,1.0074369
Bundesliga,2017-2018,Leverkusen,2017-09-17,4000,4.0,1,1.3995513,0.848673,Freiburg,0.0,0,0.67107815,1.1540964
Bundesliga,2017-2018,Hoffenheim,2017-09-17,3999,1.0,0,1.1047754,0.8653748,Hertha BSC,1.0,0,1.0877167,1.0352967
Ligue1,2017-2018,Angers,2017-09-17,2720,0.0,0,1.0279981,1.0902684,Metz,1.0,1,1.1805723,0.91053015
Ligue1,2017-2018,Paris S-G,2017-09-17,2721,2.0,1,1.2589122,0.7159871,Lyon,0.0,0,1.8206322,1.0588336
EPL,2017-2018,Chelsea,2017-09-17,1188,0.0,0,0.62483156,0.9138726,Arsenal,0.0,0,0.7201717,1.1342869
EPL,2017-2018,Manchester Utd,2017-09-17,1189,4.0,1,2.09339,1.1248829,Everton,0.0,0,1.1413242,1.2579832
Bundesliga,2017-2018,Dortmund,2017-09-17,4001,5.0,1,1.6429238,0.67026407,Köln,0.0,0,0.63322115,1.1902215
SerieA,2017-2018,Sassuolo,2017-09-17,5446,1.0,0,0.8289332,0.98556113,Juventus,3.0,1,0.80570966,0.71488893
SerieA,2017-2018,Napoli,2017-09-17,5447,6.0,1,2.6447248,0.6512306,Benevento,0.0,0,0.87568384,0.9287014
SerieA,2017-2018,Torino,2017-09-17,5448,2.0,0,0.9741205,1.1243571,Sampdoria,2.0,0,1.0174192,0.9255781
SerieA,2017-2018,SPAL,2017-09-17,5449,0.0,0,0.6597706,1.1578213,Cagliari,2.0,1,1.3674855,0.9000628
SerieA,2017-2018,Milan,2017-09-17,5450,2.0,1,0.92035234,1.0112318,Udinese,1.0,0,0.71195453,1.2089114
SerieA,2017-2018,Chievo,2017-09-17,5451,1.0,0,0.80707026,0.86635613,Atalanta,1.0,0,0.7757289,0.74938554
SerieA,2017-2018,Genoa,2017-09-17,5452,2.0,0,0.7339894,0.89912283,Lazio,3.0,1,1.2258834,0.91076434
LaLiga,2017-2018,Real Sociedad,2017-09-17,6972,1.0,0,1.1441857,1.2245002,Real Madrid,3.0,1,1.4392192,0.98979276
LaLiga,2017-2018,Las Palmas,2017-09-17,6971,1.0,1,1.6059761,1.0001664,Athletic Club,0.0,0,0.8807131,1.2412822
LaLiga,2017-2018,Girona,2017-09-17,6970,0.0,0,0.4762031,1.2891203,Sevilla,1.0,1,1.8333418,1.0315659
LaLiga,2017-2018,Alavés,2017-09-17,6969,0.0,0,0.64006495,1.1087457,Villarreal,3.0,1,1.464817,1.0637987
Ligue1,2017-2018,Amiens,2017-09-17,2718,0.0,0,0.7006089,1.045635,Marseille,2.0,1,0.7646915,1.465689
LaLiga,2017-2018,Espanyol,2017-09-18,6973,2.0,1,1.0249978,0.8935105,Celta Vigo,1.0,0,0.9690616,0.8524548
Bundesliga,2017-2018,Wolfsburg,2017-09-19,4004,1.0,0,0.08688903,1.0734617,Werder Bremen,1.0,0,0.5879747,1.0420673
Bundesliga,2017-2018,M'Gladbach,2017-09-19,4002,2.0,1,1.2677472,0.85804284,Stuttgart,0.0,0,0.81719834,0.9840937
Bundesliga,2017-2018,Schalke 04,2017-09-19,4003,0.0,0,0.7992023,1.06131,Bayern Munich,3.0,1,1.6739453,0.6460906
Bundesliga,2017-2018,Augsburg,2017-09-19,4005,1.0,1,0.84013414,0.9714806,RB Leipzig,0.0,0,0.7153503,0.8638992
SerieA,2017-2018,Bologna,2017-09-19,5453,1.0,0,1.1486514,1.0774332,Inter,1.0,0,0.58357203,1.0856184
LaLiga,2017-2018,Barcelona,2017-09-19,6975,6.0,1,1.9470315,1.0049614,Eibar,1.0,0,0.7632803,1.4173837
LaLiga,2017-2018,Valencia,2017-09-19,6974,5.0,1,1.3554653,0.9813584,Málaga,0.0,0,0.6629228,0.9722797
LaLiga,2017-2018,Real Madrid,2017-09-20,6979,0.0,0,1.1035587,1.1878339,Betis,1.0,1,1.4792552,1.0412722
Bundesliga,2017-2018,Köln,2017-09-20,4006,0.0,0,0.59964764,1.0853364,Eint Frankfurt,1.0,1,0.7594685,0.9337909
Bundesliga,2017-2018,Freiburg,2017-09-20,4009,1.0,0,0.609112,1.3483305,Hannover 96,1.0,0,1.1533267,1.1532282
Bundesliga,2017-2018,Mainz 05,2017-09-20,4010,2.0,0,0.7432232,1.0329406,Hoffenheim,3.0,1,1.1808631,1.0023854
LaLiga,2017-2018,Sevilla,2017-09-20,6980,1.0,1,0.96991915,0.9614301,Las Palmas,0.0,0,0.80978227,0.9590371
LaLiga,2017-2018,Athletic Club,2017-09-20,6976,1.0,0,0.5621978,0.9257014,Atlético Madrid,2.0,1,1.233575,1.0316103
LaLiga,2017-2018,Leganés,2017-09-20,6977,0.0,0,0.39545998,1.1536837,Girona,0.0,0,0.5986759,0.9453164
LaLiga,2017-2018,La Coruña,2017-09-20,6978,1.0,1,0.76132953,1.0450107,Alavés,0.0,0,0.81916237,1.0985082
Bundesliga,2017-2018,Hertha BSC,2017-09-20,4008,2.0,1,0.7988208,1.0344415,Leverkusen,1.0,0,0.69194746,0.7729267
SerieA,2017-2018,Genoa,2017-09-20,5462,1.0,0,0.80007267,1.0979077,Chievo,1.0,0,0.6754381,1.085032
SerieA,2017-2018,Cagliari,2017-09-20,5461,0.0,0,0.8433091,0.9201983,Sassuolo,1.0,1,0.6933304,0.9540709
SerieA,2017-2018,Hellas Verona,2017-09-20,5460,0.0,0,0.98074436,0.9706432,Sampdoria,0.0,0,0.9250179,1.0361534
SerieA,2017-2018,Juventus,2017-09-20,5459,1.0,1,1.0493704,0.9608258,Fiorentina,0.0,0,1.153915,0.94937813
SerieA,2017-2018,Atalanta,2017-09-20,5458,5.0,1,1.22405,0.732373,Crotone,1.0,0,0.7979045,0.9435261
SerieA,2017-2018,Milan,2017-09-20,5457,2.0,1,1.3701978,0.9389907,SPAL,0.0,0,0.6733783,1.0721738
SerieA,2017-2018,Udinese,2017-09-20,5456,2.0,0,0.61756825,1.1279668,Torino,3.0,1,0.8810718,1.0972075
SerieA,2017-2018,Lazio,2017-09-20,5455,1.0,0,1.0082521,0.8734568,Napoli,4.0,1,2.457633,0.7262798
SerieA,2017-2018,Benevento,2017-09-20,5454,0.0,0,1.2599382,0.93080944,Roma,4.0,1,1.348873,1.0215175
Bundesliga,2017-2018,Hamburger SV,2017-09-20,4007,0.0,0,0.46286404,0.85462195,Dortmund,3.0,1,1.0696212,0.8888652
LaLiga,2017-2018,Levante,2017-09-21,6983,3.0,1,1.205986,0.9549361,Real Sociedad,0.0,0,0.7151457,1.0168082
LaLiga,2017-2018,Villarreal,2017-09-21,6981,0.0,0,1.2246536,1.1652665,Espanyol,0.0,0,0.70987093,0.9913199
LaLiga,2017-2018,Celta Vigo,2017-09-21,6982,1.0,0,0.7757289,0.97038543,Getafe,1.0,0,0.582662,1.132967
Bundesliga,2017-2018,Bayern Munich,2017-09-22,4011,2.0,0,1.476398,1.035358,Wolfsburg,2.0,0,1.4465873,1.0810633
Ligue1,2017-2018,Nice,2017-09-22,2722,2.0,0,1.3560805,0.92451304,Angers,2.0,0,0.8018667,0.90891707
Ligue1,2017-2018,Lille,2017-09-22,2723,0.0,0,0.66312367,1.0381268,Monaco,4.0,1,0.7365522,0.8516837
Ligue1,2017-2018,Lyon,2017-09-23,2728,3.0,0,0.73877215,1.2573862,Dijon,3.0,0,0.7442238,1.0580956
Bundesliga,2017-2018,Mainz 05,2017-09-23,4016,1.0,1,0.86148137,0.9377029,Hertha BSC,0.0,0,0.6972413,1.1882823
Bundesliga,2017-2018,Dortmund,2017-09-23,4017,6.0,1,1.1657803,0.41239482,M'Gladbach,1.0,0,0.97517246,0.997921
Bundesliga,2017-2018,Stuttgart,2017-09-23,4015,0.0,0,0.93220854,0.9082494,Augsburg,0.0,0,1.008447,0.84592843
Bundesliga,2017-2018,Hoffenheim,2017-09-23,4014,2.0,1,1.0733774,1.0003564,Schalke 04,0.0,0,0.79203266,0.9778029
Bundesliga,2017-2018,Werder Bremen,2017-09-23,4013,0.0,0,0.565738,1.0692246,Freiburg,0.0,0,0.84207875,1.0240401
Bundesliga,2017-2018,RB Leipzig,2017-09-23,4012,2.0,1,0.83902466,1.0213559,Eint Frankfurt,1.0,0,0.6907101,0.83044225
Ligue1,2017-2018,Caen,2017-09-23,2727,1.0,1,0.73993444,0.89346695,Amiens,0.0,0,0.59660995,0.9774021
LaLiga,2017-2018,Girona,2017-09-23,6987,0.0,0,0.7681848,1.283419,Barcelona,3.0,1,1.176516,0.9071969
EPL,2017-2018,Leicester City,2017-09-23,1197,2.0,0,0.6619084,1.1036487,Liverpool,3.0,1,1.1332213,1.0794023
EPL,2017-2018,Manchester City,2017-09-23,1196,5.0,1,1.0196989,0.8633655,Crystal Palace,0.0,0,0.6795565,1.098915
EPL,2017-2018,Stoke City,2017-09-23,1195,0.0,0,0.5852673,1.1422626,Chelsea,4.0,1,1.2895007,0.71418405
EPL,2017-2018,Swansea City,2017-09-23,1194,1.0,0,0.72555465,1.1241571,Watford,2.0,1,1.0240092,1.1132112
EPL,2017-2018,Everton,2017-09-23,1193,2.0,1,1.0835819,1.0005994,Bournemouth,1.0,0,0.6813423,1.1780686
EPL,2017-2018,Burnley,2017-09-23,1192,0.0,0,0.5635778,1.1759373,Huddersfield,0.0,0,0.85037863,1.047148
EPL,2017-2018,Southampton,2017-09-23,1191,0.0,0,0.68974483,0.9475862,Manchester Utd,1.0,1,1.0573443,0.8680457
SerieA,2017-2018,Juventus,2017-09-23,5465,4.0,1,1.7582424,0.644673,Torino,0.0,0,0.82722414,1.3532445
SerieA,2017-2018,SPAL,2017-09-23,5464,2.0,0,1.0215027,1.1339074,Napoli,3.0,1,1.5743186,0.96355134
SerieA,2017-2018,Roma,2017-09-23,5463,3.0,1,1.1364288,0.96355754,Udinese,1.0,0,1.0599644,1.0306035
Ligue1,2017-2018,Montpellier,2017-09-23,2724,0.0,0,0.86347944,0.8508273,Paris S-G,0.0,0,0.95245373,0.829296
EPL,2017-2018,West Ham,2017-09-23,1190,2.0,0,0.7822483,1.1369176,Tottenham,3.0,1,1.1794869,0.9113831
Ligue1,2017-2018,Metz,2017-09-23,2726,0.0,0,0.3242923,1.1272055,Troyes,1.0,1,0.9539909,0.8796772
Ligue1,2017-2018,Bordeaux,2017-09-23,2725,3.0,1,1.103071,1.1210154,Guingamp,1.0,0,0.9210509,1.00286
LaLiga,2017-2018,Málaga,2017-09-23,6986,3.0,0,0.5617683,1.1763387,Athletic Club,3.0,0,2.763788,0.7960576
LaLiga,2017-2018,Alavés,2017-09-23,6985,1.0,0,0.83358777,1.1175493,Real Madrid,2.0,1,0.7903491,1.2104366
LaLiga,2017-2018,Atlético Madrid,2017-09-23,6984,2.0,1,1.4511325,0.85719883,Sevilla,0.0,0,1.2418053,1.050274
Bundesliga,2017-2018,Hannover 96,2017-09-24,4018,0.0,0,0.3629005,0.9373188,Köln,0.0,0,0.89076287,0.99338114
Ligue1,2017-2018,Marseille,2017-09-24,2731,2.0,1,1.6729594,1.120136,Toulouse,0.0,0,0.61049914,1.0643734
Bundesliga,2017-2018,Leverkusen,2017-09-24,4019,3.0,1,0.83118725,1.0099452,Hamburger SV,0.0,0,0.7713496,1.0022099
Ligue1,2017-2018,Saint-Étienne,2017-09-24,2729,2.0,0,0.7179059,1.0871111,Rennes,2.0,0,0.5282818,1.1881359
LaLiga,2017-2018,Espanyol,2017-09-24,6988,4.0,1,0.83361965,1.0883411,La Coruña,1.0,0,0.9399289,1.0918584
LaLiga,2017-2018,Real Sociedad,2017-09-24,6992,2.0,0,0.9640026,1.1851392,Valencia,3.0,1,0.8736389,0.99478453
LaLiga,2017-2018,Eibar,2017-09-24,6991,0.0,0,0.4572401,1.1481279,Celta Vigo,4.0,1,1.0236523,1.0065613
LaLiga,2017-2018,Las Palmas,2017-09-24,6990,0.0,0,1.1243944,0.7631018,Leganés,2.0,1,0.8314443,1.0232346
LaLiga,2017-2018,Getafe,2017-09-24,6989,4.0,1,0.6537241,0.9195151,Villarreal,0.0,0,0.74380136,1.0936455
EPL,2017-2018,Brighton,2017-09-24,1198,1.0,1,0.88116306,1.0493277,Newcastle Utd,0.0,0,0.673002,1.0478066
SerieA,2017-2018,Fiorentina,2017-09-24,5472,1.0,0,0.6960577,0.85556823,Atalanta,1.0,0,0.84474736,0.98379254
SerieA,2017-2018,Sassuolo,2017-09-24,5471,0.0,0,0.82512933,0.95776165,Bologna,1.0,1,1.4603045,0.953481
SerieA,2017-2018,Inter,2017-09-24,5470,1.0,1,1.1363577,1.0672183,Genoa,0.0,0,0.83795303,0.89942014
SerieA,2017-2018,Cagliari,2017-09-24,5469,0.0,0,0.6601616,1.0454134,Chievo,2.0,1,1.041861,1.0080398
SerieA,2017-2018,Crotone,2017-09-24,5468,2.0,1,0.66035426,0.9125854,Benevento,0.0,0,0.6782421,1.0270485
SerieA,2017-2018,Hellas Verona,2017-09-24,5467,0.0,0,0.6129049,1.0517404,Lazio,3.0,1,1.2926528,0.7857354
SerieA,2017-2018,Sampdoria,2017-09-24,5466,2.0,1,0.7290073,0.9544095,Milan,0.0,0,0.63060105,1.187131
Ligue1,2017-2018,Strasbourg,2017-09-24,2730,1.0,0,0.7424483,1.0434039,Nantes,2.0,1,0.88386565,0.8726379
EPL,2017-2018,Arsenal,2017-09-25,1199,2.0,1,0.99047464,0.8984364,West Brom,0.0,0,0.7060423,1.1779884
LaLiga,2017-2018,Betis,2017-09-25,6993,4.0,1,1.4897178,0.80504084,Levante,0.0,0,0.85360134,1.0860813
Ligue1,2017-2018,Monaco,2017-09-29,2732,1.0,0,1.142783,0.93416417,Montpellier,1.0,0,0.7757289,0.4755675
Bundesliga,2017-2018,Schalke 04,2017-09-29,4020,1.0,0,0.75092244,0.9598729,Leverkusen,1.0,0,0.9301151,1.0878463
LaLiga,2017-2018,Celta Vigo,2017-09-29,6994,3.0,0,1.175238,0.925328,Girona,3.0,0,1.0632517,1.1920851
LaLiga,2017-2018,Sevilla,2017-09-30,6996,2.0,1,1.1433036,0.91772676,Málaga,0.0,0,0.61582947,0.9639926
LaLiga,2017-2018,La Coruña,2017-09-30,6995,2.0,1,0.67782384,1.0240313,Getafe,1.0,0,0.4485169,1.3632312
Ligue1,2017-2018,Paris S-G,2017-09-30,2733,6.0,1,2.415277,0.52140373,Bordeaux,2.0,0,1.2873611,0.9024011
Ligue1,2017-2018,Nantes,2017-09-30,2734,1.0,1,1.0111194,0.9203567,Metz,0.0,0,0.5776926,0.98196745
EPL,2017-2018,West Brom,2017-09-30,1205,2.0,0,0.7776655,1.2240657,Watford,2.0,0,0.85266125,0.9752345
SerieA,2017-2018,Udinese,2017-09-30,5473,4.0,1,1.2996249,1.0306938,Sampdoria,0.0,0,1.0814626,0.89258087
SerieA,2017-2018,Genoa,2017-09-30,5474,0.0,0,0.6911528,1.1443372,Bologna,1.0,1,0.68259877,0.8317355
Ligue1,2017-2018,Dijon,2017-09-30,2737,1.0,0,0.97872555,1.1270486,Strasbourg,1.0,0,0.84626,0.89411175
EPL,2017-2018,Huddersfield,2017-09-30,1200,0.0,0,0.6239706,1.080237,Tottenham,4.0,1,1.5150979,0.9950652
LaLiga,2017-2018,Levante,2017-09-30,6997,0.0,0,0.5284958,1.1661944,Alavés,2.0,1,1.8802087,0.9425523
Bundesliga,2017-2018,Hamburger SV,2017-09-30,4025,0.0,0,1.0598682,0.87786084,Werder Bremen,0.0,0,0.7980161,0.88317543
EPL,2017-2018,Stoke City,2017-09-30,1201,2.0,1,0.7630881,0.8034393,Southampton,1.0,0,1.3741605,0.9367458
EPL,2017-2018,Bournemouth,2017-09-30,1203,0.0,0,1.4500577,1.1104445,Leicester City,0.0,0,0.857417,0.9288137
Ligue1,2017-2018,Guingamp,2017-09-30,2736,1.0,0,0.7901692,1.1399509,Toulouse,1.0,0,0.8393833,0.9180348
Ligue1,2017-2018,Rennes,2017-09-30,2735,0.0,0,0.6676279,0.97527635,Caen,1.0,1,0.7643173,0.8916819
EPL,2017-2018,West Ham,2017-09-30,1204,1.0,1,0.79962534,0.92488706,Swansea City,0.0,0,0.61457443,1.1391081
EPL,2017-2018,Chelsea,2017-09-30,1206,0.0,0,1.0671376,1.0349847,Manchester City,1.0,1,0.89739,0.8926209
EPL,2017-2018,Manchester Utd,2017-09-30,1202,4.0,1,1.7416096,0.7875632,Crystal Palace,0.0,0,0.5744158,0.9371125
Bundesliga,2017-2018,Wolfsburg,2017-09-30,4024,1.0,0,0.7707935,0.9425214,Mainz 05,1.0,0,1.1453543,0.9929888
Bundesliga,2017-2018,M'Gladbach,2017-09-30,4022,2.0,1,1.011934,1.0395815,Hannover 96,1.0,0,0.7271931,0.8816549
Bundesliga,2017-2018,Eint Frankfurt,2017-09-30,4023,2.0,1,0.7394086,0.9852468,Stuttgart,1.0,0,0.79148924,0.8995987
LaLiga,2017-2018,Leganés,2017-09-30,6998,0.0,0,0.77522117,0.9958028,Atlético Madrid,0.0,0,0.6559232,0.9831933
Bundesliga,2017-2018,Augsburg,2017-09-30,4021,1.0,0,0.5393399,0.91924846,Dortmund,2.0,1,0.7690424,1.0691301
EPL,2017-2018,Arsenal,2017-10-01,1207,2.0,1,1.1051507,0.80863035,Brighton,0.0,0,0.74943,1.1045158
SerieA,2017-2018,Milan,2017-10-01,5481,0.0,0,0.7351626,1.1678723,Roma,2.0,1,1.101501,0.84063053
SerieA,2017-2018,Lazio,2017-10-01,5480,6.0,1,1.1916134,1.0724621,Sassuolo,1.0,0,1.351423,0.9895693
SerieA,2017-2018,SPAL,2017-10-01,5479,1.0,0,0.72562516,1.134496,Crotone,1.0,0,0.64732575,0.8307661
SerieA,2017-2018,Chievo,2017-10-01,5478,2.0,1,0.8660697,0.95776165,Fiorentina,1.0,0,0.83095235,1.1069943
SerieA,2017-2018,Benevento,2017-10-01,5476,1.0,0,1.0899224,1.1213026,Inter,2.0,1,1.5753069,0.6500705
SerieA,2017-2018,Napoli,2017-10-01,5475,3.0,1,2.1362648,0.2744795,Cagliari,0.0,0,1.1735221,1.1115716
Bundesliga,2017-2018,Hertha BSC,2017-10-01,4027,2.0,0,1.0921801,1.0475247,Bayern Munich,2.0,0,0.93315506,0.9743459
Bundesliga,2017-2018,Köln,2017-10-01,4028,1.0,0,0.84240603,1.0114502,RB Leipzig,2.0,1,1.2354436,0.87382084
SerieA,2017-2018,Torino,2017-10-01,5477,2.0,0,0.9072467,1.0363159,Hellas Verona,2.0,0,0.9548168,0.9046447
SerieA,2017-2018,Atalanta,2017-10-01,5482,2.0,0,0.7757289,1.2532446,Juventus,2.0,0,0.65992814,1.0342051
Ligue1,2017-2018,Nice,2017-10-01,2740,2.0,0,1.0259125,0.92583466,Marseille,4.0,1,0.9905618,0.9895193
Bundesliga,2017-2018,Freiburg,2017-10-01,4026,3.0,1,0.70414597,0.9773886,Hoffenheim,2.0,0,0.66710347,1.264723
LaLiga,2017-2018,Real Madrid,2017-10-01,7003,2.0,1,1.699121,0.7942352,Espanyol,0.0,0,1.2418802,1.0402557
EPL,2017-2018,Everton,2017-10-01,1208,0.0,0,0.69147235,1.1480937,Burnley,1.0,1,0.73683643,0.9092138
EPL,2017-2018,Newcastle Utd,2017-10-01,1209,1.0,0,0.85686713,1.2843844,Liverpool,1.0,0,0.538174,1.0390551
LaLiga,2017-2018,Valencia,2017-10-01,7001,3.0,1,0.79390526,1.001813,Athletic Club,2.0,0,0.758492,1.1859765
LaLiga,2017-2018,Barcelona,2017-10-01,7000,3.0,1,1.2476344,1.1222353,Las Palmas,0.0,0,1.6605207,0.92936367
Ligue1,2017-2018,Angers,2017-10-01,2739,3.0,0,1.050761,1.0675801,Lyon,3.0,0,1.3366687,1.0380782
Ligue1,2017-2018,Troyes,2017-10-01,2738,2.0,1,0.97957546,0.8574476,Saint-Étienne,1.0,0,0.6733274,1.1255343
LaLiga,2017-2018,Villarreal,2017-10-01,7002,3.0,1,1.2425873,1.1105539,Eibar,0.0,0,0.76298666,1.2109804
LaLiga,2017-2018,Real Sociedad,2017-10-01,6999,4.0,0,0.809417,1.3467435,Betis,4.0,0,1.0697767,1.0141305
Ligue1,2017-2018,Lyon,2017-10-13,2741,3.0,1,1.1057053,1.0782553,Monaco,2.0,0,0.8732661,1.0911875
Bundesliga,2017-2018,Stuttgart,2017-10-13,4029,2.0,1,1.0167317,0.91194534,Köln,1.0,0,0.8449059,1.0239033
LaLiga,2017-2018,Espanyol,2017-10-13,7004,0.0,0,0.6370287,1.1157207,Levante,0.0,0,0.9382932,0.9217029
Bundesliga,2017-2018,Hoffenheim,2017-10-14,4034,2.0,0,1.0933672,1.1404122,Augsburg,2.0,0,0.9156461,0.89597845
Bundesliga,2017-2018,Hertha BSC,2017-10-14,4033,0.0,0,0.8558107,1.1236607,Schalke 04,2.0,1,1.5300627,0.71023864
Bundesliga,2017-2018,Mainz 05,2017-10-14,4032,3.0,1,0.82453585,1.0468897,Hamburger SV,2.0,0,1.0239881,0.9241032
Bundesliga,2017-2018,Hannover 96,2017-10-14,4031,1.0,0,0.88619506,0.8293061,Eint Frankfurt,2.0,1,0.7970406,0.88958895
Bundesliga,2017-2018,Bayern Munich,2017-10-14,4030,5.0,1,1.5420825,0.7927714,Freiburg,0.0,0,0.9760465,1.0582947
Bundesliga,2017-2018,Dortmund,2017-10-14,4035,2.0,0,0.7609187,0.8152188,RB Leipzig,3.0,1,0.7466439,0.8815067
Ligue1,2017-2018,Caen,2017-10-14,2743,0.0,0,0.68550175,0.926846,Angers,2.0,1,0.87120795,0.9620822
Ligue1,2017-2018,Dijon,2017-10-14,2742,1.0,0,0.7063446,1.0183576,Paris S-G,2.0,1,0.85472095,1.0445138
Ligue1,2017-2018,Guingamp,2017-10-14,2744,2.0,1,0.79082125,1.0022017,Rennes,0.0,0,0.58117753,1.1593283
Ligue1,2017-2018,Toulouse,2017-10-14,2747,1.0,1,0.72889733,1.3095411,Amiens,0.0,0,0.55694544,0.9784696
Ligue1,2017-2018,Lille,2017-10-14,2746,2.0,0,0.71674347,1.0188148,Troyes,2.0,0,0.683774,0.90804684
EPL,2017-2018,Liverpool,2017-10-14,1210,0.0,0,0.6040108,1.0099691,Manchester Utd,0.0,0,0.6947552,1.0253661
EPL,2017-2018,Tottenham,2017-10-14,1211,1.0,1,1.0726166,0.9128715,Bournemouth,0.0,0,0.7428731,0.95276576
EPL,2017-2018,Swansea City,2017-10-14,1212,2.0,1,0.76186603,1.2737408,Huddersfield,0.0,0,0.82472074,0.9992418
LaLiga,2017-2018,Athletic Club,2017-10-14,7005,1.0,1,0.8639535,0.8877117,Sevilla,0.0,0,1.1174986,0.9787713
EPL,2017-2018,Crystal Palace,2017-10-14,1213,2.0,1,0.98045313,1.2698963,Chelsea,1.0,0,0.82860214,1.147943
LaLiga,2017-2018,Getafe,2017-10-14,7006,1.0,0,0.6708319,0.8749609,Real Madrid,2.0,1,0.89134157,0.7985407
LaLiga,2017-2018,Alavés,2017-10-14,7007,0.0,0,0.68027323,0.7966677,Real Sociedad,2.0,1,1.528974,0.9672894
LaLiga,2017-2018,Atlético Madrid,2017-10-14,7008,1.0,0,1.0258349,0.9558289,Barcelona,1.0,0,1.08613,0.59009326
Ligue1,2017-2018,Saint-Étienne,2017-10-14,2745,3.0,1,1.3659555,1.1177537,Metz,1.0,0,0.66561556,0.93150604
EPL,2017-2018,Manchester City,2017-10-14,1215,7.0,1,3.3274143,0.4106595,Stoke City,2.0,0,0.80459434,1.0887053
EPL,2017-2018,Burnley,2017-10-14,1214,1.0,0,0.5978856,0.8994552,West Ham,1.0,0,0.9094128,1.1232215
SerieA,2017-2018,Juventus,2017-10-14,5483,1.0,0,0.91001165,0.82436305,Lazio,2.0,1,1.0727929,0.9503292
EPL,2017-2018,Watford,2017-10-14,1216,2.0,1,0.8601587,1.1505941,Arsenal,1.0,0,0.9195051,0.9904101
SerieA,2017-2018,Roma,2017-10-14,5484,0.0,0,0.59231627,0.9815054,Napoli,1.0,1,1.9115686,0.8525719
Bundesliga,2017-2018,Leverkusen,2017-10-15,4036,2.0,0,0.8511871,1.1422571,Wolfsburg,2.0,0,0.9312127,0.8809685
EPL,2017-2018,Southampton,2017-10-15,1218,2.0,0,0.9022299,0.9435055,Newcastle Utd,2.0,0,0.86750257,0.95740306
EPL,2017-2018,Brighton,2017-10-15,1217,1.0,0,0.9156835,1.0361346,Everton,1.0,0,0.7757289,0.99247897
SerieA,2017-2018,Cagliari,2017-10-15,5488,2.0,0,0.62085795,1.1409642,Genoa,3.0,1,1.2448783,0.8420594
Ligue1,2017-2018,Strasbourg,2017-10-15,2750,3.0,0,0.57451135,1.1511122,Marseille,3.0,0,1.2824671,1.2736573
SerieA,2017-2018,Sampdoria,2017-10-15,5486,3.0,1,1.0893896,0.9579751,Atalanta,1.0,0,1.4656124,1.0956584
SerieA,2017-2018,Bologna,2017-10-15,5487,2.0,1,1.4080739,0.96075726,SPAL,1.0,0,0.6235779,1.1950061
Ligue1,2017-2018,Montpellier,2017-10-15,2749,2.0,1,0.8644691,1.0639703,Nice,0.0,0,1.2279721,0.8500406
SerieA,2017-2018,Crotone,2017-10-15,5489,2.0,0,0.8984657,0.7807853,Torino,2.0,0,0.8994005,0.95031744
Ligue1,2017-2018,Bordeaux,2017-10-15,2748,1.0,0,0.75282055,1.0528033,Nantes,1.0,0,1.4336929,0.86077607
LaLiga,2017-2018,Málaga,2017-10-15,7011,0.0,0,0.6359737,0.94364345,Leganés,2.0,1,0.94125444,1.0620159
LaLiga,2017-2018,Girona,2017-10-15,7010,1.0,0,0.75105053,1.2047246,Villarreal,2.0,1,1.0206492,0.90564615
LaLiga,2017-2018,Eibar,2017-10-15,7009,0.0,0,0.7581139,1.2481748,La Coruña,0.0,0,0.613461,1.2991612
SerieA,2017-2018,Fiorentina,2017-10-15,5485,2.0,1,1.3399997,0.6886052,Udinese,1.0,0,0.74335927,0.97048587
SerieA,2017-2018,Sassuolo,2017-10-15,5490,0.0,0,0.66672856,1.1018646,Chievo,0.0,0,0.5852736,0.93969935
LaLiga,2017-2018,Betis,2017-10-15,7012,3.0,0,0.9313462,1.1922393,Valencia,6.0,1,1.2167454,1.0215527
Bundesliga,2017-2018,Werder Bremen,2017-10-15,4037,0.0,0,0.8854878,1.1342864,M'Gladbach,2.0,1,1.5435178,0.99200886
SerieA,2017-2018,Inter,2017-10-15,5491,3.0,1,1.0237552,1.0999776,Milan,2.0,0,0.7868197,1.1106071
EPL,2017-2018,Leicester City,2017-10-16,1219,1.0,0,0.44217825,1.1715014,West Brom,1.0,0,0.7698226,1.0356866
LaLiga,2017-2018,Las Palmas,2017-10-16,7013,2.0,0,0.7263923,1.0596963,Celta Vigo,5.0,1,1.0636492,0.9046022
SerieA,2017-2018,Hellas Verona,2017-10-16,5492,1.0,1,0.9159262,1.0925761,Benevento,0.0,0,0.8406668,1.0015031
Ligue1,2017-2018,Saint-Étienne,2017-10-20,2751,0.0,0,0.47451437,1.2189212,Montpellier,1.0,1,0.8932607,0.84363216
