League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
Ligue1,2017-2018,Lyon,2018-04-01,2970,2.0,1,1.6389434,0.92670107,Toulouse,0.0,0,0.7005819,1.0629413
Ligue1,2017-2018,Nantes,2018-04-01,2968,0.0,0,1.1211852,1.0503109,Saint-Étienne,3.0,1,1.5482929,0.96734095
Ligue1,2017-2018,Caen,2018-04-01,2967,1.0,0,0.10369754,1.1682782,Montpellier,3.0,1,1.7012017,0.83650595
Ligue1,2017-2018,Guingamp,2018-04-01,2964,2.0,1,0.6979474,1.1840072,Bordeaux,1.0,0,0.81464654,1.1066302
Ligue1,2017-2018,Strasbourg,2018-04-01,2965,2.0,0,0.50226223,0.9830383,Metz,2.0,0,0.5465101,1.0608473
EPL,2017-2018,Chelsea,2018-04-01,1453,1.0,0,0.52549154,0.9545609,Tottenham,3.0,1,0.8876318,1.0089616
Ligue1,2017-2018,Troyes,2018-04-01,2966,0.0,0,0.3836137,1.070029,Nice,2.0,1,2.9901965,0.40871936
EPL,2017-2018,Arsenal,2018-04-01,1452,3.0,1,1.9652021,0.7625458,Stoke City,0.0,0,0.43563586,1.2345293
LaLiga,2017-2018,Atlético Madrid,2018-04-01,7232,1.0,1,1.2244179,0.88208467,La Coruña,0.0,0,0.683825,1.0272567
LaLiga,2017-2018,Málaga,2018-04-01,7231,1.0,1,0.96786994,0.9438512,Villarreal,0.0,0,0.64982396,1.0193355
LaLiga,2017-2018,Leganés,2018-04-01,7229,0.0,0,0.23226315,1.1128423,Valencia,1.0,1,0.99594694,1.082282
LaLiga,2017-2018,Eibar,2018-04-01,7230,0.0,0,0.0,1.204138,Real Sociedad,0.0,0,0.26796037,1.0754781
LaLiga,2017-2018,Espanyol,2018-04-01,7228,0.0,0,0.9390227,0.9273354,Alavés,0.0,0,0.8837873,1.073611
LaLiga,2017-2018,Getafe,2018-04-02,7233,0.0,0,0.47298986,1.1846554,Betis,1.0,1,1.4467443,1.04429
SerieA,2017-2018,Udinese,2018-04-03,5709,0.0,0,0.55312485,0.96780837,Fiorentina,2.0,1,0.996738,0.95232695
SerieA,2017-2018,Genoa,2018-04-03,5707,2.0,1,0.5009082,1.1419818,Cagliari,1.0,0,0.26474553,1.1471008
SerieA,2017-2018,Atalanta,2018-04-03,5708,1.0,0,0.76321197,1.0161655,Sampdoria,2.0,1,0.65716326,0.98087317
Ligue1,2017-2018,Rennes,2018-04-04,2971,1.0,0,0.58823025,1.0285214,Monaco,1.0,0,0.7682769,1.1838453
SerieA,2017-2018,Benevento,2018-04-04,5710,3.0,1,1.642694,1.0723379,Hellas Verona,0.0,0,0.21177912,1.1449758
SerieA,2017-2018,Torino,2018-04-04,5711,4.0,1,1.685517,0.74772286,Crotone,1.0,0,0.6934627,0.99029064
SerieA,2017-2018,Milan,2018-04-04,5712,0.0,0,1.4210383,0.9718571,Inter,0.0,0,1.1492991,0.9806024
SerieA,2017-2018,Chievo,2018-04-04,5713,1.0,0,0.7888794,1.0967596,Sassuolo,1.0,0,0.6683698,1.0996982
Bundesliga,2017-2018,Hannover 96,2018-04-06,4218,2.0,1,0.74051213,0.964927,Werder Bremen,1.0,0,1.1021171,1.4696376
Ligue1,2017-2018,Saint-Étienne,2018-04-06,2972,1.0,0,1.1924659,0.9933627,Paris S-G,1.0,0,0.87883437,1.037184
LaLiga,2017-2018,La Coruña,2018-04-06,7234,3.0,1,0.63763547,1.2198217,Málaga,2.0,0,0.539648,1.2832346
SerieA,2017-2018,SPAL,2018-04-07,5716,1.0,0,0.6088961,0.9832605,Atalanta,1.0,0,0.80299544,1.0525837
LaLiga,2017-2018,Alavés,2018-04-07,7235,2.0,1,0.51844066,1.0060806,Getafe,0.0,0,0.15289634,1.2254139
LaLiga,2017-2018,Celta Vigo,2018-04-07,7236,4.0,1,1.4556168,0.95932066,Sevilla,0.0,0,1.1987399,1.0240031
LaLiga,2017-2018,Betis,2018-04-07,7237,2.0,1,1.8736501,0.97530127,Eibar,0.0,0,0.113247275,1.3731257
LaLiga,2017-2018,Barcelona,2018-04-07,7238,3.0,1,1.6470695,0.9446305,Leganés,1.0,0,0.77747905,1.3635015
SerieA,2017-2018,Sampdoria,2018-04-07,5717,0.0,0,0.73232925,0.9837674,Genoa,0.0,0,0.8419243,1.263725
Ligue1,2017-2018,Monaco,2018-04-07,2973,2.0,1,0.65284455,1.1769967,Nantes,1.0,0,0.9375197,1.005634
Ligue1,2017-2018,Amiens,2018-04-07,2975,3.0,1,0.901412,1.0289532,Caen,0.0,0,0.2826298,1.2153182
Ligue1,2017-2018,Angers,2018-04-07,2976,1.0,0,0.5749985,1.1989747,Strasbourg,1.0,0,1.0676057,0.95105916
Ligue1,2017-2018,Bordeaux,2018-04-07,2977,2.0,1,1.01724,1.2291087,Lille,1.0,0,0.9489679,1.0986271
Ligue1,2017-2018,Toulouse,2018-04-07,2978,0.0,0,0.2751946,1.1043324,Dijon,1.0,1,0.6093977,0.97745264
SerieA,2017-2018,Benevento,2018-04-07,5714,2.0,0,1.4446509,1.3903712,Juventus,4.0,1,1.840533,0.9046625
SerieA,2017-2018,Roma,2018-04-07,5715,0.0,0,0.03831333,1.1453803,Fiorentina,2.0,1,0.9915996,1.1368423
Ligue1,2017-2018,Guingamp,2018-04-07,2974,4.0,1,1.140065,1.1733665,Troyes,0.0,0,0.72576,1.005312
EPL,2017-2018,Bournemouth,2018-04-07,1458,2.0,0,1.0110292,1.1416152,Crystal Palace,2.0,0,0.96904045,1.0793473
EPL,2017-2018,Manchester City,2018-04-07,1461,2.0,0,1.1515028,0.9109824,Manchester Utd,3.0,1,0.81892747,1.30879
EPL,2017-2018,West Brom,2018-04-07,1460,1.0,0,0.26736873,1.1246914,Swansea City,1.0,0,0.27491283,1.0412382
EPL,2017-2018,Stoke City,2018-04-07,1459,1.0,0,0.39869273,1.4931861,Tottenham,2.0,1,1.605237,0.6506857
EPL,2017-2018,Brighton,2018-04-07,1457,1.0,0,0.6867097,0.99544734,Huddersfield,1.0,0,1.3351644,0.58506346
EPL,2017-2018,Watford,2018-04-07,1456,1.0,0,0.0,0.99902564,Burnley,2.0,1,0.60215944,1.0871339
EPL,2017-2018,Leicester City,2018-04-07,1455,1.0,0,0.40513027,1.1158035,Newcastle Utd,2.0,1,0.31217694,1.0880542
EPL,2017-2018,Everton,2018-04-07,1454,0.0,0,0.26699132,1.1877251,Liverpool,0.0,0,0.68463045,1.1037318
Bundesliga,2017-2018,M'Gladbach,2018-04-07,4219,2.0,1,0.9310534,1.2497036,Hertha BSC,1.0,0,0.93015885,1.0688676
Bundesliga,2017-2018,Köln,2018-04-07,4222,1.0,0,0.57245845,0.98681355,Mainz 05,1.0,0,0.7866125,1.106006
Bundesliga,2017-2018,Freiburg,2018-04-07,4221,0.0,0,0.57538843,1.6114103,Wolfsburg,2.0,1,0.6316243,1.1417677
Bundesliga,2017-2018,Augsburg,2018-04-07,4220,1.0,0,0.59015286,1.0993809,Bayern Munich,4.0,1,1.360867,1.1375219
Bundesliga,2017-2018,Hamburger SV,2018-04-07,4223,3.0,1,0.85007817,1.0300072,Schalke 04,2.0,0,0.5368345,0.9858251
Ligue1,2017-2018,Nice,2018-04-08,2979,1.0,0,1.2347157,1.2453434,Rennes,1.0,0,0.86345273,1.0856515
Ligue1,2017-2018,Metz,2018-04-08,2980,0.0,0,0.5465333,1.3531787,Lyon,5.0,1,2.4432085,0.7237718
Bundesliga,2017-2018,Dortmund,2018-04-08,4224,3.0,1,0.9899469,1.2583199,Stuttgart,0.0,0,0.69413817,1.1041973
SerieA,2017-2018,Hellas Verona,2018-04-08,5720,1.0,1,0.93851835,1.1304512,Cagliari,0.0,0,0.0,1.2513419
SerieA,2017-2018,Torino,2018-04-08,5718,1.0,1,0.9821289,1.1500809,Inter,0.0,0,0.6827086,1.0962422
Bundesliga,2017-2018,Eint Frankfurt,2018-04-08,4225,1.0,0,0.83856773,1.0061786,Hoffenheim,1.0,0,0.5848784,0.9978358
SerieA,2017-2018,Crotone,2018-04-08,5721,1.0,1,0.7600402,0.99495524,Bologna,0.0,0,0.76308674,1.0874155
SerieA,2017-2018,Napoli,2018-04-08,5719,2.0,1,1.6491773,0.89111507,Chievo,1.0,0,0.7223844,1.2806814
SerieA,2017-2018,Udinese,2018-04-08,5722,1.0,0,0.075965345,1.0580888,Lazio,2.0,1,1.7013285,0.8003042
LaLiga,2017-2018,Levante,2018-04-08,7239,2.0,1,0.6503379,1.203148,Las Palmas,1.0,0,0.65260625,0.9905408
LaLiga,2017-2018,Real Madrid,2018-04-08,7240,1.0,0,1.6834259,0.4888224,Atlético Madrid,1.0,0,0.98555577,0.99675083
LaLiga,2017-2018,Real Sociedad,2018-04-08,7241,5.0,1,0.9209369,1.0726373,Girona,0.0,0,0.24226004,1.2876842
LaLiga,2017-2018,Valencia,2018-04-08,7242,1.0,1,1.2170378,1.3011861,Espanyol,0.0,0,1.187681,1.002568
SerieA,2017-2018,Milan,2018-04-08,5723,1.0,0,0.82087946,0.78089845,Sassuolo,1.0,0,0.58608294,1.2053721
Ligue1,2017-2018,Marseille,2018-04-08,2981,0.0,0,1.2405074,1.0290023,Montpellier,0.0,0,0.92061216,0.971752
EPL,2017-2018,Chelsea,2018-04-08,1463,1.0,0,1.6260281,1.1141958,West Ham,1.0,0,0.5931085,0.94798374
EPL,2017-2018,Arsenal,2018-04-08,1462,3.0,1,1.2754521,0.9359776,Southampton,2.0,0,0.7735848,0.9746254
Bundesliga,2017-2018,RB Leipzig,2018-04-09,4226,1.0,0,1.5125635,1.1222708,Leverkusen,4.0,1,0.84492767,0.9897091
LaLiga,2017-2018,Villarreal,2018-04-09,7243,1.0,0,0.77441025,1.1201824,Athletic Club,3.0,1,1.282393,0.9333674
Ligue1,2017-2018,Angers,2018-04-13,2982,1.0,0,0.914605,0.95104444,Nice,1.0,0,1.3780067,0.76067626
LaLiga,2017-2018,Girona,2018-04-13,7244,0.0,0,0.43979353,0.9839258,Betis,1.0,1,0.97880757,1.1732824
Bundesliga,2017-2018,Wolfsburg,2018-04-13,4227,0.0,0,0.675017,1.0595547,Augsburg,0.0,0,0.40991837,1.0103283
EPL,2017-2018,Burnley,2018-04-14,1466,2.0,1,0.63739216,1.014776,Leicester City,1.0,0,0.75243604,1.1293159
EPL,2017-2018,Huddersfield,2018-04-14,1467,1.0,1,0.03650278,1.134101,Watford,0.0,0,0.7475246,1.0987209
EPL,2017-2018,Crystal Palace,2018-04-14,1468,3.0,1,0.9525113,1.015688,Brighton,2.0,0,0.62687755,1.1524358
EPL,2017-2018,Southampton,2018-04-14,1464,2.0,0,0.9525015,1.3778268,Chelsea,3.0,1,0.89981616,1.077811
EPL,2017-2018,Liverpool,2018-04-14,1469,3.0,1,0.9441537,1.1416005,Bournemouth,0.0,0,0.8928835,1.1315892
EPL,2017-2018,Swansea City,2018-04-14,1465,1.0,0,0.93819416,1.1078845,Everton,1.0,0,0.86921024,1.3160295
LaLiga,2017-2018,Barcelona,2018-04-14,7246,2.0,1,1.362694,0.79611415,Valencia,1.0,0,1.3529656,0.97984993
LaLiga,2017-2018,Las Palmas,2018-04-14,7247,0.0,0,0.73797417,1.0742785,Real Sociedad,1.0,1,1.8990386,0.9892891
Ligue1,2017-2018,Rennes,2018-04-14,2987,1.0,0,0.45318782,0.94458014,Metz,2.0,1,0.78124946,1.1913897
EPL,2017-2018,Tottenham,2018-04-14,1470,1.0,0,0.91324645,1.0165904,Manchester City,3.0,1,1.2629919,0.93447196
LaLiga,2017-2018,Athletic Club,2018-04-14,7249,2.0,0,0.6030678,0.8930419,La Coruña,3.0,1,0.5142766,0.9512538
Ligue1,2017-2018,Strasbourg,2018-04-14,2985,0.0,0,0.5445457,1.0018877,Saint-Étienne,1.0,1,0.9135574,1.2106981
Ligue1,2017-2018,Nantes,2018-04-14,2984,1.0,0,0.71822083,1.1281179,Dijon,1.0,0,1.0441507,1.059175
LaLiga,2017-2018,Leganés,2018-04-14,7248,1.0,1,1.2941077,1.9954007,Celta Vigo,0.0,0,0.6239956,1.0943316
LaLiga,2017-2018,Sevilla,2018-04-14,7245,2.0,0,0.8579872,1.1974151,Villarreal,2.0,0,1.04167,1.1193346
Ligue1,2017-2018,Lille,2018-04-14,2986,2.0,0,0.7265632,1.0794299,Guingamp,2.0,0,0.5660042,1.1203873
SerieA,2017-2018,Chievo,2018-04-14,5725,0.0,0,0.5330447,1.0667378,Torino,0.0,0,1.2089067,1.070591
Bundesliga,2017-2018,Stuttgart,2018-04-14,4228,1.0,0,0.79972935,0.9515864,Hannover 96,1.0,0,0.38250995,1.2053916
Ligue1,2017-2018,Lyon,2018-04-14,2983,3.0,1,1.3373098,0.7515781,Amiens,0.0,0,0.7507835,1.3011243
Bundesliga,2017-2018,Hoffenheim,2018-04-14,4229,2.0,1,1.1638303,1.0687379,Hamburger SV,0.0,0,0.99210113,1.0182396
Bundesliga,2017-2018,Leverkusen,2018-04-14,4230,4.0,1,1.9353325,1.1698357,Eint Frankfurt,1.0,0,0.7709811,1.1674805
Bundesliga,2017-2018,Hertha BSC,2018-04-14,4231,2.0,1,1.056238,0.98568463,Köln,1.0,0,0.35546452,1.0046159
Bundesliga,2017-2018,Bayern Munich,2018-04-14,4232,5.0,1,1.6132596,0.79422146,M'Gladbach,1.0,0,1.0923997,0.9747061
SerieA,2017-2018,Atalanta,2018-04-14,5727,0.0,0,0.596267,0.96473277,Inter,0.0,0,1.1410757,1.0190878
SerieA,2017-2018,Genoa,2018-04-14,5726,1.0,1,1.1703326,0.97482663,Crotone,0.0,0,0.0,1.1981181
SerieA,2017-2018,Cagliari,2018-04-14,5724,2.0,1,0.5987963,1.0871236,Udinese,1.0,0,0.59582084,1.1138572
Bundesliga,2017-2018,Werder Bremen,2018-04-15,4234,1.0,0,0.54137915,1.0219773,RB Leipzig,1.0,0,1.2138573,0.9734571
Bundesliga,2017-2018,Schalke 04,2018-04-15,4233,2.0,1,1.1673943,1.0595714,Dortmund,0.0,0,0.8596617,1.0382133
EPL,2017-2018,Newcastle Utd,2018-04-15,1471,2.0,1,0.898789,1.1462188,Arsenal,1.0,0,0.83205026,0.9713103
EPL,2017-2018,Manchester Utd,2018-04-15,1472,0.0,0,1.1477983,0.7826154,West Brom,1.0,1,1.2515484,0.94756585
Ligue1,2017-2018,Troyes,2018-04-15,2989,2.0,0,0.5714904,0.9644092,Marseille,3.0,1,1.3454041,0.7508814
Ligue1,2017-2018,Montpellier,2018-04-15,2988,1.0,0,0.3103233,1.1046848,Bordeaux,3.0,1,1.3954943,1.1243263
SerieA,2017-2018,Lazio,2018-04-15,5733,0.0,0,0.4425633,0.99429584,Roma,0.0,0,0.65006316,1.1811129
SerieA,2017-2018,Juventus,2018-04-15,5732,3.0,1,1.6219509,1.0228963,Sampdoria,0.0,0,1.3583052,1.1782875
SerieA,2017-2018,Milan,2018-04-15,5731,0.0,0,1.1438631,1.1757383,Napoli,0.0,0,1.9268272,0.73531663
SerieA,2017-2018,Sassuolo,2018-04-15,5730,2.0,0,0.30735826,1.1537585,Benevento,2.0,0,1.2489527,1.046307
SerieA,2017-2018,Fiorentina,2018-04-15,5728,0.0,0,1.3424317,1.0986441,SPAL,0.0,0,0.984145,0.99106073
SerieA,2017-2018,Bologna,2018-04-15,5729,2.0,1,0.87061954,0.946194,Hellas Verona,0.0,0,0.79918694,1.1088703
LaLiga,2017-2018,Eibar,2018-04-15,7250,0.0,0,0.08311671,1.1942861,Alavés,1.0,1,0.57174516,1.1380887
LaLiga,2017-2018,Atlético Madrid,2018-04-15,7251,3.0,1,1.9962106,1.0188714,Levante,0.0,0,1.0255389,1.1043304
LaLiga,2017-2018,Getafe,2018-04-15,7252,1.0,1,0.48766947,1.1895673,Espanyol,0.0,0,0.45191818,1.0535812
LaLiga,2017-2018,Málaga,2018-04-15,7253,1.0,0,0.76975906,0.9777707,Real Madrid,2.0,1,1.6302502,0.8372599
Ligue1,2017-2018,Paris S-G,2018-04-15,2990,7.0,1,1.9853051,0.78577447,Monaco,1.0,0,0.63333964,1.10066
Bundesliga,2017-2018,Mainz 05,2018-04-16,4235,2.0,1,0.8606534,1.0500419,Freiburg,0.0,0,0.0,1.148004
EPL,2017-2018,West Ham,2018-04-16,1473,1.0,0,1.046233,0.8113417,Stoke City,1.0,0,0.13845545,1.0637918
LaLiga,2017-2018,Villarreal,2018-04-17,7256,2.0,1,1.2056775,1.0863266,Leganés,1.0,0,0.9491881,1.1595273
SerieA,2017-2018,Inter,2018-04-17,5734,4.0,1,2.1798868,0.7447547,Cagliari,0.0,0,0.63901794,1.1164533
EPL,2017-2018,Brighton,2018-04-17,1474,1.0,0,0.45390898,1.1002823,Tottenham,1.0,0,1.6650317,1.033039
LaLiga,2017-2018,Celta Vigo,2018-04-17,7255,2.0,0,0.83496094,1.2331328,Barcelona,2.0,0,1.9920444,1.1937636
LaLiga,2017-2018,La Coruña,2018-04-17,7254,0.0,0,0.7544888,0.9422048,Sevilla,0.0,0,1.2381135,0.9468382
SerieA,2017-2018,Benevento,2018-04-18,5735,0.0,0,0.73862326,1.2022573,Atalanta,3.0,1,1.3595731,1.0666691
SerieA,2017-2018,Roma,2018-04-18,5736,2.0,1,1.055787,1.0274391,Genoa,1.0,0,0.92659944,1.2584062
SerieA,2017-2018,SPAL,2018-04-18,5739,0.0,0,0.5913409,1.0706363,Chievo,0.0,0,0.35699725,0.9814011
SerieA,2017-2018,Fiorentina,2018-04-18,5740,3.0,0,0.9276203,1.1822238,Lazio,4.0,1,1.520396,1.16221
SerieA,2017-2018,Sampdoria,2018-04-18,5737,1.0,1,1.2592885,1.1122075,Bologna,0.0,0,0.60306656,0.9600535
LaLiga,2017-2018,Real Madrid,2018-04-18,7259,1.0,0,1.0060928,1.0328703,Athletic Club,1.0,0,0.83793825,1.2105715
LaLiga,2017-2018,Espanyol,2018-04-18,7258,0.0,0,0.5319863,1.0885849,Eibar,1.0,1,0.39973634,1.0620656
SerieA,2017-2018,Crotone,2018-04-18,5738,1.0,0,0.21701723,1.0593365,Juventus,1.0,0,1.4572158,0.6505797
LaLiga,2017-2018,Valencia,2018-04-18,7257,1.0,0,0.53016406,1.061488,Getafe,2.0,1,0.6903652,0.9967549
SerieA,2017-2018,Torino,2018-04-18,5741,1.0,0,1.1548173,1.0871518,Milan,1.0,0,1.1326624,1.0731192
SerieA,2017-2018,Hellas Verona,2018-04-18,5742,0.0,0,0.7972597,1.0964649,Sassuolo,1.0,1,0.27463818,1.2535511
SerieA,2017-2018,Napoli,2018-04-18,5743,4.0,1,1.9135967,0.85512304,Udinese,2.0,0,0.6098883,1.0501179
EPL,2017-2018,Bournemouth,2018-04-18,1475,0.0,0,1.0945325,1.0234667,Manchester Utd,2.0,1,1.587379,0.912325
EPL,2017-2018,Burnley,2018-04-19,1476,1.0,0,0.1988393,1.3880671,Chelsea,2.0,1,1.4439461,0.97132427
EPL,2017-2018,Leicester City,2018-04-19,1477,0.0,0,0.0,1.0098209,Southampton,0.0,0,0.4060282,1.1835904
LaLiga,2017-2018,Betis,2018-04-19,7263,1.0,1,1.7957587,0.9989032,Las Palmas,0.0,0,0.88513494,1.1489443
LaLiga,2017-2018,Real Sociedad,2018-04-19,7261,3.0,1,1.736659,1.0443864,Atlético Madrid,0.0,0,0.7096804,1.1814767
LaLiga,2017-2018,Levante,2018-04-19,7262,1.0,1,1.565422,1.08353,Málaga,0.0,0,1.3033025,0.9291057
LaLiga,2017-2018,Alavés,2018-04-19,7260,1.0,0,0.55355775,1.0429813,Girona,2.0,1,1.0196134,1.1141591
Ligue1,2017-2018,Dijon,2018-04-20,2992,2.0,0,1.4321294,1.0489044,Lyon,5.0,1,1.4868598,1.0825768
Ligue1,2017-2018,Nantes,2018-04-20,2991,1.0,0,0.77046525,1.2112741,Rennes,1.0,0,0.5975492,1.3110843
Bundesliga,2017-2018,M'Gladbach,2018-04-20,4236,3.0,1,1.5827465,1.1220505,Wolfsburg,0.0,0,0.4542709,1.1386601
LaLiga,2017-2018,Leganés,2018-04-20,7264,0.0,0,0.0,1.0793934,La Coruña,0.0,0,0.44104832,0.9223181
Bundesliga,2017-2018,Eint Frankfurt,2018-04-21,4237,0.0,0,0.42082703,1.261884,Hertha BSC,3.0,1,1.0629065,1.2587326
Ligue1,2017-2018,Guingamp,2018-04-21,2996,3.0,1,1.1390735,0.9873352,Monaco,1.0,0,0.7875834,1.0193518
Ligue1,2017-2018,Amiens,2018-04-21,2995,3.0,1,0.618288,1.0593116,Strasbourg,1.0,0,0.65673625,1.1319253
Ligue1,2017-2018,Metz,2018-04-21,2994,1.0,0,0.33291268,0.96284,Caen,1.0,0,0.38965625,1.0925236
Ligue1,2017-2018,Marseille,2018-04-21,2993,5.0,1,1.9696672,0.76008165,Lille,1.0,0,1.0109428,0.97432697
Bundesliga,2017-2018,Dortmund,2018-04-21,4242,4.0,1,0.931699,1.3052092,Leverkusen,0.0,0,0.94435024,0.94965845
Ligue1,2017-2018,Toulouse,2018-04-21,2997,2.0,1,1.0041933,1.1047716,Angers,0.0,0,0.7114936,0.9488073
Bundesliga,2017-2018,Stuttgart,2018-04-21,4239,2.0,1,0.8067745,1.102921,Werder Bremen,0.0,0,0.75787985,1.0416752
Bundesliga,2017-2018,RB Leipzig,2018-04-21,4238,2.0,0,1.4471161,0.98200357,Hoffenheim,5.0,1,1.257294,0.9314154
EPL,2017-2018,Watford,2018-04-21,1479,0.0,0,0.69044256,0.9771132,Crystal Palace,0.0,0,0.48153198,1.0510831
Bundesliga,2017-2018,Hamburger SV,2018-04-21,4241,1.0,1,0.65398276,1.1870284,Freiburg,0.0,0,0.87313396,0.99213797
SerieA,2017-2018,Milan,2018-04-21,5746,0.0,0,0.7219119,1.0302675,Benevento,1.0,1,0.7790848,1.1219629
SerieA,2017-2018,Sassuolo,2018-04-21,5745,1.0,1,0.14049447,1.1156782,Fiorentina,0.0,0,0.27158356,1.1766095
SerieA,2017-2018,SPAL,2018-04-21,5744,0.0,0,0.6975374,1.1308336,Roma,3.0,1,1.3587079,0.9684772
LaLiga,2017-2018,Eibar,2018-04-21,7265,0.0,0,0.0,1.1541338,Getafe,1.0,1,0.77283865,1.0709968
LaLiga,2017-2018,Celta Vigo,2018-04-21,7266,1.0,0,0.641963,0.9087157,Valencia,1.0,0,1.0558181,1.100527
Bundesliga,2017-2018,Hannover 96,2018-04-21,4240,0.0,0,0.8464887,1.052607,Bayern Munich,3.0,1,1.9144018,0.87072426
EPL,2017-2018,West Brom,2018-04-21,1478,2.0,0,0.24347872,1.1988817,Liverpool,2.0,0,0.84830123,1.0787475
LaLiga,2017-2018,Atlético Madrid,2018-04-22,7270,0.0,0,0.5174689,0.9798436,Betis,0.0,0,1.4263082,0.82526374
LaLiga,2017-2018,Las Palmas,2018-04-22,7269,0.0,0,0.95815593,0.97413445,Alavés,4.0,1,1.2544638,1.034023
LaLiga,2017-2018,Málaga,2018-04-22,7268,2.0,1,0.50931567,1.0406837,Real Sociedad,0.0,0,0.9355697,0.9660351
LaLiga,2017-2018,Girona,2018-04-22,7267,0.0,0,0.22381276,1.220417,Espanyol,2.0,1,0.8623104,0.97152305
SerieA,2017-2018,Lazio,2018-04-22,5751,4.0,1,1.4651612,1.0820366,Sampdoria,0.0,0,0.88953924,1.0266223
Ligue1,2017-2018,Nice,2018-04-22,2998,1.0,1,1.4406993,1.393688,Montpellier,0.0,0,0.48817486,1.1859243
Ligue1,2017-2018,Bordeaux,2018-04-22,3000,0.0,0,1.2745906,1.2184923,Paris S-G,1.0,1,1.7192577,0.9618592
Ligue1,2017-2018,Saint-Étienne,2018-04-22,2999,2.0,1,1.0777671,0.9492632,Troyes,1.0,0,0.5487092,1.1559042
Bundesliga,2017-2018,Köln,2018-04-22,4244,2.0,0,1.1991565,1.0287404,Schalke 04,2.0,0,1.0704764,1.202692
SerieA,2017-2018,Juventus,2018-04-22,5752,0.0,0,0.6868938,1.2691435,Napoli,1.0,1,1.6602731,0.8984635
SerieA,2017-2018,Udinese,2018-04-22,5749,1.0,0,0.47175485,1.1176741,Crotone,2.0,1,0.6374231,1.0835413
SerieA,2017-2018,Atalanta,2018-04-22,5748,2.0,1,0.5621213,1.3945763,Torino,1.0,0,0.8802938,1.1090603
SerieA,2017-2018,Cagliari,2018-04-22,5747,0.0,0,0.1924516,1.1308782,Bologna,0.0,0,0.74399567,1.0344685
EPL,2017-2018,Arsenal,2018-04-22,1480,4.0,1,1.4491643,0.92438555,West Ham,1.0,0,0.8453992,1.2498409
EPL,2017-2018,Stoke City,2018-04-22,1481,1.0,0,0.48952395,1.0009061,Burnley,1.0,0,0.4537059,1.0118637
Bundesliga,2017-2018,Augsburg,2018-04-22,4243,2.0,1,0.97662205,1.0058666,Mainz 05,0.0,0,0.4266656,1.2019924
EPL,2017-2018,Manchester City,2018-04-22,1482,5.0,1,2.227492,0.0,Swansea City,0.0,0,0.5092796,1.2855186
SerieA,2017-2018,Chievo,2018-04-22,5750,1.0,0,0.74654984,1.1046879,Inter,2.0,1,1.0827903,0.9940087
LaLiga,2017-2018,Athletic Club,2018-04-23,7271,1.0,0,0.6846033,1.0725709,Levante,3.0,1,1.047905,1.0047061
SerieA,2017-2018,Genoa,2018-04-23,5753,3.0,1,1.1012236,1.0611368,Hellas Verona,1.0,0,0.77596104,1.118618
EPL,2017-2018,Everton,2018-04-23,1483,1.0,1,0.15422809,1.0577159,Newcastle Utd,0.0,0,0.6149772,1.1540947
Ligue1,2017-2018,Caen,2018-04-25,3001,0.0,0,0.44007093,1.011446,Toulouse,0.0,0,0.4017139,0.90878296
LaLiga,2017-2018,Levante,2018-04-27,7272,2.0,1,0.93042815,0.9713086,Sevilla,1.0,0,1.1202705,0.96694136
Bundesliga,2017-2018,Hoffenheim,2018-04-27,4245,3.0,1,1.2171708,0.96968395,Hannover 96,1.0,0,0.39570993,1.0705645
Ligue1,2017-2018,Montpellier,2018-04-27,3002,0.0,0,0.0,1.1233257,Saint-Étienne,1.0,1,1.1550353,1.0631504
Bundesliga,2017-2018,Leverkusen,2018-04-28,4251,0.0,0,0.5060323,1.2790214,Stuttgart,1.0,1,0.7068963,1.1589782
Bundesliga,2017-2018,Bayern Munich,2018-04-28,4248,4.0,1,1.7117403,0.97421557,Eint Frankfurt,1.0,0,0.7390158,1.0417134
Bundesliga,2017-2018,Schalke 04,2018-04-28,4247,1.0,0,0.6026305,1.1114202,M'Gladbach,1.0,0,1.1783931,0.8570635
Bundesliga,2017-2018,Hertha BSC,2018-04-28,4246,2.0,0,0.4881003,1.0590872,Augsburg,2.0,0,0.5509244,1.0729995
Bundesliga,2017-2018,Freiburg,2018-04-28,4250,3.0,1,0.8570232,0.9582874,Köln,2.0,0,0.9078749,1.0874497
Bundesliga,2017-2018,Wolfsburg,2018-04-28,4249,1.0,0,0.5253674,0.99781704,Hamburger SV,3.0,1,1.6126547,1.2782068
Ligue1,2017-2018,Troyes,2018-04-28,3008,3.0,1,0.8195336,1.055374,Caen,1.0,0,0.57512856,1.0140822
Ligue1,2017-2018,Monaco,2018-04-28,3007,0.0,0,0.34737778,1.1500019,Amiens,0.0,0,1.6440095,0.98773795
LaLiga,2017-2018,Villarreal,2018-04-28,7276,4.0,1,1.9799895,1.1813364,Celta Vigo,1.0,0,1.0765016,0.83103544
LaLiga,2017-2018,Real Madrid,2018-04-28,7275,2.0,1,1.6940508,1.1021137,Leganés,1.0,0,0.758775,1.1325613
LaLiga,2017-2018,Real Sociedad,2018-04-28,7274,3.0,1,0.9389909,1.0231683,Athletic Club,1.0,0,0.38030773,1.0895786
