League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
EPL,2017-2018,Liverpool,2017-09-16,1182,1.0,0,1.2640022,1.1055214,Burnley,1.0,0,0.3748681,0.9218964
EPL,2017-2018,Watford,2017-09-16,1183,0.0,0,0.27003017,0.92140156,Manchester City,6.0,1,3.0599189,1.3623495
EPL,2017-2018,West Brom,2017-09-16,1184,0.0,0,0.23463026,1.1478817,West Ham,0.0,0,0.0,1.2755973
EPL,2017-2018,Huddersfield,2017-09-16,1185,1.0,0,0.73631364,1.1508647,Leicester City,1.0,0,0.58907044,0.8011075
EPL,2017-2018,Newcastle Utd,2017-09-16,1186,2.0,1,0.21258587,0.77617604,Stoke City,1.0,0,0.08030625,0.794199
EPL,2017-2018,Tottenham,2017-09-16,1187,0.0,0,0.48793292,1.3182437,Swansea City,0.0,0,0.29649985,0.80049384
Bundesliga,2017-2018,Werder Bremen,2017-09-16,3995,1.0,0,0.0,0.77617604,Schalke 04,2.0,1,0.76920426,1.0067296
Bundesliga,2017-2018,Stuttgart,2017-09-16,3996,1.0,1,0.42141372,1.3831058,Wolfsburg,0.0,0,0.7829907,0.9465983
Bundesliga,2017-2018,Eint Frankfurt,2017-09-16,3997,1.0,0,0.269099,1.0411745,Augsburg,2.0,1,2.0431118,0.77617604
Bundesliga,2017-2018,RB Leipzig,2017-09-16,3998,2.0,0,0.27923557,0.82450265,M'Gladbach,2.0,0,0.35397226,0.8678705
Bundesliga,2017-2018,Bayern Munich,2017-09-16,3994,4.0,1,2.6437469,0.8419872,Mainz 05,0.0,0,0.15645552,0.77617604
LaLiga,2017-2018,Levante,2017-09-16,6965,1.0,0,0.114536144,1.3473916,Valencia,1.0,0,0.37392792,0.7854493
Ligue1,2017-2018,Guingamp,2017-09-16,2714,1.0,1,0.08697718,0.9456568,Lille,0.0,0,0.37226766,1.2705975
Ligue1,2017-2018,Dijon,2017-09-16,2715,0.0,0,0.24284258,1.1379116,Saint-Étienne,1.0,1,0.45472187,0.8147932
Ligue1,2017-2018,Troyes,2017-09-16,2716,0.0,0,0.044815242,1.1947716,Montpellier,1.0,1,0.3471217,0.79849106
EPL,2017-2018,Crystal Palace,2017-09-16,1181,0.0,0,0.16924074,1.1745582,Southampton,1.0,1,1.7988089,0.7274812
Ligue1,2017-2018,Nantes,2017-09-16,2717,1.0,1,0.48054537,0.77617604,Caen,0.0,0,0.23869312,0.854925
Ligue1,2017-2018,Monaco,2017-09-16,2713,3.0,1,1.639984,1.2511795,Strasbourg,0.0,0,0.4906492,1.0186948
Ligue1,2017-2018,Rennes,2017-09-17,2719,0.0,0,0.74353033,1.0802095,Nice,1.0,1,0.5416418,1.1853269
Bundesliga,2017-2018,Leverkusen,2017-09-17,4000,4.0,1,1.2947088,0.8646865,Freiburg,0.0,0,0.25589034,1.4423171
Bundesliga,2017-2018,Hoffenheim,2017-09-17,3999,1.0,0,0.0,1.0315633,Hertha BSC,1.0,0,1.5358727,1.1641326
Ligue1,2017-2018,Angers,2017-09-17,2720,0.0,0,0.2997237,0.96083367,Metz,1.0,1,0.43572578,0.77617604
Ligue1,2017-2018,Paris S-G,2017-09-17,2721,2.0,1,1.5333579,1.1200457,Lyon,0.0,0,1.6707203,1.1624814
EPL,2017-2018,Chelsea,2017-09-17,1188,0.0,0,0.30924103,0.6914185,Arsenal,0.0,0,0.210787,0.99284136
EPL,2017-2018,Manchester Utd,2017-09-17,1189,4.0,1,2.2985716,1.3824333,Everton,0.0,0,0.40159842,1.3950453
Bundesliga,2017-2018,Dortmund,2017-09-17,4001,5.0,1,2.1096826,1.8165181,Köln,0.0,0,0.09498792,1.1942796
SerieA,2017-2018,Sassuolo,2017-09-17,5446,1.0,0,0.2116993,1.2051829,Juventus,3.0,1,0.97071147,1.0004425
SerieA,2017-2018,Napoli,2017-09-17,5447,6.0,1,4.536171,1.2363296,Benevento,0.0,0,0.29711565,0.99421996
SerieA,2017-2018,Torino,2017-09-17,5448,2.0,0,0.52447695,1.2125709,Sampdoria,2.0,0,0.43116748,0.92873585
SerieA,2017-2018,SPAL,2017-09-17,5449,0.0,0,0.0,0.8712759,Cagliari,2.0,1,1.0331178,0.8625732
SerieA,2017-2018,Milan,2017-09-17,5450,2.0,1,0.5616283,0.8260826,Udinese,1.0,0,0.26689902,1.5098844
SerieA,2017-2018,Chievo,2017-09-17,5451,1.0,0,0.22006136,0.77617604,Atalanta,1.0,0,0.36406985,1.1902921
SerieA,2017-2018,Genoa,2017-09-17,5452,2.0,0,0.008196481,1.1434298,Lazio,3.0,1,0.79797584,1.6278651
LaLiga,2017-2018,Real Sociedad,2017-09-17,6972,1.0,0,0.7278062,1.4602199,Real Madrid,3.0,1,1.7001278,1.3310077
LaLiga,2017-2018,Las Palmas,2017-09-17,6971,1.0,1,2.155513,1.9310675,Athletic Club,0.0,0,0.8811214,1.1368345
LaLiga,2017-2018,Girona,2017-09-17,6970,0.0,0,0.0,0.9826276,Sevilla,1.0,1,2.0432494,1.431744
LaLiga,2017-2018,Alavés,2017-09-17,6969,0.0,0,0.0051596463,0.99654835,Villarreal,3.0,1,2.2948756,1.2019897
Ligue1,2017-2018,Amiens,2017-09-17,2718,0.0,0,0.0,0.77617604,Marseille,2.0,1,0.9181429,0.85090184
LaLiga,2017-2018,Espanyol,2017-09-18,6973,2.0,1,0.13611856,0.7777402,Celta Vigo,1.0,0,0.87256455,1.5177722
Bundesliga,2017-2018,Wolfsburg,2017-09-19,4004,1.0,0,0.68631685,2.1265662,Werder Bremen,1.0,0,0.24128231,0.77617604
Bundesliga,2017-2018,M'Gladbach,2017-09-19,4002,2.0,1,1.2362757,1.4506888,Stuttgart,0.0,0,0.5078347,1.201282
Bundesliga,2017-2018,Schalke 04,2017-09-19,4003,0.0,0,0.68113375,1.13052,Bayern Munich,3.0,1,2.6940799,1.3433774
Bundesliga,2017-2018,Augsburg,2017-09-19,4005,1.0,1,1.2342199,0.77617604,RB Leipzig,0.0,0,0.6609754,0.8247962
SerieA,2017-2018,Bologna,2017-09-19,5453,1.0,0,1.7669232,1.0944943,Inter,1.0,0,0.3881562,2.2918046
LaLiga,2017-2018,Barcelona,2017-09-19,6975,6.0,1,2.0845544,1.4904137,Eibar,1.0,0,0.20166841,1.5281582
LaLiga,2017-2018,Valencia,2017-09-19,6974,5.0,1,1.1493567,1.1472042,Málaga,0.0,0,0.423745,1.0100231
LaLiga,2017-2018,Real Madrid,2017-09-20,6979,0.0,0,1.1394119,0.9873655,Betis,1.0,1,1.7142599,1.3240899
Bundesliga,2017-2018,Köln,2017-09-20,4006,0.0,0,0.19494933,0.946918,Eint Frankfurt,1.0,1,0.23741734,0.97465926
Bundesliga,2017-2018,Freiburg,2017-09-20,4009,1.0,0,0.0098485425,1.0927597,Hannover 96,1.0,0,0.98260105,0.8403559
Bundesliga,2017-2018,Mainz 05,2017-09-20,4010,2.0,0,0.09881672,0.77617604,Hoffenheim,3.0,1,0.46459827,0.7755059
LaLiga,2017-2018,Sevilla,2017-09-20,6980,1.0,1,0.8256733,0.97218454,Las Palmas,0.0,0,0.7809315,1.3027803
LaLiga,2017-2018,Athletic Club,2017-09-20,6976,1.0,0,0.178027,1.2227685,Atlético Madrid,2.0,1,0.73852503,0.80559117
LaLiga,2017-2018,Leganés,2017-09-20,6977,0.0,0,0.0,1.1446631,Girona,0.0,0,0.12406636,0.77617604
LaLiga,2017-2018,La Coruña,2017-09-20,6978,1.0,1,1.8252982,1.0996087,Alavés,0.0,0,0.0,1.1306276
Bundesliga,2017-2018,Hertha BSC,2017-09-20,4008,2.0,1,0.7070969,0.97793984,Leverkusen,1.0,0,0.3159612,1.2670007
SerieA,2017-2018,Genoa,2017-09-20,5462,1.0,0,0.2955958,1.6559883,Chievo,1.0,0,0.22199786,0.7943938
SerieA,2017-2018,Cagliari,2017-09-20,5461,0.0,0,0.65486264,0.84763044,Sassuolo,1.0,1,0.19917263,0.8006144
SerieA,2017-2018,Hellas Verona,2017-09-20,5460,0.0,0,1.2599933,0.9251567,Sampdoria,0.0,0,0.5986317,1.037075
SerieA,2017-2018,Juventus,2017-09-20,5459,1.0,1,1.1186886,1.1902746,Fiorentina,0.0,0,0.8791293,0.8499367
SerieA,2017-2018,Atalanta,2017-09-20,5458,5.0,1,1.000821,1.0996778,Crotone,1.0,0,0.095489524,1.0072811
SerieA,2017-2018,Milan,2017-09-20,5457,2.0,1,1.6232738,0.9647865,SPAL,0.0,0,0.0,0.88237536
SerieA,2017-2018,Udinese,2017-09-20,5456,2.0,0,0.1685617,0.95190746,Torino,3.0,1,1.3657751,1.0492343
SerieA,2017-2018,Lazio,2017-09-20,5455,1.0,0,0.118837394,1.1540183,Napoli,4.0,1,4.7415686,1.8412409
SerieA,2017-2018,Benevento,2017-09-20,5454,0.0,0,0.54640365,1.0473176,Roma,4.0,1,1.323847,1.2371728
Bundesliga,2017-2018,Hamburger SV,2017-09-20,4007,0.0,0,0.0,0.77617604,Dortmund,3.0,1,0.54687124,1.0216389
LaLiga,2017-2018,Levante,2017-09-21,6983,3.0,1,0.71566015,0.9884447,Real Sociedad,0.0,0,0.42784622,1.7087321
LaLiga,2017-2018,Villarreal,2017-09-21,6981,0.0,0,1.0823166,1.2193613,Espanyol,0.0,0,0.30191344,1.0616722
LaLiga,2017-2018,Celta Vigo,2017-09-21,6982,1.0,0,0.7385819,1.2932503,Getafe,1.0,0,0.1735566,0.99668175
Bundesliga,2017-2018,Bayern Munich,2017-09-22,4011,2.0,0,1.4243441,0.89189446,Wolfsburg,2.0,0,0.8256042,1.3034983
Ligue1,2017-2018,Nice,2017-09-22,2722,2.0,0,1.2392865,1.5307496,Angers,2.0,0,0.7349663,0.8718432
Ligue1,2017-2018,Lille,2017-09-22,2723,0.0,0,0.10040968,1.2712421,Monaco,4.0,1,0.6142056,0.8371125
Ligue1,2017-2018,Lyon,2017-09-23,2728,3.0,0,0.14076339,1.354261,Dijon,3.0,0,0.24057433,0.98256546
Bundesliga,2017-2018,Mainz 05,2017-09-23,4016,1.0,1,0.3292968,0.8353494,Hertha BSC,0.0,0,0.10709761,1.39044
Bundesliga,2017-2018,Dortmund,2017-09-23,4017,6.0,1,1.7197709,1.6829135,M'Gladbach,1.0,0,0.073790245,1.0054687
Bundesliga,2017-2018,Stuttgart,2017-09-23,4015,0.0,0,0.36940038,0.99860704,Augsburg,0.0,0,0.7649361,0.87799895
Bundesliga,2017-2018,Hoffenheim,2017-09-23,4014,2.0,1,0.72496086,1.3726451,Schalke 04,0.0,0,0.39221182,1.1287549
Bundesliga,2017-2018,Werder Bremen,2017-09-23,4013,0.0,0,0.29618075,0.8195597,Freiburg,0.0,0,0.7485409,0.98783296
Bundesliga,2017-2018,RB Leipzig,2017-09-23,4012,2.0,1,0.6677749,1.01653,Eint Frankfurt,1.0,0,0.0,0.77617604
Ligue1,2017-2018,Caen,2017-09-23,2727,1.0,1,0.15371904,0.90071017,Amiens,0.0,0,0.15388301,0.77617604
LaLiga,2017-2018,Girona,2017-09-23,6987,0.0,0,0.19018924,1.3640647,Barcelona,3.0,1,1.0509326,1.5902348
EPL,2017-2018,Leicester City,2017-09-23,1197,2.0,0,0.10881377,0.9911289,Liverpool,3.0,1,0.9115393,0.81736803
EPL,2017-2018,Manchester City,2017-09-23,1196,5.0,1,1.0224354,1.1159579,Crystal Palace,0.0,0,0.36715972,1.1148912
EPL,2017-2018,Stoke City,2017-09-23,1195,0.0,0,0.0,1.2251447,Chelsea,4.0,1,1.3831718,1.2959192
EPL,2017-2018,Swansea City,2017-09-23,1194,1.0,0,0.2561752,1.1385893,Watford,2.0,1,1.1657366,1.0576607
EPL,2017-2018,Everton,2017-09-23,1193,2.0,1,0.41590104,0.81156564,Bournemouth,1.0,0,0.0,0.8421694
EPL,2017-2018,Burnley,2017-09-23,1192,0.0,0,0.0,1.0080633,Huddersfield,0.0,0,0.55710274,0.82530355
EPL,2017-2018,Southampton,2017-09-23,1191,0.0,0,0.1679272,0.8460018,Manchester Utd,1.0,1,0.6358311,0.77617604
SerieA,2017-2018,Juventus,2017-09-23,5465,4.0,1,2.9989438,1.3465219,Torino,0.0,0,0.44407365,1.9332542
SerieA,2017-2018,SPAL,2017-09-23,5464,2.0,0,0.26359358,1.4812294,Napoli,3.0,1,2.1820111,1.3278214
SerieA,2017-2018,Roma,2017-09-23,5463,3.0,1,0.89217544,0.9882438,Udinese,1.0,0,0.47336474,1.1188455
Ligue1,2017-2018,Montpellier,2017-09-23,2724,0.0,0,0.21950516,0.84033394,Paris S-G,0.0,0,1.1347393,1.0876894
EPL,2017-2018,West Ham,2017-09-23,1190,2.0,0,0.0,0.8436562,Tottenham,3.0,1,1.049314,0.8857616
Ligue1,2017-2018,Metz,2017-09-23,2726,0.0,0,0.36336893,1.2202173,Troyes,1.0,1,0.75224245,1.0145205
Ligue1,2017-2018,Bordeaux,2017-09-23,2725,3.0,1,1.3858231,1.1225066,Guingamp,1.0,0,0.45109496,0.95149946
LaLiga,2017-2018,Málaga,2017-09-23,6986,3.0,0,0.18602888,0.813544,Athletic Club,3.0,0,4.0603724,1.0124488
LaLiga,2017-2018,Alavés,2017-09-23,6985,1.0,0,0.21501064,1.281613,Real Madrid,2.0,1,0.9352752,1.3878614
LaLiga,2017-2018,Atlético Madrid,2017-09-23,6984,2.0,1,1.3440261,0.86513567,Sevilla,0.0,0,1.0826029,0.88907826
Bundesliga,2017-2018,Hannover 96,2017-09-24,4018,0.0,0,0.0,1.0539887,Köln,0.0,0,0.5759226,0.77617604
Ligue1,2017-2018,Marseille,2017-09-24,2731,2.0,1,1.9026995,0.8655249,Toulouse,0.0,0,0.086559996,1.0360805
Bundesliga,2017-2018,Leverkusen,2017-09-24,4019,3.0,1,0.34547204,0.94342595,Hamburger SV,0.0,0,0.34122062,0.77617604
Ligue1,2017-2018,Saint-Étienne,2017-09-24,2729,2.0,0,0.13847665,1.0665464,Rennes,2.0,0,0.0,0.9190583
LaLiga,2017-2018,Espanyol,2017-09-24,6988,4.0,1,0.42668137,1.1321968,La Coruña,1.0,0,0.5516591,1.3639035
LaLiga,2017-2018,Real Sociedad,2017-09-24,6992,2.0,0,0.7384732,1.9338348,Valencia,3.0,1,0.5396823,1.0658796
LaLiga,2017-2018,Eibar,2017-09-24,6991,0.0,0,0.0,0.77563417,Celta Vigo,4.0,1,0.5503219,0.76631427
LaLiga,2017-2018,Las Palmas,2017-09-24,6990,0.0,0,1.503332,1.1812291,Leganés,2.0,1,0.17156947,0.9063708
LaLiga,2017-2018,Getafe,2017-09-24,6989,4.0,1,0.12431576,0.88144577,Villarreal,0.0,0,0.41568205,1.1118042
EPL,2017-2018,Brighton,2017-09-24,1198,1.0,1,0.24735078,1.059284,Newcastle Utd,0.0,0,0.22688651,0.9279452
SerieA,2017-2018,Fiorentina,2017-09-24,5472,1.0,0,0.27074206,0.77617604,Atalanta,1.0,0,0.29186898,0.81917095
SerieA,2017-2018,Sassuolo,2017-09-24,5471,0.0,0,0.07906225,1.2210714,Bologna,1.0,1,0.6422992,0.9002112
SerieA,2017-2018,Inter,2017-09-24,5470,1.0,1,0.8209218,0.94470644,Genoa,0.0,0,0.0,1.0333351
SerieA,2017-2018,Cagliari,2017-09-24,5469,0.0,0,0.19626504,1.0425938,Chievo,2.0,1,0.7941996,0.8594457
SerieA,2017-2018,Crotone,2017-09-24,5468,2.0,1,0.6067384,0.84962046,Benevento,0.0,0,0.48904014,0.95921123
SerieA,2017-2018,Hellas Verona,2017-09-24,5467,0.0,0,0.0,0.9336821,Lazio,3.0,1,1.063624,1.4127662
SerieA,2017-2018,Sampdoria,2017-09-24,5466,2.0,1,0.25188476,0.9968603,Milan,0.0,0,0.05616047,0.97167325
Ligue1,2017-2018,Strasbourg,2017-09-24,2730,1.0,0,0.7121887,0.8710581,Nantes,2.0,1,0.505346,0.77617604
EPL,2017-2018,Arsenal,2017-09-25,1199,2.0,1,1.2796276,1.449934,West Brom,0.0,0,0.12869856,0.9690844
LaLiga,2017-2018,Betis,2017-09-25,6993,4.0,1,1.3200575,1.4869435,Levante,0.0,0,0.03967363,1.273462
Ligue1,2017-2018,Monaco,2017-09-29,2732,1.0,0,1.6860039,1.339858,Montpellier,1.0,0,1.9144284,1.2588148
Bundesliga,2017-2018,Schalke 04,2017-09-29,4020,1.0,0,0.13046244,0.77617604,Leverkusen,1.0,0,0.57377267,1.3489258
LaLiga,2017-2018,Celta Vigo,2017-09-29,6994,3.0,0,0.4270972,1.0759304,Girona,3.0,0,0.5505667,1.6830384
LaLiga,2017-2018,Sevilla,2017-09-30,6996,2.0,1,1.8813424,1.6810242,Málaga,0.0,0,0.34248248,0.8067332
LaLiga,2017-2018,La Coruña,2017-09-30,6995,2.0,1,0.15358165,0.89400077,Getafe,1.0,0,0.01316002,1.10779
Ligue1,2017-2018,Paris S-G,2017-09-30,2733,6.0,1,3.4237542,1.877795,Bordeaux,2.0,0,1.1015995,1.2380633
Ligue1,2017-2018,Nantes,2017-09-30,2734,1.0,1,0.9692201,1.2649149,Metz,0.0,0,0.28892145,0.68206996
EPL,2017-2018,West Brom,2017-09-30,1205,2.0,0,0.4301233,1.116222,Watford,2.0,0,0.56984454,1.1153456
SerieA,2017-2018,Udinese,2017-09-30,5473,4.0,1,1.1748708,0.8543143,Sampdoria,0.0,0,0.65269333,1.3441353
SerieA,2017-2018,Genoa,2017-09-30,5474,0.0,0,0.100339085,0.944312,Bologna,1.0,1,0.17365405,0.77617604
Ligue1,2017-2018,Dijon,2017-09-30,2737,1.0,0,0.6231927,0.79623926,Strasbourg,1.0,0,0.110407695,0.77617604
EPL,2017-2018,Huddersfield,2017-09-30,1200,0.0,0,0.15731394,1.2383382,Tottenham,4.0,1,0.617132,0.82641464
LaLiga,2017-2018,Levante,2017-09-30,6997,0.0,0,0.14792043,1.2801896,Alavés,2.0,1,1.6339686,0.8398527
Bundesliga,2017-2018,Hamburger SV,2017-09-30,4025,0.0,0,0.620008,0.80978316,Werder Bremen,0.0,0,0.16352719,0.77617604
EPL,2017-2018,Stoke City,2017-09-30,1201,2.0,1,0.67234206,0.77617604,Southampton,1.0,0,2.1682005,1.1559937
EPL,2017-2018,Bournemouth,2017-09-30,1203,0.0,0,1.7664561,1.4132265,Leicester City,0.0,0,0.5925895,0.77617604
Ligue1,2017-2018,Guingamp,2017-09-30,2736,1.0,0,0.073360525,0.79910266,Toulouse,1.0,0,0.4274132,0.8226125
Ligue1,2017-2018,Rennes,2017-09-30,2735,0.0,0,0.16968554,0.9063966,Caen,1.0,1,0.48875847,0.77617604
EPL,2017-2018,West Ham,2017-09-30,1204,1.0,1,0.7727194,0.9497089,Swansea City,0.0,0,0.65737325,1.2746301
EPL,2017-2018,Chelsea,2017-09-30,1206,0.0,0,0.34775206,1.3870347,Manchester City,1.0,1,0.5648642,1.1958386
EPL,2017-2018,Manchester Utd,2017-09-30,1202,4.0,1,2.1398644,1.3614762,Crystal Palace,0.0,0,0.0,0.8275143
Bundesliga,2017-2018,Wolfsburg,2017-09-30,4024,1.0,0,0.28363675,0.8059761,Mainz 05,1.0,0,0.55880576,0.8567847
Bundesliga,2017-2018,M'Gladbach,2017-09-30,4022,2.0,1,0.51244575,0.88135564,Hannover 96,1.0,0,0.14902294,0.77617604
Bundesliga,2017-2018,Eint Frankfurt,2017-09-30,4023,2.0,1,0.3293358,0.93730676,Stuttgart,1.0,0,0.84535414,1.3204639
LaLiga,2017-2018,Leganés,2017-09-30,6998,0.0,0,0.3781135,0.95818084,Atlético Madrid,0.0,0,0.40995795,0.9295602
Bundesliga,2017-2018,Augsburg,2017-09-30,4021,1.0,0,0.017535955,0.77617604,Dortmund,2.0,1,0.28011924,0.99990094
EPL,2017-2018,Arsenal,2017-10-01,1207,2.0,1,1.184547,2.0422184,Brighton,0.0,0,0.00023186207,0.96786064
SerieA,2017-2018,Milan,2017-10-01,5481,0.0,0,0.12202634,1.1033162,Roma,2.0,1,0.41476062,0.47440377
SerieA,2017-2018,Lazio,2017-10-01,5480,6.0,1,1.0282644,1.1498412,Sassuolo,1.0,0,1.0144463,1.249332
SerieA,2017-2018,SPAL,2017-10-01,5479,1.0,0,0.0,0.9496778,Crotone,1.0,0,0.11835111,0.77617604
SerieA,2017-2018,Chievo,2017-10-01,5478,2.0,1,0.24544081,0.80458486,Fiorentina,1.0,0,0.5803727,0.8668729
SerieA,2017-2018,Benevento,2017-10-01,5476,1.0,0,0.98954785,1.3891001,Inter,2.0,1,3.2237344,1.4300867
SerieA,2017-2018,Napoli,2017-10-01,5475,3.0,1,3.6710005,1.2038324,Cagliari,0.0,0,0.825287,1.2942458
Bundesliga,2017-2018,Hertha BSC,2017-10-01,4027,2.0,0,1.0828635,1.2627095,Bayern Munich,2.0,0,0.9281217,0.77612025
Bundesliga,2017-2018,Köln,2017-10-01,4028,1.0,0,0.1596776,1.0621268,RB Leipzig,2.0,1,0.542611,0.77617604
SerieA,2017-2018,Torino,2017-10-01,5477,2.0,0,0.25912315,0.84341,Hellas Verona,2.0,0,0.18957362,0.8191014
SerieA,2017-2018,Atalanta,2017-10-01,5482,2.0,0,0.0,1.708775,Juventus,2.0,0,0.4891341,0.79329765
Ligue1,2017-2018,Nice,2017-10-01,2740,2.0,0,0.47504044,1.0794085,Marseille,4.0,1,0.30262965,0.77617604
Bundesliga,2017-2018,Freiburg,2017-10-01,4026,3.0,1,0.0,0.77617604,Hoffenheim,2.0,0,0.027211897,0.90303695
LaLiga,2017-2018,Real Madrid,2017-10-01,7003,2.0,1,2.4428835,1.3960927,Espanyol,0.0,0,0.6892834,1.1958523
EPL,2017-2018,Everton,2017-10-01,1208,0.0,0,0.67207175,0.8075647,Burnley,1.0,1,0.60578346,0.77617604
EPL,2017-2018,Newcastle Utd,2017-10-01,1209,1.0,0,0.94027174,0.77617604,Liverpool,1.0,0,0.5046333,1.118123
LaLiga,2017-2018,Valencia,2017-10-01,7001,3.0,1,0.3179355,0.8159233,Athletic Club,2.0,0,0.37406215,1.1180458
LaLiga,2017-2018,Barcelona,2017-10-01,7000,3.0,1,1.4153157,1.9644468,Las Palmas,0.0,0,1.8611952,1.8255167
Ligue1,2017-2018,Angers,2017-10-01,2739,3.0,0,0.8118118,1.0298562,Lyon,3.0,0,0.9120139,0.85011804
Ligue1,2017-2018,Troyes,2017-10-01,2738,2.0,1,0.6153012,0.77617604,Saint-Étienne,1.0,0,0.585894,1.3253781
LaLiga,2017-2018,Villarreal,2017-10-01,7002,3.0,1,1.5879762,1.5792094,Eibar,0.0,0,0.714193,1.6523564
LaLiga,2017-2018,Real Sociedad,2017-10-01,6999,4.0,0,0.3903608,1.4630854,Betis,4.0,0,0.3418215,0.90806055
Ligue1,2017-2018,Lyon,2017-10-13,2741,3.0,1,0.80399114,1.3229969,Monaco,2.0,0,0.52130985,0.77617604
Bundesliga,2017-2018,Stuttgart,2017-10-13,4029,2.0,1,0.4957882,0.8618732,Köln,1.0,0,0.29744878,0.98307073
LaLiga,2017-2018,Espanyol,2017-10-13,7004,0.0,0,0.41437554,1.0952675,Levante,0.0,0,0.4274439,0.9804218
Bundesliga,2017-2018,Hoffenheim,2017-10-14,4034,2.0,0,0.0,0.92911,Augsburg,2.0,0,0.18988839,0.81673074
Bundesliga,2017-2018,Hertha BSC,2017-10-14,4033,0.0,0,0.7731922,1.2977685,Schalke 04,2.0,1,1.9994192,1.4236951
Bundesliga,2017-2018,Mainz 05,2017-10-14,4032,3.0,1,0.14335735,0.77617604,Hamburger SV,2.0,0,0.7859076,0.90836793
Bundesliga,2017-2018,Hannover 96,2017-10-14,4031,1.0,0,0.86681956,0.77617604,Eint Frankfurt,2.0,1,0.21502787,0.7896419
Bundesliga,2017-2018,Bayern Munich,2017-10-14,4030,5.0,1,2.185885,0.61419404,Freiburg,0.0,0,0.3865343,1.1941053
Bundesliga,2017-2018,Dortmund,2017-10-14,4035,2.0,0,0.3260384,0.8483576,RB Leipzig,3.0,1,0.77152723,0.9224721
Ligue1,2017-2018,Caen,2017-10-14,2743,0.0,0,0.08263008,0.8704747,Angers,2.0,1,0.37683624,0.77617604
Ligue1,2017-2018,Dijon,2017-10-14,2742,1.0,0,0.0,1.1055967,Paris S-G,2.0,1,0.91277057,1.2330133
Ligue1,2017-2018,Guingamp,2017-10-14,2744,2.0,1,0.22575033,1.1000699,Rennes,0.0,0,0.40502352,0.95137775
Ligue1,2017-2018,Toulouse,2017-10-14,2747,1.0,1,0.27873522,1.3289814,Amiens,0.0,0,0.19793996,1.0919417
Ligue1,2017-2018,Lille,2017-10-14,2746,2.0,0,0.50270855,1.2864147,Troyes,2.0,0,0.094768666,1.3423135
EPL,2017-2018,Liverpool,2017-10-14,1210,0.0,0,0.33397868,1.5698001,Manchester Utd,0.0,0,0.13883004,1.1937363
EPL,2017-2018,Tottenham,2017-10-14,1211,1.0,1,0.9375452,1.5073717,Bournemouth,0.0,0,0.0,0.77617604
EPL,2017-2018,Swansea City,2017-10-14,1212,2.0,1,0.1290189,0.9919592,Huddersfield,0.0,0,1.0570141,1.7426286
LaLiga,2017-2018,Athletic Club,2017-10-14,7005,1.0,1,0.480585,0.77617604,Sevilla,0.0,0,0.35723278,0.79857373
EPL,2017-2018,Crystal Palace,2017-10-14,1213,2.0,1,0.38672575,0.81457,Chelsea,1.0,0,0.54406905,0.9269136
LaLiga,2017-2018,Getafe,2017-10-14,7006,1.0,0,0.26179296,0.77617604,Real Madrid,2.0,1,1.0871307,1.2404929
LaLiga,2017-2018,Alavés,2017-10-14,7007,0.0,0,0.0,0.77617604,Real Sociedad,2.0,1,0.8774128,1.6164834
LaLiga,2017-2018,Atlético Madrid,2017-10-14,7008,1.0,0,0.57181406,1.4236805,Barcelona,1.0,0,1.3421578,1.6634703
Ligue1,2017-2018,Saint-Étienne,2017-10-14,2745,3.0,1,1.013532,0.8088611,Metz,1.0,0,0.29527754,0.79970324
EPL,2017-2018,Manchester City,2017-10-14,1215,7.0,1,5.991975,1.837606,Stoke City,2.0,0,0.03660229,0.9082633
EPL,2017-2018,Burnley,2017-10-14,1214,1.0,0,0.51917636,0.77617604,West Ham,1.0,0,0.7115371,1.1504836
SerieA,2017-2018,Juventus,2017-10-14,5483,1.0,0,0.54352385,1.3662438,Lazio,2.0,1,0.8908463,0.83896637
EPL,2017-2018,Watford,2017-10-14,1216,2.0,1,0.33232227,0.9673699,Arsenal,1.0,0,0.783411,0.7959352
SerieA,2017-2018,Roma,2017-10-14,5484,0.0,0,0.0,1.3356897,Napoli,1.0,1,2.8542829,1.0911014
Bundesliga,2017-2018,Leverkusen,2017-10-15,4036,2.0,0,0.5011123,0.8587712,Wolfsburg,2.0,0,0.9484988,0.77617604
EPL,2017-2018,Southampton,2017-10-15,1218,2.0,0,0.642315,1.0131716,Newcastle Utd,2.0,0,0.4927055,0.77617604
EPL,2017-2018,Brighton,2017-10-15,1217,1.0,0,0.09935329,0.77617604,Everton,1.0,0,0.60775185,0.85531735
SerieA,2017-2018,Cagliari,2017-10-15,5488,2.0,0,0.0,0.8773895,Genoa,3.0,1,0.5256035,0.77617604
Ligue1,2017-2018,Strasbourg,2017-10-15,2750,3.0,0,0.14707166,0.8925849,Marseille,3.0,0,1.6626251,0.8967931
SerieA,2017-2018,Sampdoria,2017-10-15,5486,3.0,1,1.0495076,1.1309807,Atalanta,1.0,0,1.1104591,0.9720093
SerieA,2017-2018,Bologna,2017-10-15,5487,2.0,1,0.45977414,0.93555844,SPAL,1.0,0,0.32416296,0.98861265
Ligue1,2017-2018,Montpellier,2017-10-15,2749,2.0,1,0.04076203,1.1185642,Nice,0.0,0,1.5362151,1.489023
